# FaultID,X,Y,Top Coal Seam
 1, 402851.29,6451523.52, 1
 1, 403006.23,6452741.73, 1
 2, 401648.50,6456748.98,10
 2, 401497.76,6457304.33,10
 3, 402950.54,6446898.25, 7
 3, 403097.18,6447563.90, 7
 4, 399947.37,6437534.34,10
 4, 400021.06,6439031.77,10
 5, 399122.99,6438153.47, 1
 5, 399134.88,6438721.59, 1
 6, 399681.89,6439469.17,10
 6, 399467.93,6439999.93,10
 7, 399060.45,6440652.81, 1
 7, 399177.83,6441658.24, 1
 8, 400455.25,6437730.67, 8
 8, 400763.87,6438558.70, 8
 9, 398165.28,6451346.61, 1
 9, 398139.55,6451904.90, 1
10, 403178.44,6437714.14, 8
10, 403006.45,6438731.29, 8
11, 402619.67,6443944.99, 6
11, 402436.60,6445265.16, 6
12, 402499.63,6447968.78, 4
12, 402651.53,6448456.76, 4
13, 401516.12,6446360.31, 6
13, 401028.94,6447660.05, 6
14, 403205.71,6452292.73, 2
14, 403029.02,6453180.67, 2
15, 398622.80,6438148.68, 9
15, 398459.18,6439116.77, 9
16, 401562.50,6445919.68, 5
16, 401370.29,6447093.61, 5
17, 401632.21,6452087.61, 2
17, 401348.73,6452791.43, 2
18, 400827.73,6449358.17, 8
18, 400840.31,6449986.97, 8
19, 401560.22,6451034.88, 6
19, 401161.32,6452027.85, 6
20, 400165.25,6441567.72, 4
20, 400325.08,6442633.75, 4
21, 402582.16,6446717.13, 8
21, 402850.18,6447447.34, 8
22, 398372.61,6441637.97,10
22, 398568.34,6442166.34,10
23, 400208.43,6452625.18,10
23, 399957.68,6453260.46,10
24, 400102.67,6441946.03, 2
24, 399945.42,6442685.19, 2
25, 398312.63,6444755.54,10
25, 398163.06,6445787.81,10
26, 403036.09,6454196.72, 1
26, 402870.33,6455766.10, 1
27, 401586.48,6449938.73, 3
27, 401407.22,6450550.34, 3
28, 398375.69,6439924.52, 2
28, 398556.89,6441044.43, 2
29, 402662.91,6449556.15, 6
29, 402784.53,6450072.36, 6
30, 399915.49,6444593.02, 6
30, 400167.35,6445203.41, 6
31, 397441.37,6449653.85, 6
31, 397547.83,6450316.58, 6
32, 400731.53,6453120.87, 9
32, 400739.30,6453703.97, 9
33, 398114.16,6449286.03, 9
33, 398387.39,6450189.80, 9
34, 403183.17,6449907.58, 7
34, 402967.63,6450723.70, 7
35, 400926.77,6449283.53, 2
35, 401030.44,6449784.47, 2
36, 399617.63,6439505.43, 3
36, 399816.80,6440823.47, 3
37, 401872.73,6451635.52, 8
37, 402190.92,6452941.06, 8
38, 402487.70,6451321.67, 7
38, 402251.63,6451907.04, 7
39, 402325.32,6449536.95, 5
39, 402361.50,6450176.38, 5
40, 400556.14,6455585.27, 8
40, 400719.26,6456134.60, 8
