# FaultID,X,Y,Top Coal Seam
 1, 402456.89,6442019.16, 8
 1, 402080.40,6443368.28, 8
 2, 401520.08,6451916.16, 6
 2, 401709.73,6452723.67, 6
 3, 401013.20,6443559.87, 6
 3, 401211.89,6445006.69, 6
 4, 399800.86,6444538.38, 7
 4, 399945.80,6445251.71, 7
 5, 402999.43,6438542.30, 7
 5, 403070.46,6439491.57, 7
 6, 401175.48,6453691.02, 2
 6, 401471.51,6455311.81, 2
 7, 400550.65,6437749.87, 7
 7, 400699.04,6438443.70, 7
 8, 398257.05,6447355.14, 5
 8, 398207.10,6448004.89, 5
 9, 400780.89,6442897.59, 6
 9, 400997.27,6443799.71, 6
10, 399905.70,6449359.57,10
10, 399681.03,6450008.20,10
11, 397938.31,6450226.15, 2
11, 397993.48,6450927.83, 2
12, 400166.23,6444575.39, 5
12, 400399.96,6445478.45, 5
13, 402083.85,6443415.13,10
13, 402254.49,6443906.58,10
14, 399779.56,6439408.26, 5
14, 399633.33,6440099.36, 5
15, 402364.59,6455177.13, 3
15, 402199.99,6455692.88, 3
16, 399175.44,6446550.37, 1
16, 399586.40,6447968.32, 1
17, 398809.62,6450844.44,10
17, 398774.93,6451622.68,10
18, 400542.22,6445486.04,10
18, 400329.08,6446204.93,10
19, 397893.39,6450921.10, 2
19, 398085.63,6451522.03, 2
20, 400123.66,6446259.06, 4
20, 400051.59,6447093.82, 4
21, 400092.64,6454803.27, 7
21, 399913.82,6455298.84, 7
22, 399996.89,6447912.99, 1
22, 399680.18,6448763.90, 1
23, 402960.49,6438790.80, 7
23, 402982.11,6439353.91, 7
24, 402008.68,6440643.41, 8
24, 402358.42,6441546.97, 8
25, 404412.48,6445000.81, 8
25, 404554.72,6446808.19, 8
26, 400890.83,6441378.56, 3
26, 401151.42,6442654.42, 3
27, 401331.95,6449110.68, 7
27, 401135.43,6449718.50, 7
28, 398560.89,6450363.61, 5
28, 398630.14,6450861.33, 5
29, 400723.61,6444346.96,10
29, 400617.68,6444904.53,10
30, 403003.58,6456049.38, 7
30, 402910.24,6457154.51, 7
31, 401467.39,6450718.50, 7
31, 401628.01,6451200.43, 7
32, 400020.62,6439372.32, 7
32, 399782.81,6440128.56, 7
33, 399847.51,6442798.41, 2
33, 399730.00,6443341.94, 2
34, 404238.15,6447427.71,10
34, 404036.75,6448723.12,10
35, 399993.74,6445197.11, 8
35, 399869.39,6445810.91, 8
36, 399380.63,6438448.48, 6
36, 399049.51,6439833.57, 6
37, 404142.82,6452020.70, 3
37, 404426.74,6452818.34, 3
38, 401693.63,6451689.50, 4
38, 401589.77,6452781.03, 4
39, 399164.21,6448894.43,10
39, 399261.64,6449722.10,10
40, 403027.66,6447772.21,10
40, 403051.59,6448431.18,10
