# FaultID,X,Y,Top Coal Seam
 1, 399175.80,6444745.49, 7
 1, 398923.01,6445625.24, 7
 2, 400636.20,6439905.47, 8
 2, 400468.80,6440381.81, 8
 3, 400508.02,6443896.13, 4
 3, 400469.64,6444512.34, 4
 4, 398615.69,6445903.79, 7
 4, 398913.45,6446681.94, 7
 5, 399873.88,6448655.80, 1
 5, 399444.74,6449712.73, 1
 6, 399655.85,6440140.71, 2
 6, 399860.56,6440757.11, 2
 7, 401085.29,6453252.14,10
 7, 401147.95,6454266.70,10
 8, 400531.02,6440852.56, 8
 8, 400600.79,6441398.53, 8
 9, 399685.59,6441571.66, 9
 9, 399868.32,6442439.03, 9
10, 401232.96,6450759.33, 7
10, 401074.07,6451294.13, 7
11, 399667.99,6443141.44, 3
11, 399572.52,6443638.89, 3
12, 403731.51,6446167.75, 4
12, 403969.81,6446925.28, 4
13, 401908.62,6444160.43, 8
13, 402268.67,6445204.17, 8
14, 400936.29,6449946.07, 7
14, 400616.87,6450791.14, 7
15, 403045.09,6437591.29, 2
15, 402968.89,6438111.44, 2
16, 402460.13,6444268.47, 9
16, 402099.45,6445343.89, 9
17, 401191.39,6452728.48, 8
17, 401030.00,6453289.33, 8
18, 401026.85,6444384.56, 4
18, 400884.26,6444909.08, 4
19, 400407.49,6456157.71, 9
19, 400148.32,6456889.85, 9
20, 399990.48,6447084.30, 5
20, 400000.66,6448419.21, 5
21, 397899.63,6450290.85, 8
21, 398202.52,6451247.84, 8
22, 398483.61,6442929.81, 3
22, 398409.29,6443559.18, 3
23, 402888.85,6438562.65, 9
23, 403122.06,6439898.35, 9
24, 399922.67,6444956.02, 9
24, 399925.29,6445702.77, 9
25, 402997.23,6455327.34, 4
25, 402687.74,6456357.22, 4
26, 399146.82,6441204.04, 4
26, 399457.06,6442746.27, 4
27, 399508.22,6446285.52, 9
27, 399553.25,6447470.23, 9
28, 402899.56,6437797.40, 7
28, 402677.79,6438499.98, 7
29, 402102.60,6446873.39, 3
29, 402487.62,6447803.26, 3
30, 399405.98,6447936.61, 8
30, 399168.58,6448934.28, 8
31, 398514.69,6443037.66, 6
31, 398385.52,6443653.53, 6
32, 397846.91,6447005.86, 9
32, 397973.40,6447563.17, 9
33, 400562.13,6440410.08, 1
33, 400295.15,6441124.77, 1
34, 404244.86,6450020.49, 8
34, 404269.19,6450843.95, 8
35, 404212.97,6449529.54, 6
35, 404015.02,6450080.42, 6
36, 402175.63,6442618.39, 7
36, 402073.26,6443487.81, 7
37, 403876.76,6443034.11, 9
37, 403893.70,6443897.13, 9
38, 401416.85,6452836.32, 1
38, 401384.13,6453463.19, 1
39, 399697.97,6442004.51, 2
39, 399924.01,6442772.08, 2
40, 403018.80,6446558.58, 6
40, 403122.79,6447969.97, 6
