# FaultID,X,Y,Top Coal Seam
 1, 404446.08,6452455.83,10
 1, 404646.83,6452964.06,10
 2, 398523.52,6439851.04, 4
 2, 398858.60,6441147.13, 4
 3, 398990.74,6451804.79, 8
 3, 399198.14,6452727.84, 8
 4, 399460.07,6440920.97, 4
 4, 399709.46,6441885.10, 4
 5, 400349.66,6455401.55,10
 5, 400503.27,6456416.73,10
 6, 402381.87,6446802.52, 3
 6, 402477.94,6447380.44, 3
 7, 399335.09,6447592.97, 5
 7, 399681.17,6448860.51, 5
 8, 398259.76,6442089.42, 3
 8, 398370.08,6443671.87, 3
 9, 402894.47,6457168.55, 9
 9, 402899.68,6457705.82, 9
10, 398839.43,6446791.20, 8
10, 398624.63,6447743.33, 8
11, 402516.29,6455737.00,10
11, 402609.07,6456431.37,10
12, 398061.06,6447399.85, 9
12, 398355.75,6449055.06, 9
13, 399028.12,6446742.18, 4
13, 399039.50,6447272.33, 4
14, 401529.18,6452767.35, 1
14, 401925.42,6453959.13, 1
15, 400873.81,6455398.66, 8
15, 401184.43,6456518.04, 8
16, 399902.97,6450153.33, 1
16, 399526.96,6451421.95, 1
17, 401837.42,6450092.44, 4
17, 402089.56,6451015.81, 4
18, 401138.23,6448093.92, 7
18, 400953.27,6448925.43, 7
19, 401271.01,6453399.95, 1
19, 401059.00,6453932.84, 1
20, 400679.79,6440339.52, 6
20, 400523.80,6441058.81, 6
21, 404284.69,6447952.85,10
21, 404431.36,6449317.60,10
22, 402658.77,6442905.14, 7
22, 402631.01,6443656.16, 7
23, 403777.04,6442140.44, 3
23, 403784.95,6442782.00, 3
24, 402551.48,6453217.52, 7
24, 402531.16,6454345.54, 7
25, 398039.98,6445907.85, 5
25, 398274.42,6446492.13, 5
26, 400447.76,6440878.91, 9
26, 400576.09,6441661.31, 9
27, 403915.81,6444200.40, 3
27, 404220.88,6445036.24, 3
28, 402755.64,6450776.90, 4
28, 402707.27,6451550.93, 4
29, 403593.38,6439492.53,10
29, 403754.72,6440206.31,10
30, 398923.65,6440281.71, 5
30, 399095.32,6440879.48, 5
31, 401693.44,6450031.61, 2
31, 402012.21,6450910.86, 2
32, 398631.03,6451022.94, 2
32, 398745.45,6451854.99, 2
33, 402389.43,6440522.73, 9
33, 402382.95,6441158.63, 9
34, 402036.39,6448313.14, 9
34, 401836.81,6449189.16, 9
35, 402346.63,6446023.24, 6
35, 402461.14,6446532.12, 6
36, 398821.67,6449271.82,10
36, 399240.09,6450658.80,10
37, 399375.89,6448533.27,10
37, 399617.18,6449225.04,10
38, 400979.96,6442718.95, 8
38, 400907.45,6443413.50, 8
39, 401140.67,6452947.45, 2
39, 400821.23,6453771.48, 2
40, 403457.69,6440707.68, 4
40, 403289.82,6441213.55, 4
