# FaultID,X,Y,Top Coal Seam
 1, 404129.48,6450231.44, 9
 1, 404052.73,6450764.54, 9
 2, 399719.68,6437981.54, 5
 2, 399417.52,6438715.43, 5
 3, 400170.36,6442578.27, 4
 3, 400050.89,6443436.74, 4
 4, 400011.48,6443615.79, 7
 4, 400102.23,6444459.57, 7
 5, 401675.59,6455865.69, 7
 5, 401780.71,6456895.54, 7
 6, 402115.10,6456829.21, 4
 6, 402011.44,6457619.79, 4
 7, 398187.95,6443394.72, 8
 7, 398211.94,6443925.92, 8
 8, 401880.67,6450019.78, 5
 8, 401716.34,6450635.75, 5
 9, 399867.65,6446264.69, 2
 9, 400125.79,6446926.95, 2
10, 399225.98,6450065.64, 5
10, 398818.12,6451285.99, 5
11, 400506.18,6437858.28, 8
11, 400606.42,6438826.37, 8
12, 399939.85,6454707.10, 4
12, 399993.19,6455259.41, 4
13, 398364.87,6441300.60, 9
13, 398543.98,6442219.52, 9
14, 403037.18,6452780.96,10
14, 402881.76,6453348.55,10
15, 402100.85,6444354.94, 8
15, 402013.09,6445003.22, 8
16, 402275.80,6440936.87, 3
16, 401930.40,6442017.55, 3
17, 399168.07,6438518.53, 7
17, 399180.24,6439383.73, 7
18, 404242.78,6454970.04, 3
18, 404043.10,6456015.37, 3
19, 402620.96,6445819.16, 7
19, 402333.03,6446785.14, 7
20, 401826.34,6455135.99, 8
20, 401606.36,6455924.68, 8
21, 401791.91,6449109.81, 2
21, 401702.47,6449883.54, 2
22, 402082.42,6454065.71, 3
22, 402253.68,6454606.33, 3
23, 400574.52,6452200.20,10
23, 400396.17,6453012.51,10
24, 398952.04,6439011.13, 8
24, 399159.84,6439887.40, 8
25, 400084.97,6438989.79, 4
25, 400247.27,6439546.72, 4
26, 398584.35,6439627.97, 1
26, 398422.47,6440566.42, 1
27, 403591.78,6444102.16, 3
27, 403605.85,6444850.76, 3
28, 399918.51,6443415.02, 7
28, 399775.40,6444063.76, 7
29, 401559.15,6453059.49, 6
29, 401668.95,6453559.04, 6
30, 404073.81,6451830.31, 6
30, 404208.09,6452508.02, 6
31, 398213.29,6451257.87, 5
31, 398400.94,6452524.81, 5
32, 398993.03,6438238.92, 7
32, 398836.01,6438760.07, 7
33, 402909.90,6446563.97, 3
33, 403079.60,6447084.25, 3
34, 402038.52,6456643.99, 4
34, 402158.54,6457409.98, 4
35, 404596.30,6451264.75, 2
35, 404335.05,6452130.70, 2
36, 400142.58,6448756.65, 6
36, 400682.99,6450237.50, 6
37, 403464.33,6442642.88, 8
37, 403422.21,6443187.88, 8
38, 400092.64,6448941.89, 6
38, 399875.72,6450248.70, 6
39, 398047.05,6443847.23, 7
39, 398013.00,6444353.90, 7
40, 398466.56,6441684.57, 4
40, 398429.90,6442194.15, 4
