# FaultID,X,Y,Top Coal Seam
 1, 399627.27,6454179.35, 2
 1, 399789.53,6454915.31, 2
 2, 399520.84,6453120.43, 1
 2, 399442.98,6453893.29, 1
 3, 402296.06,6441787.42,10
 3, 402529.18,6442706.75,10
 4, 398652.34,6448643.98, 8
 4, 398748.57,6449508.52, 8
 5, 399952.07,6448212.18, 6
 5, 400264.00,6448972.22, 6
 6, 403323.88,6441266.65, 8
 6, 403197.22,6441870.86, 8
 7, 403151.10,6450300.58, 4
 7, 403175.84,6450897.12, 4
 8, 400004.29,6450771.70, 2
 8, 399983.77,6451537.64, 2
 9, 400983.22,6448981.11, 7
 9, 401024.89,6450678.15, 7
10, 398800.15,6440238.07,10
10, 398969.20,6440795.54,10
11, 403379.34,6441322.49, 6
11, 403433.87,6441909.22, 6
12, 402462.57,6447258.81, 6
12, 402588.91,6447836.88, 6
13, 398629.96,6439515.82, 8
13, 398838.79,6440119.34, 8
14, 403766.03,6444395.64, 9
14, 403811.30,6444990.02, 9
15, 401159.16,6445647.37, 1
15, 400992.60,6447050.39, 1
16, 400529.35,6440007.06, 4
16, 400453.09,6440644.29, 4
17, 400232.19,6437648.79, 5
17, 400417.13,6438570.87, 5
18, 401227.88,6446492.04, 5
18, 401185.71,6447382.16, 5
19, 400698.67,6444740.46, 3
19, 400536.64,6445537.29, 3
20, 400714.03,6439639.30, 9
20, 401044.20,6440555.33, 9
21, 397905.15,6448687.73, 9
21, 398264.95,6449562.14, 9
22, 400159.05,6451939.01, 3
22, 400556.57,6453034.08, 3
23, 398479.01,6446945.90, 4
23, 398691.64,6447920.64, 4
24, 398555.46,6439182.38, 7
24, 398974.24,6440644.30, 7
25, 399807.21,6454794.64, 6
25, 399953.49,6455624.03, 6
26, 401815.80,6455860.14, 9
26, 401814.85,6456430.68, 9
27, 400620.50,6438664.08, 9
27, 400714.94,6439265.20, 9
28, 399926.41,6452847.17, 5
28, 400019.86,6453380.20, 5
29, 401645.34,6453956.64, 3
29, 401797.49,6454619.47, 3
30, 401313.47,6452883.95, 9
30, 401723.85,6453936.41, 9
31, 400355.38,6437940.44, 2
31, 400351.10,6438901.16, 2
32, 402322.01,6446758.74,10
32, 401976.71,6447804.28,10
33, 404202.43,6444572.19,10
33, 403959.58,6445170.11,10
34, 402947.65,6445875.69, 4
34, 402763.20,6446406.12, 4
35, 399254.58,6452359.72, 2
35, 399058.41,6453190.26, 2
36, 402399.17,6451086.71,10
36, 402507.54,6451666.17,10
37, 403853.57,6443525.82, 9
37, 404118.98,6444226.95, 9
38, 401492.77,6449463.66, 6
38, 401368.90,6450133.82, 6
39, 399911.98,6451082.64, 6
39, 399676.41,6451810.58, 6
40, 400574.88,6439860.47, 6
40, 400200.62,6440764.87, 6
