# FaultID,X,Y,Top Coal Seam
 1, 398150.87,6446450.37, 7
 1, 398248.61,6446954.98, 7
 2, 398813.77,6445262.82, 5
 2, 399236.05,6446518.16, 5
 3, 398944.02,6450059.35, 3
 3, 399192.42,6451003.67, 3
 4, 400299.75,6441170.33, 4
 4, 400062.25,6441913.67, 4
 5, 399758.93,6439178.94, 8
 5, 399963.37,6440116.84, 8
 6, 402949.64,6455312.52, 1
 6, 402856.95,6456113.97, 1
 7, 402093.42,6447543.10, 9
 7, 402024.86,6448115.83, 9
 8, 400085.50,6448418.00, 1
 8, 400093.61,6449160.29, 1
 9, 401695.50,6438376.98, 7
 9, 401770.33,6439175.52, 7
10, 401405.25,6456318.49, 8
10, 401333.33,6456848.79, 8
11, 399769.86,6448813.76, 7
11, 399909.23,6449805.73, 7
12, 398415.08,6439037.29, 6
12, 398262.01,6439810.98, 6
13, 398625.43,6443701.23, 6
13, 398622.36,6444348.28, 6
14, 398964.70,6447766.66, 2
14, 398812.01,6449285.48, 2
15, 398870.20,6447346.55, 8
15, 398410.18,6448557.26, 8
16, 397931.87,6447628.44, 4
16, 398116.34,6448259.58, 4
17, 399259.86,6451454.25, 7
17, 399108.46,6452297.69, 7
18, 402894.34,6451057.55,10
18, 402744.36,6451580.36,10
19, 401694.32,6447996.52, 6
19, 401939.05,6448672.71, 6
20, 401481.49,6457037.07,10
20, 401444.20,6457562.41,10
21, 403614.46,6440478.06, 2
21, 403520.17,6441018.74, 2
22, 402095.68,6445368.43, 6
22, 402446.62,6446475.40, 6
23, 401167.92,6442099.73, 2
23, 400911.26,6442889.93, 2
24, 403972.71,6440855.09,10
24, 404155.61,6441826.59,10
25, 398235.34,6447449.13,10
25, 398355.69,6448337.38,10
26, 398706.87,6443311.44, 2
26, 398339.37,6444205.35, 2
27, 397984.85,6441522.49, 5
27, 398190.29,6442462.99, 5
28, 400013.28,6455734.91,10
28, 400137.74,6456794.73,10
29, 402178.15,6445773.74, 8
29, 402391.32,6446665.38, 8
30, 398003.16,6451084.94, 4
30, 398040.60,6451584.57, 4
31, 401570.09,6446595.59, 2
31, 401395.02,6447163.86, 2
32, 400915.28,6447860.34, 8
32, 400910.38,6448432.06, 8
33, 399088.07,6446645.02, 5
33, 398975.27,6447640.95, 5
34, 398061.70,6442459.13, 5
34, 398322.94,6443111.97, 5
35, 404565.47,6453821.89, 4
35, 404479.11,6454871.68, 4
36, 404370.43,6450111.78, 8
36, 404246.76,6451239.89, 8
37, 402933.61,6453577.88, 5
37, 403196.94,6454290.40, 5
38, 404341.70,6453847.08, 7
38, 404460.89,6454495.17, 7
39, 401958.11,6437744.28, 5
39, 402083.49,6438242.56, 5
40, 397997.76,6449934.54, 4
40, 398024.22,6450865.78, 4
