# FaultID,X,Y,Top Coal Seam
 1, 402784.37,6454684.55, 6
 1, 402731.02,6455434.95, 6
 2, 399274.89,6444411.13, 3
 2, 399188.93,6445120.56, 3
 3, 398191.80,6449290.64,10
 3, 398146.16,6449856.99,10
 4, 397758.91,6450512.29, 2
 4, 398126.55,6451763.63, 2
 5, 401678.95,6449655.28, 2
 5, 401489.70,6450142.83, 2
 6, 399428.33,6443799.17, 3
 6, 399499.50,6444741.85, 3
 7, 399328.79,6451560.37, 5
 7, 399168.72,6452264.26, 5
 8, 398741.73,6450506.35, 8
 8, 399030.69,6451962.26, 8
 9, 399173.00,6444332.79, 2
 9, 399129.12,6444932.81, 2
10, 398023.44,6442604.47, 8
10, 398281.20,6443438.36, 8
11, 403885.09,6445404.43,10
11, 403801.93,6445972.53,10
12, 399804.26,6443165.81, 9
12, 400292.70,6444455.07, 9
13, 400766.71,6439039.16, 6
13, 400476.92,6439823.22, 6
14, 400396.95,6454872.61, 6
14, 400623.48,6456033.04, 6
15, 402910.85,6451034.60, 7
15, 403111.64,6451612.13, 7
16, 400763.31,6442561.67, 5
16, 400630.75,6443185.70, 5
17, 399569.26,6442543.49, 4
17, 399596.58,6443857.66, 4
18, 400961.67,6442618.41, 1
18, 400989.98,6443304.31, 1
19, 401396.58,6454521.40, 1
19, 401328.70,6455439.50, 1
20, 400130.08,6442400.13,10
20, 399983.10,6443498.15,10
21, 398049.60,6448752.98, 5
21, 398094.94,6449672.27, 5
22, 402829.76,6445063.51, 8
22, 402831.67,6445699.62, 8
23, 401080.21,6454200.96, 9
23, 401066.08,6454843.23, 9
24, 399833.83,6449240.87, 3
24, 399940.55,6450120.35, 3
25, 401975.33,6450873.15, 8
25, 402160.10,6451360.36, 8
26, 402850.95,6455618.79, 6
26, 402769.09,6456112.26, 6
27, 401767.58,6449314.42,10
27, 401683.15,6450988.19,10
28, 398646.96,6442885.88, 6
28, 398361.55,6443632.57, 6
29, 404266.51,6443693.39, 1
29, 404375.64,6444534.50, 1
30, 403435.83,6451826.10, 3
30, 403371.85,6452423.84, 3
31, 400413.91,6451878.91, 3
31, 400224.19,6452677.89, 3
32, 402611.73,6451638.59, 8
32, 402263.85,6452754.64, 8
33, 404166.39,6445429.66, 5
33, 404039.46,6445932.93, 5
34, 399279.26,6442053.30, 9
34, 399014.43,6442754.42, 9
35, 401432.22,6446157.90, 3
35, 401237.82,6447330.89, 3
36, 400681.13,6455710.31, 6
36, 400498.80,6456375.03, 6
37, 404559.56,6450755.40, 4
37, 404299.82,6451594.80, 4
38, 402229.23,6456186.04, 8
38, 401905.67,6457258.84, 8
39, 400017.89,6448485.65, 8
39, 400217.05,6449031.37, 8
40, 402599.83,6451209.71,10
40, 402320.28,6451930.39,10
