# FaultID,X,Y,Top Coal Seam
 1, 402819.94,6450234.75, 5
 1, 402896.81,6451425.96, 5
 2, 402964.15,6456318.06, 6
 2, 402922.86,6456965.03, 6
 3, 399164.13,6445539.24, 8
 3, 398913.47,6446341.72, 8
 4, 400216.73,6448955.76, 1
 4, 399810.93,6449973.25, 1
 5, 402074.34,6439278.64,10
 5, 401841.85,6440317.40,10
 6, 399148.67,6437400.74, 9
 6, 398871.87,6438431.98, 9
 7, 402294.77,6452830.51, 1
 7, 402140.84,6454012.69, 1
 8, 400454.05,6437479.77, 9
 8, 400695.69,6438063.53, 9
 9, 403548.30,6438035.19, 2
 9, 403226.69,6439026.93, 2
10, 400332.64,6441614.77, 7
10, 400383.72,6442358.22, 7
11, 397501.55,6448071.90, 6
11, 397603.52,6448823.28, 6
12, 402124.00,6443104.74, 5
12, 402282.31,6443726.38, 5
13, 399907.14,6445574.63, 6
13, 399835.31,6446495.67, 6
14, 402989.43,6452558.55, 2
14, 402737.92,6453299.47, 2
15, 397846.83,6445273.97, 1
15, 397839.71,6445902.01, 1
16, 402575.50,6447846.13, 4
16, 402647.24,6448450.65, 4
17, 402224.83,6442196.22, 2
17, 402241.90,6443409.58, 2
18, 400074.80,6445606.85, 2
18, 400249.23,6446322.07, 2
19, 404517.22,6446443.06, 7
19, 404429.64,6447049.44, 7
20, 399788.21,6452962.51, 3
20, 399934.27,6454504.22, 3
21, 404280.21,6455904.71, 6
21, 404137.73,6456650.43, 6
22, 400115.78,6449331.44,10
22, 400063.51,6450438.65,10
23, 400371.82,6453050.54,10
23, 400670.38,6454614.41,10
24, 401022.91,6440439.58, 7
24, 400905.01,6441320.36, 7
25, 402296.33,6445036.02,10
25, 402190.77,6445576.18,10
26, 401105.12,6445721.93, 8
26, 401031.72,6446320.97, 8
27, 398434.65,6442579.32, 8
27, 398061.97,6443905.42, 8
28, 400019.68,6450644.36, 4
28, 399715.19,6451464.61, 4
29, 400883.77,6453413.95,10
29, 400648.17,6454108.75,10
30, 401727.25,6453054.85, 1
30, 401344.16,6454196.58, 1
31, 399930.44,6452191.61, 4
31, 400049.48,6452678.13, 4
32, 399893.78,6453513.86, 9
32, 399842.93,6455039.01, 9
33, 404251.10,6452148.38, 6
33, 404075.33,6452670.81, 6
34, 398158.72,6448158.20, 6
34, 398151.49,6449466.91, 6
35, 402512.35,6441652.21,10
35, 402256.14,6443135.96,10
36, 400129.05,6447452.75, 3
36, 400632.30,6448979.33, 3
37, 400096.19,6445405.08, 9
37, 400036.11,6445936.93, 9
38, 400811.43,6452102.92, 2
38, 401100.48,6452955.02, 2
39, 397544.69,6447806.74, 3
39, 397407.22,6448619.92, 3
40, 403381.78,6440708.33, 7
40, 403355.17,6441479.87, 7
