# FaultID,X,Y,Top Coal Seam
 1, 399747.90,6441937.26, 5
 1, 399474.68,6442818.91, 5
 2, 402775.93,6449061.74, 3
 2, 402665.06,6449589.83, 3
 3, 398225.25,6448128.45,10
 3, 398031.41,6448863.19,10
 4, 399295.70,6442343.13, 2
 4, 399453.69,6443095.20, 2
 5, 402357.95,6451603.78,10
 5, 402408.43,6453026.88,10
 6, 400094.36,6443501.30,10
 6, 400022.13,6444191.47,10
 7, 401557.13,6451144.72, 4
 7, 401761.85,6451671.18, 4
 8, 401993.24,6447291.18, 9
 8, 401987.10,6448095.11, 9
 9, 402547.02,6447129.57, 1
 9, 402399.47,6447717.67, 1
10, 398328.32,6441413.61, 2
10, 397951.31,6442468.80, 2
11, 401783.72,6453095.15, 2
11, 401592.08,6454534.98, 2
12, 403621.63,6437291.91, 4
12, 403512.07,6438309.54, 4
13, 403193.29,6457029.64, 8
13, 403265.16,6457872.06, 8
14, 401062.25,6448830.88, 8
14, 401222.68,6450378.19, 8
15, 399594.51,6448277.76, 9
15, 399668.65,6448867.31, 9
16, 400881.02,6449078.24, 5
16, 400806.68,6449860.27, 5
17, 399829.14,6453049.69, 8
17, 400132.53,6453868.27, 8
18, 404398.91,6450475.47, 3
18, 404268.89,6451073.93, 3
19, 402734.56,6445108.50, 5
19, 402442.85,6445882.89, 5
20, 397392.46,6448822.24, 5
20, 397323.41,6449406.26, 5
21, 402612.00,6452405.56, 5
21, 402586.65,6453306.31, 5
22, 397844.43,6448005.80, 3
22, 397859.60,6448816.01, 3
23, 404037.84,6449358.10, 8
23, 404069.65,6450046.60, 8
24, 401808.09,6455769.30, 2
24, 401841.14,6456788.32, 2
25, 402054.18,6439528.49, 3
25, 401737.15,6440853.35, 3
26, 399774.58,6447945.21, 6
26, 399593.64,6448413.81, 6
27, 399038.68,6450532.14, 6
27, 398922.99,6451231.69, 6
28, 402572.02,6451383.39, 7
28, 402545.22,6452060.88, 7
29, 398744.99,6445527.87,10
29, 398751.72,6446095.18,10
30, 400327.14,6440821.08, 7
30, 400086.24,6441440.91, 7
31, 398898.35,6449913.78, 1
31, 399020.21,6450538.70, 1
32, 403534.03,6443079.48, 9
32, 403392.05,6443661.02, 9
33, 403643.72,6439885.32, 1
33, 403834.09,6440743.07, 1
34, 403912.42,6446232.52, 2
34, 403912.29,6446788.39, 2
35, 402385.03,6449309.06, 8
35, 402729.09,6450216.57, 8
36, 402361.14,6445269.89, 7
36, 402692.70,6446200.29, 7
37, 398127.40,6442990.31, 9
37, 398041.60,6443732.09, 9
38, 398796.72,6439064.04, 4
38, 398520.39,6439921.87, 4
39, 402646.18,6447736.73,10
39, 402932.45,6448538.40,10
40, 401336.77,6454759.08, 3
40, 401518.01,6455298.71, 3
