# FaultID,X,Y,Top Coal Seam
 1, 400512.15,6450973.26, 4
 1, 400826.70,6451780.93, 4
 2, 399643.92,6448775.18, 9
 2, 399649.19,6449442.53, 9
 3, 398606.34,6449046.70, 6
 3, 398383.78,6449666.61, 6
 4, 400536.04,6445183.55,10
 4, 400765.58,6446867.80,10
 5, 398960.26,6446032.26, 3
 5, 399317.25,6447027.28, 3
 6, 399165.47,6449287.81, 4
 6, 399338.53,6450162.86, 4
 7, 398302.79,6446845.92, 6
 7, 398490.08,6447721.11, 6
 8, 400614.81,6454101.68, 2
 8, 400650.79,6454927.38, 2
 9, 398242.23,6448296.24, 9
 9, 397953.88,6448993.10, 9
10, 400820.65,6449601.59, 3
10, 400396.45,6450689.20, 3
11, 402575.98,6447956.29, 5
11, 402886.14,6448837.89, 5
12, 398938.53,6451852.66, 9
12, 398919.89,6452459.02, 9
13, 400336.52,6443051.18, 6
13, 400660.04,6444126.70, 6
14, 404281.81,6451760.35, 6
14, 404110.12,6452363.71, 6
15, 403475.18,6454070.07, 8
15, 403250.72,6455844.54, 8
16, 399991.90,6446308.64, 8
16, 399899.50,6446927.66, 8
17, 398465.30,6442369.82, 5
17, 398690.69,6443175.83, 5
18, 402532.05,6447058.70, 7
18, 402741.75,6447590.85, 7
19, 397839.94,6448009.03,10
19, 397988.19,6448617.07,10
20, 400671.45,6447519.82, 8
20, 400756.18,6448234.86, 8
21, 403315.44,6438207.96, 8
21, 403067.31,6438927.77, 8
22, 402537.30,6449967.32, 4
22, 402340.40,6451347.59, 4
23, 399046.60,6443899.62, 8
23, 399077.88,6444852.73, 8
24, 402456.59,6441079.92, 6
24, 402633.35,6442390.40, 6
25, 402224.21,6455118.59, 2
25, 401990.52,6455755.39, 2
26, 398599.26,6443278.34, 3
26, 398430.74,6443795.84, 3
27, 400127.16,6451425.43, 9
27, 399751.37,6452335.94, 9
28, 401989.41,6438582.72,10
28, 402227.86,6439959.47,10
29, 400946.54,6442052.20, 8
29, 401059.97,6442732.90, 8
30, 403716.06,6444794.22, 8
30, 403894.53,6445389.77, 8
31, 399485.42,6449257.55, 5
31, 399598.80,6450027.49, 5
32, 398010.76,6450414.57, 6
32, 398175.09,6450894.91, 6
33, 398656.52,6446775.86, 2
33, 398495.22,6447460.36, 2
34, 401811.31,6438514.13, 2
34, 402188.37,6439459.32, 2
35, 400013.37,6444369.13, 6
35, 399593.71,6445700.28, 6
36, 399291.33,6452135.15, 2
36, 399466.10,6452655.47, 2
37, 403106.06,6451145.24, 8
37, 403270.24,6451935.15, 8
38, 402348.56,6441593.95, 2
38, 402433.96,6442240.07, 2
39, 400245.64,6452229.41, 9
39, 399957.54,6453034.78, 9
40, 402102.19,6441983.70, 5
40, 402074.75,6443145.60, 5
