# FaultID,X,Y,Top Coal Seam
 1, 403588.51,6443149.58, 2
 1, 403640.81,6444263.01, 2
 2, 401019.65,6455618.36, 3
 2, 400801.23,6456164.93, 3
 3, 402288.02,6454622.92, 1
 3, 402116.19,6455326.85, 1
 4, 402304.27,6451461.63, 4
 4, 402133.21,6451994.51, 4
 5, 398191.32,6441304.74, 8
 5, 398236.39,6442182.64, 8
 6, 402626.17,6443065.03,10
 6, 402753.65,6444102.62,10
 7, 403229.29,6453292.27, 5
 7, 403119.14,6453845.19, 5
 8, 402894.08,6450225.17, 5
 8, 402732.39,6451026.50, 5
 9, 403537.15,6439592.59,10
 9, 403587.20,6440860.70,10
10, 402574.84,6450832.96, 5
10, 402025.50,6452256.87, 5
11, 400813.83,6454578.13, 8
11, 400990.45,6455230.36, 8
12, 400363.61,6438547.76, 8
12, 400245.63,6439116.03, 8
13, 400931.15,6445635.29, 9
13, 401287.98,6447020.56, 9
14, 401567.28,6452208.01, 9
14, 401313.86,6452882.68, 9
15, 397858.12,6443419.84, 8
15, 397953.96,6444529.75, 8
16, 398393.10,6445711.98,10
16, 398469.20,6446293.39,10
17, 403036.93,6448276.75, 5
17, 402968.78,6449163.31, 5
18, 403186.05,6437708.52, 7
18, 403128.96,6438519.49, 7
19, 399232.00,6448477.85,10
19, 399453.35,6449133.17,10
20, 399719.67,6447853.56,10
20, 399659.52,6448725.79,10
21, 400819.18,6446169.48, 7
21, 400545.33,6447052.72, 7
22, 398779.53,6438615.62, 2
22, 398628.58,6439360.13, 2
23, 404617.65,6450397.12, 7
23, 404451.08,6451207.88, 7
24, 397766.81,6444854.82, 9
24, 397819.77,6445364.75, 9
25, 400620.06,6442246.53,10
25, 400802.30,6442837.01,10
26, 400022.10,6446392.50,10
26, 400357.34,6447315.53,10
27, 404109.24,6444033.75, 9
27, 404185.38,6444670.00, 9
28, 398484.45,6445596.53, 3
28, 398639.92,6446087.94, 3
29, 398684.92,6447077.28, 5
29, 398859.90,6448043.09, 5
30, 401193.60,6450130.81, 2
30, 401442.45,6450954.47, 2
31, 398743.66,6450138.17, 5
31, 398322.67,6451248.29, 5
32, 399807.97,6454373.84, 6
32, 399881.75,6454987.65, 6
33, 400014.23,6448763.87, 3
33, 400035.79,6449446.90, 3
34, 397745.15,6445972.85, 1
34, 397950.66,6446591.53, 1
35, 401253.10,6454927.25, 9
35, 400853.11,6455893.91, 9
36, 403345.49,6456413.82, 7
36, 403450.76,6457111.97, 7
37, 400936.14,6445786.70, 1
37, 400941.77,6446420.24, 1
38, 398980.76,6440880.98, 3
38, 398984.78,6441549.35, 3
39, 399074.93,6447993.59,10
39, 398955.57,6448600.07,10
40, 399332.81,6452402.44, 4
40, 399034.91,6453241.83, 4
