# FaultID,X,Y,Top Coal Seam
 1, 399768.25,6448187.28, 1
 1, 399517.07,6449234.58, 1
 2, 398256.15,6439356.19, 8
 2, 398287.10,6439889.89, 8
 3, 404119.79,6452997.19, 9
 3, 404327.78,6453731.42, 9
 4, 399354.34,6450930.91, 9
 4, 399338.87,6452113.54, 9
 5, 397739.51,6445669.55, 4
 5, 398244.84,6446930.59, 4
 6, 402980.94,6446613.40,10
 6, 402963.81,6447141.82,10
 7, 399832.66,6449797.85, 1
 7, 399656.04,6450356.01, 1
 8, 403272.27,6450422.51, 6
 8, 403051.73,6451814.76, 6
 9, 402382.19,6443338.78, 5
 9, 402555.49,6443971.98, 5
10, 397966.96,6445717.02, 9
10, 397970.65,6446552.23, 9
11, 398638.07,6439416.90, 8
11, 398783.03,6440500.52, 8
12, 404378.42,6451439.21, 2
12, 404416.18,6452667.78, 2
13, 400631.07,6437978.79, 5
13, 400629.08,6438581.41, 5
14, 398834.32,6441336.10, 8
14, 398505.27,6442180.95, 8
15, 403012.20,6439630.60, 8
15, 403046.55,6440162.42, 8
16, 403052.74,6456976.73, 2
16, 403239.30,6457563.08, 2
17, 403839.63,6443389.73, 2
17, 403932.13,6444290.41, 2
18, 399949.36,6442458.23, 2
18, 400049.93,6442996.71, 2
19, 403983.49,6444372.94, 9
19, 404281.62,6445104.88, 9
20, 402845.08,6450631.43, 3
20, 403176.13,6451825.49, 3
21, 402428.91,6453393.81, 4
21, 402738.43,6454170.68, 4
22, 398040.76,6444545.10, 3
22, 397888.70,6445675.49, 3
23, 402129.57,6447631.37, 2
23, 402057.94,6448338.34, 2
24, 404579.78,6454123.16, 2
24, 404591.98,6455085.74, 2
25, 398704.71,6441414.53, 6
25, 398944.83,6442028.02, 6
26, 400754.41,6442086.04, 8
26, 400523.71,6443127.06, 8
27, 398323.48,6444290.28, 6
27, 398212.81,6444893.95, 6
28, 398427.31,6441581.44, 8
28, 398524.70,6442129.72, 8
29, 400125.32,6448715.02, 7
29, 400299.22,6449340.93, 7
30, 402897.58,6453753.47, 6
30, 403147.41,6454397.60, 6
31, 400537.85,6445832.77, 7
31, 400313.67,6446381.45, 7
32, 404606.89,6454743.46, 1
32, 404427.98,6455382.92, 1
33, 401154.37,6449269.47, 1
33, 401120.18,6450059.28, 1
34, 400313.16,6438967.44, 3
34, 400073.61,6439773.66, 3
35, 400829.85,6448978.76, 2
35, 400940.07,6449630.98, 2
36, 401648.78,6453490.78, 5
36, 401484.32,6454319.38, 5
37, 399213.44,6453567.51, 6
37, 399486.13,6454373.92, 6
38, 402680.88,6443770.09, 3
38, 402501.72,6445347.25, 3
39, 398791.40,6442636.62, 1
39, 398696.88,6443482.19, 1
40, 402040.40,6453261.84, 3
40, 401991.36,6454287.61, 3
