# FaultID,X,Y,Top Coal Seam
 1, 398001.07,6444923.55, 1
 1, 397986.81,6446065.17, 1
 2, 400438.46,6446565.64, 5
 2, 400365.86,6447091.01, 5
 3, 403889.67,6444264.87, 6
 3, 403888.11,6445600.20, 6
 4, 398753.24,6448316.59, 6
 4, 399180.05,6449504.27, 6
 5, 398625.64,6439691.45, 5
 5, 398290.14,6440789.00, 5
 6, 399313.56,6443765.13, 1
 6, 399137.72,6444325.27, 1
 7, 401312.01,6452895.95, 5
 7, 401531.19,6454063.10, 5
 8, 402449.25,6443206.48, 8
 8, 402541.50,6444571.58, 8
 9, 399219.02,6450161.92, 9
 9, 399537.98,6451005.73, 9
10, 401982.42,6452063.51, 7
10, 402036.65,6453099.17, 7
11, 403702.03,6442525.92, 1
11, 403947.46,6443721.36, 1
12, 398403.36,6451638.92, 8
12, 398365.40,6452172.75, 8
13, 402009.10,6440212.48, 6
13, 402208.55,6440793.99, 6
14, 400654.30,6457187.42,10
14, 400559.50,6457916.49,10
15, 404373.50,6446896.63, 8
15, 404242.03,6448150.41, 8
16, 399390.60,6450312.54, 1
16, 399237.01,6450859.81, 1
17, 403084.49,6438629.53, 3
17, 403259.67,6439252.65, 3
18, 400602.14,6443753.91, 8
18, 400730.79,6444522.95, 8
19, 401445.07,6455124.26, 7
19, 401227.15,6456146.44, 7
20, 398319.98,6444045.63, 8
20, 398713.05,6445361.10, 8
21, 402200.23,6452141.33, 7
21, 402263.85,6452658.83, 7
22, 399762.91,6453505.18, 8
22, 399966.81,6454961.41, 8
23, 399132.33,6452996.55, 6
23, 399168.19,6453740.67, 6
24, 399636.20,6451099.21, 6
24, 399471.34,6451673.06, 6
25, 403905.45,6442811.74, 2
25, 403813.12,6443768.04, 2
26, 402222.72,6450661.53, 7
26, 402017.20,6451226.24, 7
27, 400182.98,6450861.90, 8
27, 400085.80,6451588.32, 8
28, 401179.02,6452384.04, 6
28, 401315.72,6453467.72, 6
29, 404413.33,6446499.12,10
29, 404556.62,6447671.42,10
30, 400559.91,6446329.51, 6
30, 400779.28,6446907.30, 6
31, 399965.29,6442703.85, 3
31, 399775.41,6443531.04, 3
32, 403015.62,6438043.46, 8
32, 403100.20,6439293.58, 8
33, 403273.49,6438776.06, 2
33, 403404.17,6439502.36, 2
34, 401783.24,6451678.66,10
34, 401738.16,6452852.05,10
35, 399533.78,6441533.47, 9
35, 399795.03,6442318.38, 9
36, 401250.05,6456793.78, 2
36, 401103.71,6457293.25, 2
37, 403011.94,6446848.88,10
37, 403241.71,6447492.03,10
38, 397758.88,6445302.74, 4
38, 397792.33,6445810.38, 4
39, 400756.35,6450505.17, 4
39, 400833.98,6451079.19, 4
40, 397362.39,6449562.84, 9
40, 397714.65,6450531.52, 9
