# FaultID,X,Y,Top Coal Seam
 1, 400283.56,6448814.09, 3
 1, 400128.77,6449600.69, 3
 2, 402214.99,6454707.57, 8
 2, 402558.03,6455784.58, 8
 3, 403180.83,6439584.55, 6
 3, 403217.37,6440328.77, 6
 4, 401853.04,6439439.39, 8
 4, 401610.19,6440043.40, 8
 5, 399043.94,6445452.32, 9
 5, 398947.08,6446398.21, 9
 6, 399817.13,6443933.00, 8
 6, 399952.09,6444572.10, 8
 7, 400172.80,6448041.43, 8
 7, 399934.76,6449015.03, 8
 8, 401612.88,6445842.49, 5
 8, 401675.25,6446366.92, 5
 9, 404388.73,6449807.26, 2
 9, 404372.64,6451286.93, 2
10, 400219.04,6450906.90, 5
10, 400018.07,6451689.60, 5
11, 399932.53,6446095.39,10
11, 399856.19,6446846.08,10
12, 403251.23,6438709.23, 5
12, 403004.07,6439717.49, 5
13, 402204.84,6452874.94, 7
13, 402235.59,6453396.31, 7
14, 401578.03,6454967.05, 5
14, 401811.61,6456555.97, 5
15, 399299.69,6444190.13, 6
15, 399540.12,6444790.61, 6
16, 402838.83,6437575.04, 8
16, 403043.93,6438134.26, 8
17, 403988.34,6447339.89, 9
17, 404160.36,6447969.85, 9
18, 399382.43,6442567.63, 7
18, 399511.95,6443100.88, 7
19, 403055.83,6437280.19, 2
19, 403154.77,6438106.94, 2
20, 403156.06,6437585.62,10
20, 403526.69,6438695.65,10
21, 401293.59,6456059.42,10
21, 401294.84,6456738.14,10
22, 398684.24,6447996.29, 2
22, 398805.21,6448679.46, 2
23, 403255.43,6456267.24, 3
23, 403083.76,6456997.34, 3
24, 398318.01,6446377.11, 1
24, 398710.98,6447349.62, 1
25, 403155.60,6447857.55, 6
25, 402687.90,6449283.04, 6
26, 397895.69,6444728.81, 8
26, 397594.73,6445574.89, 8
27, 402064.06,6449689.32, 1
27, 401874.05,6450585.56, 1
28, 401939.57,6455455.62, 8
28, 401737.61,6456148.50, 8
29, 400554.68,6445957.96, 5
29, 400423.20,6446845.63, 5
30, 400991.81,6451422.48,10
30, 401290.70,6452199.38,10
31, 401675.80,6448789.79, 7
31, 401795.07,6449383.51, 7
32, 401429.35,6449973.47, 6
32, 401410.82,6450516.35, 6
33, 401153.19,6452950.73, 9
33, 401391.71,6453622.63, 9
34, 404330.78,6453172.87, 9
34, 404427.15,6453704.01, 9
35, 397392.03,6448491.68, 7
35, 397486.54,6449496.85, 7
36, 400281.56,6442637.19, 1
36, 400405.78,6443337.31, 1
37, 399610.52,6446378.13, 6
37, 399927.49,6447268.71, 6
38, 401901.61,6454989.92, 3
38, 402284.50,6456007.48, 3
39, 402963.78,6451633.73, 2
39, 402786.81,6452368.05, 2
40, 403233.29,6448109.44, 1
40, 403201.56,6448736.95, 1
