# FaultID,X,Y,Top Coal Seam
 1, 402358.24,6455869.87, 6
 1, 402650.94,6456632.87, 6
 2, 400298.09,6439225.69, 8
 2, 400077.68,6439966.31, 8
 3, 398202.57,6449369.32, 9
 3, 398302.73,6450184.66, 9
 4, 399241.38,6446072.13, 8
 4, 398930.76,6447054.91, 8
 5, 399232.77,6442485.22, 5
 5, 398920.84,6443859.39, 5
 6, 398446.21,6449632.92, 1
 6, 398464.33,6450977.61, 1
 7, 400794.71,6446540.24, 4
 7, 400882.02,6447446.37, 4
 8, 402057.34,6440055.67, 4
 8, 401868.09,6440772.51, 4
 9, 403265.98,6440051.89, 8
 9, 403162.25,6440578.07, 8
10, 400266.55,6446226.47, 7
10, 400501.08,6446995.74, 7
11, 402191.96,6450539.86, 1
11, 402110.75,6451447.54, 1
12, 401603.04,6450523.96, 6
12, 401679.48,6451635.51, 6
13, 401782.10,6452350.68, 6
13, 401951.70,6452931.21, 6
14, 398838.38,6447696.79, 3
14, 398957.45,6448577.59, 3
15, 400588.92,6453054.02, 4
15, 400875.17,6453850.37, 4
16, 398603.97,6446466.38, 7
16, 398451.77,6447046.84, 7
17, 399923.66,6455834.13, 4
17, 400224.49,6456846.04, 4
18, 399278.21,6452466.18, 9
18, 399108.52,6453393.74, 9
19, 398688.81,6448879.29, 2
19, 398600.76,6449407.03, 2
20, 400514.69,6438262.31, 4
20, 400421.80,6438876.18, 4
21, 401718.30,6447250.93, 6
21, 401767.51,6447983.55, 6
22, 402571.72,6449023.58, 8
22, 402297.08,6449997.16, 8
23, 401367.24,6455355.94, 9
23, 401201.45,6455978.78, 9
24, 401987.18,6451841.82, 7
24, 401853.24,6452422.42, 7
25, 402142.09,6446836.04, 3
25, 402277.91,6447319.87, 3
26, 400822.12,6447910.52, 4
26, 400645.05,6448719.70, 4
27, 401718.26,6452579.22, 9
27, 401588.60,6453228.46, 9
28, 398819.42,6442882.59, 2
28, 398654.49,6443367.32, 2
29, 399374.76,6444524.53, 1
29, 399598.73,6445264.15, 1
30, 400327.24,6455880.40, 4
30, 399927.70,6457077.51, 4
31, 399704.68,6447455.39, 4
31, 399665.19,6448123.80, 4
32, 400971.91,6446004.10, 4
32, 401158.82,6446829.54, 4
33, 401868.72,6448690.76,10
33, 401974.84,6449398.74,10
34, 400197.49,6456609.04, 8
34, 400037.59,6457117.23, 8
35, 397424.88,6446026.11, 8
35, 397515.48,6446629.96, 8
36, 402421.57,6446491.32, 2
36, 402128.65,6448086.92, 2
37, 399621.41,6450971.17, 2
37, 399384.80,6452009.15, 2
38, 401019.62,6440631.90,10
38, 400611.88,6441700.45,10
39, 399683.55,6442212.12, 1
39, 399487.67,6442957.70, 1
40, 402220.21,6453193.57, 3
40, 402031.87,6453680.94, 3
