# FaultID,X,Y,Top Coal Seam
 1, 402779.24,6437412.08, 2
 1, 402616.56,6438044.10, 2
 2, 399159.42,6449043.63, 6
 2, 399137.49,6449924.24, 6
 3, 401469.70,6447315.94, 5
 3, 401311.63,6448016.82, 5
 4, 403851.07,6439874.74, 8
 4, 403984.06,6440958.35, 8
 5, 400477.59,6449560.61, 8
 5, 400641.07,6450256.29, 8
 6, 403719.76,6438151.18, 2
 6, 403727.27,6438797.72, 2
 7, 401771.82,6455365.04, 6
 7, 401849.93,6456369.23, 6
 8, 403201.00,6450323.92, 1
 8, 403034.65,6450816.55, 1
 9, 400653.64,6455908.41, 2
 9, 400624.88,6456597.89, 2
10, 400551.72,6439771.33, 3
10, 400571.37,6440489.00, 3
11, 401144.16,6442076.77, 9
11, 400890.46,6442949.61, 9
12, 398521.22,6444159.90, 6
12, 398727.14,6445227.64, 6
13, 399547.41,6440245.58, 2
13, 399726.92,6440782.13, 2
14, 398799.62,6449773.34, 3
14, 398914.90,6450364.08, 3
15, 399741.41,6450787.43, 8
15, 399762.68,6451465.78, 8
16, 401573.14,6456019.12,10
16, 401608.35,6456713.61,10
17, 403016.63,6448248.65, 4
17, 403242.54,6448919.15, 4
18, 398598.83,6438477.87, 5
18, 398377.36,6439288.07, 5
19, 402872.18,6455757.34, 7
19, 402936.61,6456369.31, 7
20, 399241.95,6450515.88, 2
20, 399231.91,6451324.51, 2
21, 400539.51,6445117.17, 7
21, 400602.93,6445768.15, 7
22, 399807.34,6454527.53,10
22, 399761.40,6455169.20,10
23, 399395.05,6448537.48, 1
23, 399355.20,6449363.52, 1
24, 403154.42,6437933.18, 1
24, 403292.35,6438705.31, 1
25, 403631.55,6444497.19, 8
25, 403596.89,6445043.37, 8
26, 402553.26,6451095.71, 3
26, 402724.74,6452059.04, 3
27, 398556.92,6442907.46, 3
27, 398308.74,6444172.96, 3
28, 398122.02,6444293.08, 8
28, 397877.68,6445137.64, 8
29, 402171.24,6453847.31, 6
29, 402290.96,6454546.82, 6
30, 398219.34,6444370.86, 1
30, 398409.37,6445182.19, 1
31, 397589.45,6447661.13, 1
31, 397687.87,6448744.97, 1
32, 399223.31,6438032.51, 6
32, 399231.88,6438582.21, 6
33, 398995.88,6440898.18, 2
33, 399130.64,6441576.02, 2
34, 403961.23,6447317.71, 7
34, 404186.89,6448383.20, 7
35, 400414.40,6449448.67, 8
35, 400293.99,6449945.67, 8
36, 404574.75,6455186.84, 2
36, 404524.73,6455701.61, 2
37, 403738.43,6444919.54, 6
37, 403749.58,6445839.27, 6
38, 403456.57,6441517.04, 3
38, 403703.77,6442209.75, 3
39, 403554.28,6438112.02, 2
39, 403175.45,6439442.63, 2
40, 398458.18,6451089.36, 6
40, 398493.80,6451838.44, 6
