# FaultID,X,Y,Top Coal Seam
 1, 402527.17,6456553.35, 4
 1, 402253.16,6457665.95, 4
 2, 400846.01,6451902.57, 8
 2, 401041.14,6452640.98, 8
 3, 399668.19,6453875.48, 3
 3, 399882.81,6454940.30, 3
 4, 402873.15,6450916.17,10
 4, 403289.32,6452692.19,10
 5, 400332.20,6446632.47, 8
 5, 400207.81,6447620.62, 8
 6, 400401.37,6450749.56, 6
 6, 400626.12,6451331.30, 6
 7, 399094.94,6438367.25, 3
 7, 399242.48,6438973.91, 3
 8, 404081.63,6443976.17, 2
 8, 404467.66,6445294.09, 2
 9, 400406.47,6443444.43, 9
 9, 400521.44,6443953.49, 9
10, 399018.32,6448520.61, 3
10, 398906.92,6449362.80, 3
11, 402152.04,6454172.99, 4
11, 401955.46,6454782.09, 4
12, 400331.07,6438553.67,10
12, 400767.35,6439861.98,10
13, 401161.39,6455200.03, 8
13, 401235.52,6455796.49, 8
14, 399443.00,6449018.84, 4
14, 399277.65,6449546.68, 4
15, 399874.87,6452753.57,10
15, 399733.23,6453357.61,10
16, 400585.15,6446486.18, 4
16, 400661.22,6447940.06, 4
17, 402312.88,6445839.67, 3
17, 402521.57,6446596.05, 3
18, 400235.20,6438591.84, 1
18, 400676.07,6439773.15, 1
19, 400787.14,6444656.84, 8
19, 401125.04,6445563.55, 8
20, 400743.33,6449299.04, 9
20, 400852.42,6449817.65, 9
21, 401464.41,6450210.18, 6
21, 401535.56,6451430.49, 6
22, 401900.95,6450527.70, 3
22, 402085.71,6451039.99, 3
23, 403013.04,6446859.22,10
23, 403033.28,6447800.67,10
24, 398242.96,6448148.18, 9
24, 398158.82,6448817.06, 9
25, 404342.78,6445077.49, 8
25, 404249.23,6445670.26, 8
26, 402574.78,6451180.30, 1
26, 402523.21,6451777.60, 1
27, 399986.25,6441343.64, 8
27, 399889.24,6442197.58, 8
28, 397737.27,6450652.43, 9
28, 397893.23,6451218.12, 9
29, 401338.97,6453853.90, 4
29, 401552.60,6454409.71, 4
30, 398786.43,6450378.33, 9
30, 398800.29,6451109.90, 9
31, 397913.97,6444617.18, 2
31, 397878.32,6445393.09, 2
32, 398607.90,6440605.44, 5
32, 398877.45,6441604.79, 5
33, 400708.14,6455333.42, 6
33, 400781.09,6456136.12, 6
34, 400303.44,6442946.38, 6
34, 400539.17,6443518.88, 6
35, 400807.45,6450526.18, 8
35, 400655.49,6451081.14, 8
36, 398748.64,6439243.92, 9
36, 399005.50,6440593.96, 9
37, 399143.12,6443016.32, 7
37, 398981.13,6443677.08, 7
38, 399510.60,6451818.35, 8
38, 399397.61,6452383.72, 8
39, 401981.39,6452761.39, 4
39, 401821.82,6453685.33, 4
40, 400339.68,6439051.82, 3
40, 400147.47,6439935.04, 3
