# FaultID,X,Y,Top Coal Seam
 1, 398818.16,6442338.32, 8
 1, 398783.54,6443469.64, 8
 2, 398751.00,6450454.19, 8
 2, 398653.56,6451153.10, 8
 3, 400157.80,6450617.19, 1
 3, 400244.27,6451132.40, 1
 4, 397779.61,6446681.73, 7
 4, 397616.44,6447174.89, 7
 5, 400881.21,6455368.68,10
 5, 400262.67,6456888.38,10
 6, 404133.43,6441885.53, 8
 6, 404170.91,6442505.35, 8
 7, 399146.45,6440586.88, 9
 7, 399140.60,6441752.06, 9
 8, 400193.65,6453728.70, 7
 8, 399807.11,6454717.17, 7
 9, 401303.39,6456532.92, 2
 9, 401255.80,6457148.79, 2
10, 399576.75,6453743.64, 6
10, 399517.15,6454248.47, 6
11, 401975.58,6441475.51, 4
11, 401805.27,6442414.66, 4
12, 400484.89,6438376.50, 3
12, 400130.89,6439457.19, 3
13, 400864.77,6452875.04, 4
13, 400687.07,6453562.16, 4
14, 399724.43,6448706.77, 9
14, 399649.83,6449631.89, 9
15, 402893.55,6437678.31, 4
15, 402781.02,6438935.55, 4
16, 400603.94,6454402.38, 6
16, 400458.89,6454950.88, 6
17, 397824.95,6449596.27, 2
17, 397909.72,6450214.78, 2
18, 403413.31,6441676.56, 7
18, 403598.76,6442155.47, 7
19, 401406.57,6455970.34, 4
19, 401659.06,6456757.74, 4
20, 401701.63,6439200.18, 7
20, 401928.74,6439790.31, 7
21, 402954.89,6449383.80, 6
21, 402938.34,6450281.04, 6
22, 403160.06,6448913.85, 7
22, 402834.32,6450066.32, 7
23, 403000.19,6455482.14, 6
23, 402834.43,6456075.39, 6
24, 400874.28,6451746.18, 3
24, 400384.80,6453060.95, 3
25, 402131.99,6440953.46, 7
25, 402004.54,6441500.55, 7
26, 399516.13,6447525.52, 4
26, 399317.27,6448514.03, 4
27, 402589.36,6455881.87, 2
27, 402511.25,6456674.82, 2
28, 403781.42,6442100.55, 8
28, 403744.88,6443114.50, 8
29, 400021.31,6449566.19,10
29, 399955.48,6450191.59,10
30, 398661.13,6438166.08, 3
30, 398610.80,6438970.76, 3
31, 403410.38,6453444.00, 8
31, 403456.29,6454035.45, 8
32, 397901.91,6450085.11, 2
32, 398123.93,6451298.81, 2
33, 397709.71,6447937.86,10
33, 397862.84,6448422.57,10
34, 400776.45,6450762.78, 3
34, 400766.34,6451377.96, 3
35, 400431.59,6455008.41, 8
35, 400764.44,6456370.69, 8
36, 398820.49,6444474.41, 1
36, 398611.93,6445084.00, 1
37, 404287.75,6452675.34, 8
37, 404255.04,6453605.72, 8
38, 404446.22,6456836.45, 2
38, 404190.51,6457777.24, 2
39, 400553.45,6446664.17, 7
39, 400290.67,6447328.74, 7
40, 402438.16,6454657.14,10
40, 402291.67,6455787.54,10
