# FaultID,X,Y,Top Coal Seam
 1, 402094.31,6455632.73, 7
 1, 402460.16,6456886.37, 7
 2, 401922.64,6450532.11,10
 2, 401751.25,6451033.43,10
 3, 398132.20,6450339.25, 6
 3, 397843.71,6451433.82, 6
 4, 398609.80,6438513.62, 2
 4, 398866.84,6439470.73, 2
 5, 398129.63,6445239.22, 5
 5, 398400.90,6446047.87, 5
 6, 401461.36,6453147.60, 1
 6, 401658.27,6454005.57, 1
 7, 400032.50,6443916.17, 5
 7, 399908.03,6444804.62, 5
 8, 403708.55,6444353.31, 1
 8, 403732.92,6444931.14, 1
 9, 399285.99,6444764.03, 6
 9, 399100.23,6445530.76, 6
10, 400647.12,6444834.89,10
10, 400992.36,6445747.71,10
11, 400906.62,6452656.87,10
11, 400786.21,6453530.34,10
12, 399194.93,6445470.86, 4
12, 398917.98,6446744.98, 4
13, 401320.41,6457332.67, 5
13, 401274.46,6457886.12, 5
14, 399617.59,6437962.67, 6
14, 399387.20,6438533.96, 6
15, 402743.22,6455606.40, 7
15, 402746.86,6456196.91, 7
16, 400726.55,6444510.80, 3
16, 400895.16,6445281.34, 3
17, 400375.12,6450067.05, 8
17, 400680.61,6450814.63, 8
18, 398543.64,6444179.64, 5
18, 398305.60,6444866.00, 5
19, 397901.68,6447187.85, 2
19, 397736.58,6447905.97, 2
20, 401404.17,6455068.88, 1
20, 400956.39,6456344.40, 1
21, 402264.96,6445248.96,10
21, 402001.02,6445944.10,10
22, 398592.85,6441408.69, 4
22, 398805.56,6442155.17, 4
23, 401310.63,6454842.52, 8
23, 401209.44,6455486.85, 8
24, 402674.91,6453728.21, 6
24, 402598.72,6454311.51, 6
25, 400782.73,6449661.48, 5
25, 401009.15,6450617.48, 5
26, 399418.40,6451271.75, 2
26, 399338.57,6452428.76, 2
27, 400573.94,6454863.76, 8
27, 400770.17,6455482.18, 8
28, 403104.49,6455392.72, 7
28, 403366.11,6456870.28, 7
29, 402048.91,6451836.92, 4
29, 401930.49,6452381.72, 4
30, 400783.37,6453489.43, 9
30, 400978.35,6454213.25, 9
31, 397349.57,6446509.85, 4
31, 397439.40,6447437.89, 4
32, 398900.57,6449706.45, 2
32, 399021.92,6450237.82, 2
33, 400581.00,6438553.09, 3
33, 400411.82,6439038.10, 3
34, 404463.05,6447096.17, 9
34, 404323.20,6448021.95, 9
35, 404245.46,6456033.81, 4
35, 404199.68,6457010.11, 4
36, 397454.41,6446606.50, 1
36, 397846.22,6448059.68, 1
37, 399672.93,6439882.76, 1
37, 399386.09,6440577.93, 1
38, 399927.39,6440297.04, 7
38, 399903.50,6441493.42, 7
39, 400425.62,6449928.71,10
39, 400269.40,6450556.23,10
40, 399770.30,6452140.22, 4
40, 399732.06,6452754.36, 4
