# FaultID,X,Y,Top Coal Seam
 1, 399415.98,6445758.97,10
 1, 399432.53,6446786.27,10
 2, 404578.71,6452743.24, 3
 2, 404374.51,6453428.57, 3
 3, 398088.50,6448153.89, 5
 3, 398222.38,6448686.19, 5
 4, 403332.08,6450865.49, 8
 4, 403149.90,6451565.92, 8
 5, 401110.57,6452637.09, 1
 5, 400917.19,6453705.69, 1
 6, 404399.16,6446196.85, 9
 6, 404214.53,6446961.22, 9
 7, 400282.92,6447284.22,10
 7, 400293.00,6447852.56,10
 8, 402229.05,6443187.04, 4
 8, 402267.00,6443742.35, 4
 9, 399890.34,6451892.24, 9
 9, 400054.28,6452613.53, 9
10, 400522.11,6444993.00, 2
10, 400663.79,6445607.43, 2
11, 401015.06,6442915.77, 4
11, 401182.34,6443524.72, 4
12, 400171.44,6452678.73, 7
12, 400137.36,6453675.24, 7
13, 402624.86,6455169.45, 7
13, 402634.83,6455853.35, 7
14, 403194.20,6437295.52, 7
14, 403623.00,6438553.75, 7
15, 400612.69,6439730.50, 3
15, 400298.92,6440542.51, 3
16, 403313.90,6449905.73, 5
16, 403132.27,6450506.13, 5
17, 403388.33,6456381.57, 2
17, 403411.22,6457081.48, 2
18, 398467.36,6446441.16, 8
18, 398857.79,6447619.78, 8
19, 400589.45,6447870.94, 4
19, 400722.90,6448436.34, 4
20, 403099.58,6449289.95, 9
20, 402935.29,6450102.79, 9
21, 401363.32,6447605.42, 7
21, 401438.02,6448300.78, 7
22, 398794.05,6437583.25, 4
22, 398466.81,6438541.95, 4
23, 397943.01,6441990.56, 6
23, 398031.34,6442805.39, 6
24, 402176.01,6446838.66, 6
24, 402205.66,6447408.66, 6
25, 402656.47,6438148.33, 3
25, 402969.94,6439488.55, 3
26, 402641.84,6443855.86, 8
26, 402465.08,6444752.42, 8
27, 401276.92,6447236.99, 5
27, 400999.70,6448025.41, 5
28, 399328.42,6438958.82, 2
28, 399006.26,6440115.62, 2
29, 402389.05,6447605.58, 6
29, 402232.89,6448095.20, 6
30, 402359.24,6454249.15, 3
30, 402403.36,6454777.31, 3
31, 404500.62,6444902.63, 8
31, 404378.07,6445742.92, 8
32, 400422.80,6454465.50, 3
32, 400400.21,6455608.67, 3
33, 399044.42,6446093.11, 8
33, 398637.09,6447199.81, 8
34, 399711.84,6437927.64, 1
34, 399889.16,6438704.75, 1
35, 401258.91,6451096.76, 8
35, 401316.08,6452490.36, 8
36, 398059.30,6447487.85, 5
36, 398186.65,6447998.15, 5
37, 400209.92,6451116.61, 8
37, 400387.41,6451696.30, 8
38, 398074.72,6445612.21, 4
38, 398204.12,6446571.51, 4
39, 400814.41,6454212.25, 3
39, 400861.76,6455115.59, 3
40, 400955.05,6450690.67, 5
40, 400821.26,6451276.27, 5
