# FaultID,X,Y,Top Coal Seam
 1, 399884.82,6448087.98, 5
 1, 399683.06,6448603.92, 5
 2, 403447.37,6438839.90, 6
 2, 403407.35,6440123.49, 6
 3, 402406.29,6455704.42, 9
 3, 402808.27,6457157.03, 9
 4, 399196.92,6452621.58,10
 4, 399446.78,6453263.01,10
 5, 404343.10,6456538.46, 4
 5, 404157.86,6457159.60, 4
 6, 399435.33,6442901.30, 4
 6, 399619.77,6443558.81, 4
 7, 404149.63,6446963.40,10
 7, 404118.01,6447658.84,10
 8, 399136.04,6449558.86, 4
 8, 398845.03,6450654.18, 4
 9, 403428.74,6440361.76, 7
 9, 403252.31,6441480.94, 7
10, 400246.28,6441104.35, 4
10, 400312.37,6441739.39, 4
11, 401152.34,6443184.83, 4
11, 401291.35,6444303.18, 4
12, 398701.66,6439966.00, 9
12, 399084.23,6441005.83, 9
13, 400331.85,6439684.54, 8
13, 400260.86,6441042.93, 8
14, 402440.23,6449294.43,10
14, 402507.31,6449844.36,10
15, 404534.78,6455492.37, 4
15, 404330.23,6456310.81, 4
16, 401118.10,6452790.68, 8
16, 401219.68,6453461.89, 8
17, 402961.78,6452065.54, 3
17, 402714.75,6452809.73, 3
18, 399614.49,6438244.84, 6
18, 399521.43,6439059.83, 6
19, 403846.27,6443019.18, 4
19, 403968.72,6443534.09, 4
20, 400190.42,6451319.55, 1
20, 400338.43,6452426.93, 1
21, 401642.34,6450824.37, 9
21, 401477.65,6452292.74, 9
22, 401190.30,6449960.61, 4
22, 401166.67,6450639.55, 4
23, 402392.22,6446805.89, 2
23, 402122.60,6448057.80, 2
24, 403295.53,6454618.80, 4
24, 402846.98,6456247.59, 4
25, 398668.51,6447357.46, 1
25, 398586.88,6448447.90, 1
26, 402941.56,6453739.91, 3
26, 403286.05,6454843.51, 3
27, 400280.36,6437623.89, 1
27, 400504.27,6439000.99, 1
28, 398469.24,6447918.88, 3
28, 398263.65,6448587.72, 3
29, 398572.26,6448925.79, 3
29, 398451.71,6449885.57, 3
30, 398559.56,6442385.77, 6
30, 398595.42,6443289.20, 6
31, 403320.12,6454567.59,10
31, 403048.05,6455255.56,10
32, 400655.99,6450280.94, 3
32, 400729.60,6451186.41, 3
33, 402850.74,6446040.49, 8
33, 402805.08,6447108.39, 8
34, 400920.04,6444924.17, 5
34, 400692.48,6445531.28, 5
35, 400640.86,6437842.72, 1
35, 400355.86,6438541.96, 1
36, 401241.14,6445122.71, 8
36, 401401.79,6445977.65, 8
37, 402041.61,6441771.76, 8
37, 402153.77,6442578.02, 8
38, 398252.05,6448416.91, 2
38, 398153.70,6449116.37, 2
39, 401236.68,6447875.69, 8
39, 400769.17,6449325.72, 8
40, 401175.25,6451754.74,10
40, 401214.32,6452478.48,10
