# FaultID,X,Y,Top Coal Seam
 1, 400060.38,6453457.88, 7
 1, 400255.99,6454120.97, 7
 2, 399930.52,6446341.69,10
 2, 399497.37,6447461.53,10
 3, 401727.35,6448780.15, 9
 3, 401746.32,6449350.89, 9
 4, 401523.08,6451730.80, 8
 4, 401613.07,6452802.94, 8
 5, 402129.04,6450119.29, 8
 5, 401977.44,6450785.66, 8
 6, 398102.25,6445670.42, 3
 6, 398219.95,6446455.51, 3
 7, 398717.52,6447217.07, 9
 7, 398748.78,6447973.48, 9
 8, 398958.51,6447301.72, 2
 8, 399110.23,6448338.10, 2
 9, 400284.84,6451777.92, 4
 9, 400422.23,6452414.85, 4
10, 403077.56,6448258.21, 1
10, 403256.78,6449028.59, 1
11, 403642.71,6444402.10, 3
11, 404146.29,6445697.64, 3
12, 403169.12,6448627.76, 5
12, 403007.21,6449397.22, 5
13, 399509.59,6438248.49, 8
13, 399457.93,6439277.00, 8
14, 398237.88,6439896.02, 2
14, 398156.92,6440672.14, 2
15, 403503.78,6441783.18, 6
15, 403454.95,6442302.51, 6
16, 402744.47,6451353.12, 7
16, 402380.26,6452713.35, 7
17, 401087.94,6454154.84, 4
17, 400823.26,6455260.53, 4
18, 399873.98,6454746.25, 2
18, 399706.81,6455714.48, 2
19, 400443.44,6453097.98,10
19, 400392.96,6453916.46,10
20, 400049.61,6447637.68, 8
20, 400051.70,6448459.97, 8
21, 398386.08,6451260.20, 5
21, 398612.58,6452522.31, 5
22, 401341.05,6449442.92, 8
22, 401344.66,6450035.11, 8
23, 404359.54,6444083.71, 5
23, 403985.32,6445172.46, 5
24, 401716.99,6455228.39, 4
24, 401976.39,6456076.25, 4
25, 400502.69,6448667.29, 6
25, 400576.22,6449312.41, 6
26, 403130.51,6454178.83, 6
26, 403354.07,6454781.52, 6
27, 400943.08,6443080.09, 1
27, 400395.52,6444736.35, 1
28, 399055.28,6448940.33, 4
28, 399270.86,6449471.79, 4
29, 402313.50,6442666.33, 8
29, 402376.79,6443298.20, 8
30, 399174.25,6444205.11, 5
30, 399406.66,6445129.50, 5
31, 403037.25,6449185.06, 6
31, 403217.23,6449948.90, 6
32, 399736.86,6452913.59, 8
32, 399790.14,6453594.86, 8
33, 400170.36,6448201.39, 7
33, 400049.75,6448880.21, 7
34, 397835.56,6449192.35, 6
34, 397872.68,6449736.28, 6
35, 400481.65,6437902.61, 1
35, 400420.93,6438519.09, 1
36, 398477.53,6448254.00, 5
36, 398462.17,6449782.50, 5
37, 399875.33,6452809.67, 5
37, 400069.87,6453875.43, 5
38, 401675.48,6448695.43, 9
38, 401572.62,6449367.43, 9
39, 400955.00,6448555.47, 6
39, 401021.19,6449578.22, 6
40, 397499.05,6449782.77, 6
40, 397618.00,6450773.90, 6
