# FaultID,X,Y,Top Coal Seam
 1, 400596.31,6448894.10, 4
 1, 400769.90,6449823.50, 4
 2, 400032.59,6451466.36,10
 2, 399668.38,6452556.81,10
 3, 402292.29,6440854.17, 3
 3, 402296.40,6441445.34, 3
 4, 400949.68,6448123.46, 3
 4, 401029.80,6448967.46, 3
 5, 403390.93,6456102.60, 7
 5, 403132.66,6456823.98, 7
 6, 400726.99,6456921.94, 1
 6, 400440.21,6457801.36, 1
 7, 400928.89,6442241.64,10
 7, 401095.47,6442831.48,10
 8, 402260.32,6443524.61, 9
 8, 402073.41,6444423.89, 9
 9, 402200.74,6456254.05, 8
 9, 402342.29,6456757.11, 8
10, 401741.49,6452366.35, 3
10, 401204.38,6453840.89, 3
11, 398933.87,6438667.64, 6
11, 398845.10,6439670.44, 6
12, 400831.11,6441457.63, 9
12, 400679.47,6442035.19, 9
13, 398033.52,6444872.75, 1
13, 398220.13,6445569.99, 1
14, 398071.75,6441800.16, 3
14, 397890.45,6442614.75, 3
15, 401259.84,6450927.51, 7
15, 401311.16,6452003.52, 7
16, 402015.88,6439446.45, 8
16, 401843.18,6440290.76, 8
17, 401479.44,6449714.23, 9
17, 401318.36,6450709.05, 9
18, 402639.19,6438228.08, 5
18, 402844.15,6439087.56, 5
19, 403753.64,6439132.57,10
19, 403679.33,6439821.68,10
20, 402802.20,6445217.66, 5
20, 402748.85,6446248.95, 5
21, 397974.56,6448643.00, 2
21, 398308.44,6449867.45, 2
22, 401201.13,6448088.56, 6
22, 401260.05,6448767.98, 6
23, 400759.71,6440940.12, 1
23, 400975.59,6441780.74, 1
24, 399663.88,6452406.24, 8
24, 399603.09,6453458.12, 8
25, 404092.82,6451649.94, 8
25, 404094.56,6452559.89, 8
26, 399219.64,6438029.99, 2
26, 399491.36,6438782.46, 2
27, 402073.52,6446236.44, 4
27, 402161.96,6446899.06, 4
28, 401084.37,6453259.71, 1
28, 401103.92,6454301.03, 1
29, 403188.40,6455276.76, 6
29, 403403.17,6456149.11, 6
30, 402724.92,6452283.40, 6
30, 402763.93,6452839.38, 6
31, 398724.03,6446581.80, 9
31, 398560.69,6447373.55, 9
32, 402469.49,6443621.09, 4
32, 402603.56,6444184.86, 4
33, 402968.25,6437427.34,10
33, 402829.22,6438879.09,10
34, 398419.67,6444126.57, 3
34, 398443.24,6445444.06, 3
35, 403439.91,6455649.31, 8
35, 403227.58,6456318.09, 8
36, 401246.46,6454688.23, 1
36, 401048.08,6455395.60, 1
37, 400594.09,6452429.94, 9
37, 400143.33,6453876.29, 9
38, 402295.48,6446939.88, 8
38, 402454.50,6447658.37, 8
39, 399606.98,6450317.42, 6
39, 399873.66,6451015.64, 6
40, 402812.58,6437426.28, 7
40, 402594.77,6437991.38, 7
