# FaultID,X,Y,Top Coal Seam
 1, 399608.80,6439377.43, 1
 1, 399680.66,6439911.54, 1
 2, 402423.64,6444137.24, 8
 2, 402286.69,6444636.95, 8
 3, 402136.05,6450625.68, 8
 3, 402372.53,6451331.45, 8
 4, 403087.47,6450137.29,10
 4, 403134.73,6451055.72,10
 5, 400710.31,6453571.47, 8
 5, 400526.55,6454353.24, 8
 6, 401575.64,6452289.46, 9
 6, 401798.67,6453122.96, 9
 7, 402429.95,6450550.90, 7
 7, 402482.94,6451256.82, 7
 8, 402527.65,6442391.18, 7
 8, 402698.05,6443159.85, 7
 9, 399536.12,6454710.36,10
 9, 399735.10,6456051.47,10
10, 400724.81,6446203.43, 3
10, 400522.40,6447204.72, 3
11, 404330.46,6449410.33, 3
11, 404114.85,6450198.11, 3
12, 401803.35,6451529.98, 2
12, 401996.35,6452001.82, 2
13, 401363.61,6454045.86, 1
13, 401457.19,6454766.56, 1
14, 399804.88,6445628.02, 2
14, 399885.25,6446162.08, 2
15, 403225.64,6437588.06,10
15, 403150.43,6438693.84,10
16, 400032.82,6451999.89, 2
16, 399883.87,6453481.55, 2
17, 399411.47,6438972.87,10
17, 399597.84,6439850.13,10
18, 404412.09,6456573.63, 1
18, 404375.32,6457687.58, 1
19, 398424.18,6441586.91, 1
19, 398718.67,6442355.40, 1
20, 399817.64,6439234.08, 3
20, 400110.59,6440264.58, 3
21, 401915.68,6441289.63, 5
21, 401973.15,6442073.69, 5
22, 401773.62,6447233.63, 6
22, 401492.11,6447921.85, 6
23, 401552.42,6454956.96, 3
23, 401167.79,6456130.12, 3
24, 400652.87,6448381.02, 6
24, 400645.00,6448945.35, 6
25, 401028.72,6454708.55, 2
25, 401179.67,6455231.92, 2
26, 399619.60,6442975.35, 7
26, 399559.38,6443717.32, 7
27, 400988.23,6439839.41, 5
27, 400772.73,6440402.38, 5
28, 404184.72,6446301.84, 4
28, 404512.07,6447564.28, 4
29, 402531.54,6445517.88, 5
29, 402380.17,6446593.51, 5
30, 403087.03,6454596.26, 3
30, 403108.91,6455176.88, 3
31, 402419.10,6446782.53, 5
31, 402811.75,6447960.52, 5
32, 397471.30,6447655.63, 7
32, 397578.77,6448197.85, 7
33, 403224.49,6451377.78,10
33, 403301.91,6451903.96,10
34, 400436.00,6437406.65, 6
34, 400698.75,6438074.53, 6
35, 401453.60,6450002.51, 2
35, 401337.93,6450635.48, 2
36, 399345.19,6448251.44, 2
36, 399253.18,6448913.98, 2
37, 398660.52,6437958.91, 5
37, 398602.61,6438568.26, 5
38, 399851.00,6446746.30, 8
38, 399670.79,6447564.40, 8
39, 400853.18,6454094.10, 8
39, 400815.14,6454785.67, 8
40, 401821.75,6455388.09, 3
40, 401630.25,6455862.95, 3
