# FaultID,X,Y,Top Coal Seam
 1, 403116.10,6440763.57, 9
 1, 403069.86,6441358.67, 9
 2, 403567.32,6438012.45, 8
 2, 403777.32,6438822.36, 8
 3, 402384.50,6454497.49, 7
 3, 402485.98,6455218.26, 7
 4, 398436.80,6441740.06, 4
 4, 398782.32,6443331.87, 4
 5, 399798.98,6447757.73, 8
 5, 399798.78,6448383.23, 8
 6, 398619.44,6442392.62, 6
 6, 398700.10,6443243.27, 6
 7, 399832.71,6442272.99, 8
 7, 399811.08,6443380.39, 8
 8, 400984.64,6440527.08, 4
 8, 400972.79,6441056.45, 4
 9, 398074.20,6442956.43, 6
 9, 398281.15,6444165.92, 6
10, 404509.96,6452986.87, 2
10, 404282.68,6453584.31, 2
11, 399721.87,6448821.05, 9
11, 400156.94,6450554.49, 9
12, 402486.68,6456570.76, 8
12, 402563.49,6457218.68, 8
13, 399203.19,6440121.61, 8
13, 399252.28,6440621.08, 8
14, 404362.61,6455266.25, 7
14, 404018.43,6456557.56, 7
15, 400608.59,6441546.98, 4
15, 400667.84,6442116.46, 4
16, 399782.25,6457185.25, 3
16, 399744.54,6457798.99, 3
17, 399056.93,6450484.32, 4
17, 399098.83,6451420.38, 4
18, 402220.61,6449510.16, 1
18, 402289.34,6450244.55, 1
19, 403025.87,6452236.39, 8
19, 403092.26,6453239.52, 8
20, 403155.36,6449174.98, 6
20, 402688.76,6450584.00, 6
21, 400835.93,6445447.88, 8
21, 401051.47,6446414.72, 8
22, 399121.17,6446236.49, 2
22, 399309.47,6446863.70, 2
23, 403359.21,6455273.34, 1
23, 403242.00,6456194.03, 1
24, 402510.63,6443404.49, 2
24, 402646.44,6444216.80, 2
25, 398727.41,6439539.14, 1
25, 398658.25,6440034.35, 1
26, 404030.61,6444719.44, 2
26, 404210.85,6445210.31, 2
27, 402472.60,6441600.90, 7
27, 402218.50,6442319.22, 7
28, 402136.90,6446167.72, 2
28, 402351.10,6447224.44, 2
29, 401325.39,6443956.60, 4
29, 401208.37,6444529.02, 4
30, 400656.97,6453606.16, 3
30, 401101.41,6454836.31, 3
31, 404400.70,6455019.63,10
31, 404410.67,6455569.56,10
32, 403354.12,6437726.46, 2
32, 403232.63,6438610.66, 2
33, 401009.51,6443705.21,10
33, 401193.56,6444391.42,10
34, 402768.09,6451124.96, 8
34, 402895.14,6451762.82, 8
35, 401767.00,6455438.39, 5
35, 401830.60,6456697.44, 5
36, 403408.43,6437649.87,10
36, 403291.86,6438413.84,10
37, 402024.31,6439734.81, 7
37, 401909.53,6440453.45, 7
38, 403156.01,6450880.27, 8
38, 402918.93,6452148.45, 8
39, 399758.20,6454657.82, 9
39, 399946.66,6455571.64, 9
40, 402178.35,6446129.45, 7
40, 402142.37,6447423.19, 7
