# FaultID,X,Y,Top Coal Seam
 1, 402017.23,6447877.85, 1
 1, 401750.82,6448789.36, 1
 2, 401007.00,6444348.44, 8
 2, 401074.63,6445083.74, 8
 3, 402218.37,6457092.47, 7
 3, 402411.56,6457560.81, 7
 4, 399741.62,6443332.92, 5
 4, 399653.16,6444200.86, 5
 5, 404382.45,6444545.88,10
 5, 404472.54,6445390.01,10
 6, 399337.08,6438373.03, 5
 6, 399347.54,6439240.46, 5
 7, 400467.48,6453954.31, 3
 7, 400645.04,6454581.54, 3
 8, 401235.26,6455436.18, 5
 8, 400954.58,6456835.35, 5
 9, 402544.73,6449164.85, 2
 9, 402593.66,6450086.67, 2
10, 402768.35,6447431.63, 1
10, 402596.30,6448138.25, 1
11, 398129.11,6447920.05, 7
11, 398395.78,6448842.03, 7
12, 399348.87,6441872.28, 6
12, 399361.37,6442720.75, 6
13, 400724.53,6446008.41, 2
13, 400714.77,6446870.90, 2
14, 399737.62,6444372.18, 2
14, 399803.14,6444923.48, 2
15, 397529.01,6445221.24, 8
15, 397483.23,6445902.32, 8
16, 402773.56,6446950.43, 4
16, 402673.19,6447603.59, 4
17, 401031.04,6443713.25, 8
17, 401152.84,6444366.76, 8
18, 404096.84,6446181.29, 1
18, 404000.09,6446947.79, 1
19, 397726.62,6447807.45,10
19, 397906.81,6449159.03,10
20, 398907.19,6440358.78, 2
20, 399204.26,6441235.91, 2
21, 399212.37,6446557.95, 5
21, 399086.85,6447108.27, 5
22, 402407.62,6449193.75, 7
22, 402510.02,6450046.91, 7
23, 403603.10,6442108.13, 6
23, 403355.74,6442721.65, 6
24, 402989.47,6453060.19, 6
24, 402719.66,6453732.96, 6
25, 398250.31,6448618.40, 9
25, 398513.72,6449406.83, 9
26, 398450.68,6444982.01, 6
26, 398288.38,6445474.80, 6
27, 399842.24,6444186.03,10
27, 400167.61,6445034.26,10
28, 401289.12,6456867.40, 5
28, 400944.83,6457700.51, 5
29, 401854.62,6456982.31, 9
29, 401658.33,6457769.97, 9
30, 401811.53,6456054.50,10
30, 401757.60,6456562.22,10
31, 398776.54,6452652.38, 4
31, 398963.89,6453394.47, 4
32, 399789.69,6440821.78, 9
32, 399543.63,6441668.75, 9
33, 400768.03,6449053.31, 3
33, 401103.76,6449903.97, 3
34, 400156.32,6456341.26, 8
34, 400012.89,6457258.65, 8
35, 404563.60,6451696.42, 5
35, 404272.99,6452510.80, 5
36, 399130.21,6446665.15,10
36, 399122.92,6447589.41,10
37, 401223.59,6447552.33, 4
37, 400961.24,6448629.36, 4
38, 400931.85,6441505.40, 7
38, 400889.26,6442090.61, 7
39, 397765.38,6449472.06, 7
39, 398064.10,6450794.77, 7
40, 399047.27,6451996.35, 9
40, 399512.22,6453376.18, 9
