# FaultID,X,Y,Top Coal Seam
 1, 400731.22,6444731.50, 5
 1, 400511.85,6446045.58, 5
 2, 403768.97,6444975.57,10
 2, 404018.22,6445728.51,10
 3, 400904.71,6449192.53, 8
 3, 401182.62,6450147.25, 8
 4, 403642.35,6442250.04, 6
 4, 404112.41,6443504.41, 6
 5, 400102.66,6441831.48, 4
 5, 400486.20,6442882.16, 4
 6, 399173.70,6439337.75, 7
 6, 399427.58,6440201.86, 7
 7, 403090.31,6439497.52, 2
 7, 403215.41,6440139.04, 2
 8, 400497.29,6442304.56, 5
 8, 400143.65,6443263.55, 5
 9, 399456.34,6452805.97, 5
 9, 399491.71,6454005.84, 5
10, 397957.02,6444716.83, 7
10, 398072.70,6445313.48, 7
11, 399527.35,6446571.28, 7
11, 399487.51,6447248.67, 7
12, 399529.94,6438312.09, 5
12, 399745.24,6438958.08, 5
13, 401216.38,6444421.04,10
13, 401051.51,6444999.06,10
14, 400771.40,6438106.44, 3
14, 400648.61,6438796.18, 3
15, 400174.25,6444231.88,10
15, 400406.79,6445104.31,10
16, 402469.20,6455953.26, 2
16, 402249.52,6456509.16, 2
17, 404152.20,6442665.91, 9
17, 404240.10,6443698.45, 9
18, 400413.51,6439271.02, 1
18, 400035.83,6440232.07, 1
19, 401629.42,6456734.16, 1
19, 401750.32,6457366.33, 1
20, 403061.33,6451518.82, 4
20, 403220.53,6452878.82, 4
21, 404456.14,6446485.13, 4
21, 404579.13,6446982.64, 4
22, 401403.79,6452575.06, 9
22, 401477.53,6453314.89, 9
23, 399766.34,6440367.78, 7
23, 399692.78,6441075.05, 7
24, 399848.67,6455829.67, 8
24, 400106.07,6456854.25, 8
25, 402166.29,6450591.15, 3
25, 402279.29,6451825.16, 3
26, 398491.94,6446403.17, 2
26, 398596.98,6447195.71, 2
27, 402363.84,6457112.51, 9
27, 402314.98,6457858.99, 9
28, 401182.15,6454565.06, 6
28, 400855.14,6455583.68, 6
29, 402838.71,6452918.07, 3
29, 402991.67,6453477.82, 3
30, 398827.84,6450799.82, 8
30, 398655.01,6451395.73, 8
31, 403925.47,6441903.54, 4
31, 403823.72,6442403.55, 4
32, 399960.28,6449076.45, 2
32, 399943.33,6450114.51, 2
33, 399343.79,6441573.39,10
33, 399426.73,6442077.94,10
34, 404168.35,6448723.70, 8
34, 404252.04,6449762.23, 8
35, 399405.10,6444023.40, 7
35, 399200.26,6444575.58, 7
36, 399898.66,6450852.41, 7
36, 399713.44,6451357.80, 7
37, 398580.60,6439485.47, 6
37, 398332.54,6440309.92, 6
38, 403238.31,6452103.54, 6
38, 403412.05,6452666.84, 6
39, 400055.89,6455381.28, 9
39, 400047.36,6456444.29, 9
40, 403858.67,6445865.61, 4
40, 403899.91,6446641.36, 4
