# FaultID,X,Y,Top Coal Seam
 1, 404420.13,6446427.47, 8
 1, 404355.46,6447267.12, 8
 2, 400288.50,6438242.12, 7
 2, 400333.24,6438821.85, 7
 3, 399134.65,6453154.54, 7
 3, 399363.72,6453822.57, 7
 4, 400452.32,6445870.50, 1
 4, 400672.24,6447074.69, 1
 5, 401253.07,6449078.87, 7
 5, 401238.77,6449696.00, 7
 6, 403205.76,6455746.25, 5
 6, 402961.47,6456518.43, 5
 7, 398946.41,6444372.44, 3
 7, 398813.51,6445048.05, 3
 8, 403244.66,6454647.59, 5
 8, 403484.27,6455262.55, 5
 9, 401342.30,6449903.84,10
 9, 401492.11,6451155.80,10
10, 400453.31,6443522.19, 8
10, 400426.83,6444208.13, 8
11, 397819.86,6449054.32, 8
11, 397917.32,6449692.21, 8
12, 404292.72,6443348.58,10
12, 404344.29,6444399.89,10
13, 402162.33,6455907.98, 3
13, 402420.61,6457074.89, 3
14, 404235.03,6453770.78, 1
14, 404470.66,6454593.40, 1
15, 398302.40,6442933.43, 5
15, 398483.85,6443845.18, 5
16, 398004.47,6449303.86, 6
16, 398155.00,6449863.33, 6
17, 398804.49,6451421.26, 4
17, 399021.88,6452079.83, 4
18, 401463.81,6438395.10, 9
18, 401540.82,6439032.32, 9
19, 399420.19,6451859.09, 6
19, 399520.43,6452406.10, 6
20, 401090.28,6450415.94, 6
20, 401269.04,6451303.14, 6
21, 402217.84,6453925.43, 4
21, 402333.92,6454596.36, 4
22, 401040.42,6455977.06, 7
22, 400921.76,6456635.04, 7
23, 401680.21,6453221.12, 1
23, 401613.21,6454085.62, 1
24, 399652.80,6438197.34, 4
24, 399502.56,6438751.32, 4
25, 402124.78,6439739.50, 5
25, 402272.56,6440408.06, 5
26, 400708.82,6439754.61, 2
26, 400561.91,6440858.72, 2
27, 402876.06,6448427.39, 5
27, 403029.03,6449366.45, 5
28, 402758.47,6452355.73, 3
28, 402705.89,6453668.94, 3
29, 402550.22,6455145.20, 6
29, 402329.09,6455878.44, 6
30, 399188.59,6451359.89, 5
30, 399106.00,6452323.63, 5
31, 400992.02,6450461.48, 9
31, 400891.61,6451251.44, 9
32, 401302.16,6452314.48, 3
32, 401106.66,6453169.02, 3
33, 398810.80,6448582.13, 1
33, 398553.87,6449560.54, 1
34, 401993.98,6445767.16, 1
34, 401987.57,6446493.48, 1
35, 401584.23,6439290.71, 5
35, 401940.50,6440255.70, 5
36, 402396.46,6455594.19, 5
36, 402690.59,6456509.62, 5
37, 399968.71,6450117.55, 3
37, 400184.28,6450657.28, 3
38, 398995.08,6452149.02, 3
38, 398867.14,6452746.65, 3
39, 400095.63,6446967.90, 6
39, 399862.65,6447588.42, 6
40, 400418.41,6455872.43, 6
40, 400221.50,6456654.88, 6
