# FaultID,X,Y,Top Coal Seam
 1, 398523.81,6439992.14, 5
 1, 398693.80,6440991.94, 5
 2, 398697.36,6442583.89, 6
 2, 398515.98,6443229.69, 6
 3, 403116.08,6449202.53, 3
 3, 403199.21,6450203.81, 3
 4, 398062.17,6444793.27,10
 4, 397878.44,6445504.99,10
 5, 399896.21,6448546.38, 3
 5, 399825.13,6449271.82, 3
 6, 403085.78,6453910.11, 2
 6, 403046.31,6454547.37, 2
 7, 402220.39,6448841.51, 7
 7, 402561.69,6449873.37, 7
 8, 398201.59,6448938.82, 9
 8, 398078.94,6449443.95, 9
 9, 403168.22,6455439.14, 6
 9, 403390.64,6456311.50, 6
10, 402100.70,6450953.59, 2
10, 402244.09,6451497.70, 2
11, 403507.34,6441119.80,10
11, 403544.58,6442157.77,10
12, 401226.27,6450237.71, 8
12, 401202.89,6450986.95, 8
13, 397781.36,6448567.65, 4
13, 397453.33,6449560.84, 4
14, 398994.25,6444935.93, 3
14, 399178.80,6445443.53, 3
15, 400600.17,6454597.42, 4
15, 400411.53,6455260.26, 4
16, 399048.55,6442105.98, 1
16, 398845.67,6443130.42, 1
17, 399789.09,6449124.32, 4
17, 399638.45,6449620.26, 4
18, 397701.34,6444431.42, 9
18, 397933.27,6445307.49, 9
19, 403463.73,6438749.38, 3
19, 403285.62,6439492.71, 3
20, 403082.05,6439816.72, 3
20, 403168.76,6440580.53, 3
21, 403299.74,6453011.02, 2
21, 403220.08,6453977.32, 2
22, 402748.85,6438202.77, 2
22, 402964.03,6439151.29, 2
23, 400640.88,6439964.20, 3
23, 400676.16,6441262.49, 3
24, 401931.23,6455736.98, 2
24, 401986.15,6456310.71, 2
25, 401090.18,6451395.46, 7
25, 400814.97,6452067.85, 7
26, 398778.68,6450968.89,10
26, 398847.34,6451501.97,10
27, 402044.91,6451005.99, 2
27, 402407.93,6451891.44, 2
28, 397818.14,6447140.48, 9
28, 397902.79,6447974.93, 9
29, 400814.75,6443974.63, 2
29, 400618.73,6444760.74, 2
30, 400018.83,6449116.48, 3
30, 399909.66,6450024.72, 3
31, 399745.06,6442505.01,10
31, 400012.38,6443192.60,10
32, 401473.72,6457415.22, 5
32, 401328.67,6458002.01, 5
33, 402665.30,6444064.89, 1
33, 402757.54,6444708.39, 1
34, 402993.01,6438947.83, 6
34, 402830.70,6439640.53, 6
35, 398984.95,6451039.44, 8
35, 399232.07,6451834.08, 8
36, 399105.87,6451364.86,10
36, 398848.15,6452599.10,10
37, 402818.03,6456664.62, 7
37, 402588.16,6457673.74, 7
38, 402498.06,6445027.22, 1
38, 402156.15,6446282.92, 1
39, 402933.12,6449990.01, 8
39, 403029.56,6450490.11, 8
40, 401326.12,6456013.29, 1
40, 400942.78,6457041.02, 1
