# FaultID,X,Y,Top Coal Seam
 1, 397606.03,6446690.54, 6
 1, 397623.51,6447288.39, 6
 2, 400525.83,6451896.45, 8
 2, 400443.72,6452675.22, 8
 3, 403054.35,6438427.30, 8
 3, 403301.29,6439098.62, 8
 4, 397373.08,6446898.53, 9
 4, 397429.55,6447491.59, 9
 5, 397845.53,6445385.87, 4
 5, 397494.56,6446477.29, 4
 6, 402925.52,6452412.72, 1
 6, 402817.63,6453179.60, 1
 7, 399536.50,6442316.83,10
 7, 399770.46,6442884.00,10
 8, 399159.09,6450368.25, 3
 8, 399060.32,6450916.83, 3
 9, 398815.98,6450893.22, 5
 9, 398673.02,6451980.31, 5
10, 401528.21,6452625.26, 2
10, 401604.47,6453883.57, 2
11, 398607.77,6439110.36, 4
11, 398880.50,6439876.06, 4
12, 397894.87,6444183.54, 5
12, 397769.08,6444898.24, 5
13, 398394.71,6448528.61, 6
13, 398242.08,6449088.31, 6
14, 398564.48,6446521.92, 6
14, 399038.20,6447860.68, 6
15, 403065.81,6456505.48, 9
15, 403300.20,6457249.90, 9
16, 398315.44,6447698.97, 4
16, 398132.05,6448864.78, 4
17, 402701.62,6452519.43, 4
17, 402247.79,6454071.01, 4
18, 403198.94,6438791.55, 3
18, 403330.08,6439383.31, 3
19, 401728.57,6447831.83, 6
19, 401481.26,6448756.44, 6
20, 400311.89,6454692.61, 8
20, 400151.45,6455527.80, 8
21, 402294.74,6452414.21, 4
21, 402591.55,6453465.60, 4
22, 401677.22,6454878.96, 9
22, 401569.63,6455670.28, 9
23, 400554.66,6442765.92, 8
23, 400604.44,6443372.82, 8
24, 399907.68,6440476.52, 4
24, 399531.34,6441677.46, 4
25, 400698.49,6446168.10, 1
25, 400912.16,6446785.05, 1
26, 401653.04,6453085.13, 4
26, 402111.18,6454257.03, 4
27, 400854.17,6442812.85, 6
27, 401053.57,6443677.12, 6
28, 401965.99,6441589.10,10
28, 402076.62,6442644.12,10
29, 401970.23,6449187.99, 3
29, 402227.07,6449808.11, 3
30, 398456.00,6438948.50, 4
30, 398441.00,6439624.17, 4
31, 399294.34,6447326.10, 9
31, 399594.83,6448384.84, 9
32, 399703.21,6445002.67, 4
32, 399873.08,6445928.82, 4
33, 404491.80,6450062.73, 9
33, 404494.83,6450773.51, 9
34, 397996.44,6443300.91, 4
34, 398187.87,6443961.11, 4
35, 401943.04,6442877.64, 2
35, 401961.03,6443561.11, 2
36, 399899.51,6457066.17, 2
36, 400077.18,6457560.62, 2
37, 398807.31,6449830.80, 1
37, 399005.66,6450456.05, 1
38, 401094.26,6456129.84, 9
38, 401349.29,6456835.94, 9
39, 401428.00,6448630.90,10
39, 401472.01,6449237.56,10
40, 398698.60,6440726.91, 8
40, 398594.88,6441408.35, 8
