# FaultID,X,Y,Top Coal Seam
 1, 401875.58,6455045.19, 9
 1, 401969.69,6455610.26, 9
 2, 401960.71,6452412.82, 6
 2, 401826.18,6453405.61, 6
 3, 399779.74,6452801.98, 1
 3, 399455.20,6454287.51, 1
 4, 403782.05,6440245.03,10
 4, 403748.77,6441036.16,10
 5, 399865.64,6448360.88, 2
 5, 399758.27,6449447.14, 2
 6, 399450.22,6448600.71, 7
 6, 399547.61,6449418.45, 7
 7, 398385.93,6447915.16, 5
 7, 398335.78,6448621.00, 5
 8, 398970.02,6452053.13, 6
 8, 399077.95,6452545.99, 6
 9, 399016.11,6444515.34, 6
 9, 398806.94,6445441.02, 6
10, 402505.64,6441860.32,10
10, 402665.36,6442576.07,10
11, 397665.86,6449402.03, 9
11, 397627.65,6449994.57, 9
12, 402742.45,6447628.71, 1
12, 402917.43,6448492.66, 1
13, 398817.46,6443660.04, 4
13, 398825.74,6444252.42, 4
14, 398478.68,6440389.27, 5
14, 398788.63,6441196.89, 5
15, 403536.55,6438659.94, 9
15, 403631.18,6439338.96, 9
16, 400194.85,6440506.13, 3
16, 399932.11,6441466.51, 3
17, 401263.10,6451314.61, 8
17, 401084.76,6451960.91, 8
18, 400666.67,6444530.85, 7
18, 400561.39,6445168.25, 7
19, 401270.70,6445986.04, 1
19, 401257.86,6446738.78, 1
20, 399617.09,6442589.60,10
20, 399700.40,6443955.18,10
21, 401077.13,6449249.48, 9
21, 401041.05,6450087.70, 9
22, 400335.77,6454568.82, 8
22, 400514.57,6455246.08, 8
23, 401664.54,6451891.76, 8
23, 401658.23,6452407.35, 8
24, 401908.94,6450749.50, 2
24, 402088.14,6452245.06, 2
25, 403422.61,6456468.31, 2
25, 403423.63,6457126.30, 2
26, 399627.56,6451568.12, 5
26, 399704.99,6452336.39, 5
27, 400251.43,6455102.29,10
27, 400252.55,6456476.95,10
28, 399109.93,6444532.58, 5
28, 399196.06,6445037.11, 5
29, 399981.66,6451363.38, 6
29, 399853.02,6451862.10, 6
30, 400479.94,6450590.23, 3
30, 400188.12,6451437.30, 3
31, 401328.96,6443728.00, 4
31, 401235.87,6444735.25, 4
32, 399344.51,6451806.32, 1
32, 398909.66,6453119.32, 1
33, 398755.11,6442601.75, 4
33, 398717.22,6443617.16, 4
34, 398292.74,6448851.30, 1
34, 398110.97,6449844.31, 1
35, 398528.10,6451704.57,10
35, 398295.16,6452271.91,10
36, 398727.83,6441774.81, 7
36, 398596.83,6442426.74, 7
37, 398587.16,6441753.83, 9
37, 398307.02,6442899.46, 9
38, 400680.89,6453576.22, 6
38, 400955.75,6454601.19, 6
39, 400526.75,6448698.19, 4
39, 400282.05,6449316.33, 4
40, 402159.67,6456950.90, 6
40, 402022.03,6457709.96, 6
