# FaultID,X,Y,Top Coal Seam
 1, 397879.83,6443132.69, 5
 1, 397649.99,6444212.31, 5
 2, 404253.11,6449680.24, 9
 2, 404097.25,6450752.32, 9
 3, 403182.73,6446613.89, 5
 3, 403121.56,6447166.58, 5
 4, 398221.60,6447723.94, 8
 4, 398164.47,6448320.27, 8
 5, 400193.26,6456171.52, 8
 5, 400404.54,6456778.96, 8
 6, 398865.24,6439813.96,10
 6, 398901.60,6440731.50,10
 7, 399447.88,6438312.60, 2
 7, 399594.72,6438801.96, 2
 8, 398912.53,6440049.95, 3
 8, 398876.97,6440612.85, 3
 9, 400012.25,6447220.28, 4
 9, 400124.52,6447753.14, 4
10, 400477.01,6450995.59, 5
10, 400540.14,6452237.32, 5
11, 402499.40,6446282.67, 6
11, 402659.84,6447047.31, 6
12, 403425.38,6438060.06, 9
12, 403273.08,6438878.34, 9
13, 402506.38,6452519.70, 9
13, 402467.56,6453445.70, 9
14, 404385.72,6448028.08, 8
14, 404177.87,6448903.81, 8
15, 402510.12,6451029.22, 8
15, 402247.14,6451677.50, 8
16, 398223.52,6446385.13, 9
16, 398237.16,6447461.83, 9
17, 402538.53,6451094.91, 8
17, 402287.17,6451812.99, 8
18, 403647.77,6439747.25, 1
18, 404040.72,6441214.12, 1
19, 402372.58,6443669.71, 5
19, 402378.15,6444376.09, 5
20, 403062.40,6438203.40, 6
20, 403049.91,6438978.24, 6
21, 401734.25,6449401.44, 1
21, 401535.22,6450663.79, 1
22, 402787.89,6445725.87, 8
22, 402933.19,6446407.24, 8
23, 399792.00,6451132.27, 3
23, 400026.59,6452829.70, 3
24, 400019.63,6447830.09, 7
24, 400007.82,6448634.99, 7
25, 398638.08,6440779.44, 9
25, 398702.88,6441591.11, 9
26, 400491.32,6439813.35, 9
26, 400222.17,6440699.12, 9
27, 399038.60,6440765.69, 6
27, 399274.82,6441404.47, 6
28, 403947.29,6448618.79, 9
28, 404119.61,6449515.56, 9
29, 401069.85,6452105.58, 5
29, 401008.06,6452968.91, 5
30, 401693.13,6441004.50, 6
30, 401891.24,6441753.39, 6
31, 399020.02,6439898.21, 5
31, 399185.81,6441199.62, 5
32, 399736.89,6442215.47, 9
32, 399578.40,6442857.09, 9
33, 403303.11,6455814.13, 6
33, 403182.00,6456855.27, 6
34, 403048.04,6454416.47, 6
34, 403362.46,6455655.65, 6
35, 404044.24,6448634.72, 6
35, 404212.14,6449310.17, 6
36, 397674.54,6446101.02, 2
36, 398007.35,6446976.28, 2
37, 403209.71,6448268.50, 6
37, 403211.82,6448869.30, 6
38, 400590.08,6442464.10, 9
38, 400761.98,6443260.94, 9
39, 400696.41,6446520.07, 3
39, 400485.35,6447054.61, 3
40, 399971.69,6448269.23, 7
40, 400003.18,6448907.81, 7
