# FaultID,X,Y,Top Coal Seam
 1, 397900.46,6444285.42, 8
 1, 397832.33,6444941.53, 8
 2, 397563.60,6445011.99, 1
 2, 397741.53,6445591.00, 1
 3, 398852.16,6439887.28, 8
 3, 398377.83,6441105.59, 8
 4, 400384.97,6449087.74, 7
 4, 400193.26,6449570.04, 7
 5, 398762.39,6440522.37, 2
 5, 398938.63,6441087.63, 2
 6, 399101.60,6441107.64, 7
 6, 399166.43,6441812.88, 7
 7, 400161.11,6456249.23,10
 7, 400044.39,6457148.83,10
 8, 404112.16,6450976.34, 1
 8, 404373.37,6451894.28, 1
 9, 402148.41,6451503.56,10
 9, 401937.17,6452227.35,10
10, 401464.90,6450141.78, 1
10, 401489.80,6450940.65, 1
11, 401533.82,6453740.85, 4
11, 401640.25,6454284.01, 4
12, 400544.89,6455361.10, 8
12, 400431.39,6456388.63, 8
13, 400400.41,6456531.50, 2
13, 400329.04,6457276.41, 2
14, 402034.85,6439891.44, 6
14, 402119.58,6440429.08, 6
15, 400054.66,6454625.75, 6
15, 400127.45,6455220.51, 6
16, 401327.12,6447532.63, 2
16, 401437.69,6448067.15, 2
17, 402249.93,6455383.31, 3
17, 402441.94,6455941.58, 3
18, 401307.35,6449015.26, 2
18, 401499.91,6450138.66, 2
19, 400419.56,6448726.96, 4
19, 400170.06,6449376.80, 4
20, 402656.98,6454929.47, 3
20, 402707.61,6455482.98, 3
21, 399165.16,6451338.70, 5
21, 399313.50,6451849.52, 5
22, 399304.91,6442121.46, 5
22, 399020.51,6442972.33, 5
23, 402493.70,6450896.58, 8
23, 402471.42,6451496.56, 8
24, 403482.03,6438430.08, 8
24, 403553.84,6439486.02, 8
25, 398086.31,6447049.41, 3
25, 398471.20,6448292.30, 3
26, 398486.36,6439625.02, 4
26, 398533.86,6440290.68, 4
27, 401175.56,6446009.84, 6
27, 400788.64,6447032.27, 6
28, 404479.51,6449766.32, 4
28, 404373.34,6450559.01, 4
29, 404157.07,6446276.83, 3
29, 404259.67,6447745.52, 3
30, 399957.00,6447842.09, 7
30, 400038.21,6448457.77, 7
31, 400080.35,6437785.30, 5
31, 399758.41,6438749.20, 5
32, 399116.73,6439435.37, 1
32, 398818.70,6440413.71, 1
33, 401843.21,6456215.87, 1
33, 401678.76,6456977.77, 1
34, 400403.49,6453096.53, 1
34, 400709.58,6453925.29, 1
35, 400371.49,6451611.43, 6
35, 400575.51,6452526.74, 6
36, 400921.53,6456519.30, 1
36, 400542.33,6457572.45, 1
37, 402502.87,6449047.22, 9
37, 402659.52,6449846.62, 9
38, 398568.38,6440066.40, 1
38, 398281.87,6440919.54, 1
39, 400150.52,6455821.02, 3
39, 399909.36,6456532.09, 3
40, 403113.16,6452298.37, 6
40, 403265.58,6453331.80, 6
