# FaultID,X,Y,Top Coal Seam
 1, 403854.80,6443702.05, 8
 1, 404054.40,6444290.96, 8
 2, 397249.03,6447446.31, 3
 2, 397458.29,6448335.13, 3
 3, 400565.14,6456675.27, 3
 3, 400755.91,6457177.41, 3
 4, 402278.47,6454225.65, 5
 4, 402293.09,6454921.73, 5
 5, 401921.58,6449986.06, 7
 5, 401764.44,6450733.19, 7
 6, 403380.83,6439098.14, 1
 6, 403648.61,6440386.77, 1
 7, 399545.81,6449630.17, 3
 7, 399354.24,6450435.34, 3
 8, 404109.19,6448053.07, 1
 8, 403973.24,6449015.10, 1
 9, 402648.00,6446982.53, 9
 9, 402503.64,6447958.99, 9
10, 398654.85,6451358.33, 6
10, 398670.70,6452223.28, 6
11, 400928.82,6442180.72, 8
11, 401156.72,6443279.83, 8
12, 401950.56,6453286.55, 5
12, 401642.37,6454103.08, 5
13, 399029.96,6449515.20, 3
13, 399015.68,6450931.88, 3
14, 400574.21,6442727.88, 7
14, 400294.86,6443634.17, 7
15, 398438.93,6447917.90, 7
15, 398375.92,6448636.82, 7
16, 400548.57,6451769.78, 1
16, 400360.55,6452372.89, 1
17, 402601.16,6450844.60, 2
17, 402864.43,6452183.28, 2
18, 401793.63,6448274.54,10
18, 401814.27,6448802.70,10
19, 400006.14,6448495.58, 5
19, 399772.35,6449149.30, 5
20, 403888.53,6442741.74, 4
20, 404342.64,6444348.40, 4
21, 401054.80,6452696.74, 8
21, 401215.33,6453708.00, 8
22, 398169.13,6442288.44, 6
22, 397826.60,6443281.45, 6
23, 403235.60,6448889.94, 2
23, 403330.62,6449857.44, 2
24, 402685.52,6445190.68, 2
24, 403034.21,6446127.57, 2
25, 404146.68,6455469.33, 3
25, 404044.51,6456405.77, 3
26, 404158.39,6449538.36, 2
26, 404204.17,6450304.62, 2
27, 401682.90,6452151.55, 2
27, 402001.09,6453665.40, 2
28, 403577.64,6438313.47, 3
28, 403683.47,6438968.27, 3
29, 398964.64,6449622.56, 6
29, 399040.50,6451212.28, 6
30, 398966.80,6445629.59, 1
30, 399134.57,6446284.27, 1
31, 402855.29,6455343.75, 2
31, 403115.88,6456141.14, 2
32, 402921.53,6447044.80, 2
32, 402980.34,6447589.11, 2
33, 397546.72,6449387.16, 7
33, 397790.83,6450085.53, 7
34, 399539.68,6452113.82, 7
34, 399676.23,6452947.20, 7
35, 398487.28,6447602.29, 2
35, 398608.84,6448172.85, 2
36, 400057.10,6440690.67, 5
36, 399757.96,6441802.77, 5
37, 403092.92,6452099.23, 7
37, 403157.67,6452639.56, 7
38, 403226.81,6455080.42, 2
38, 403009.41,6455949.08, 2
39, 400078.09,6450722.18, 2
39, 400302.36,6452149.04, 2
40, 402171.92,6456183.03, 5
40, 402081.42,6456746.01, 5
