# FaultID,X,Y,Top Coal Seam
 1, 400954.42,6453167.32, 2
 1, 401367.34,6454368.01, 2
 2, 402474.75,6451490.45, 4
 2, 402592.00,6452037.80, 4
 3, 399354.39,6444788.87, 8
 3, 399076.65,6446180.43, 8
 4, 401670.68,6447600.49, 6
 4, 401855.04,6448150.82, 6
 5, 400793.18,6451592.06, 7
 5, 400579.65,6452793.08, 7
 6, 401947.38,6455884.86, 6
 6, 401887.49,6456506.46, 6
 7, 400426.21,6442832.12, 9
 7, 400471.58,6443606.61, 9
 8, 401109.64,6452382.60, 2
 8, 400995.28,6452892.04, 2
 9, 401506.41,6455798.61, 1
 9, 401582.82,6456420.50, 1
10, 402770.14,6446215.88, 3
10, 402651.68,6446705.49, 3
11, 400788.04,6453460.02, 9
11, 400701.98,6454041.31, 9
12, 398480.23,6441900.87, 2
12, 398642.78,6442786.95, 2
13, 398809.30,6451939.56, 5
13, 398889.74,6452434.38, 5
14, 400735.11,6440376.16, 7
14, 401077.95,6441458.00, 7
15, 402805.33,6438233.22, 3
15, 403204.45,6439735.19, 3
16, 399324.08,6451857.63, 8
16, 399169.92,6452837.80, 8
17, 400679.25,6441106.08,10
17, 400492.64,6441863.31,10
18, 400725.44,6447528.22, 4
18, 400768.54,6448061.13, 4
19, 400045.74,6452701.76, 1
19, 399887.55,6453397.14, 1
20, 400731.86,6452322.13, 3
20, 400771.87,6453455.08, 3
21, 401755.51,6451022.84, 2
21, 401713.31,6451935.97, 2
22, 399264.45,6450441.62, 2
22, 399054.16,6451119.52, 2
23, 400963.40,6444410.29, 6
23, 400567.57,6445681.52, 6
24, 400375.63,6446133.44, 6
24, 400284.58,6446669.93, 6
25, 401310.49,6445480.59, 8
25, 401391.74,6445999.53, 8
26, 401907.19,6441388.25, 5
26, 401771.95,6441901.28, 5
27, 398862.14,6443684.63, 9
27, 398589.46,6444818.05, 9
28, 403371.52,6450243.59, 5
28, 403070.55,6451035.55, 5
29, 397886.71,6447289.59, 6
29, 398001.82,6448095.15, 6
30, 399829.71,6440992.54, 6
30, 400012.87,6441816.84, 6
31, 398284.38,6449450.18, 5
31, 398419.47,6450423.95, 5
32, 400138.84,6453786.65, 9
32, 400274.71,6454900.44, 9
33, 398941.03,6451883.22, 9
33, 398889.66,6452469.18, 9
34, 402754.43,6449636.07, 5
34, 402443.79,6450469.19, 5
35, 404247.65,6443970.04, 9
35, 404345.61,6444643.53, 9
36, 400185.29,6448877.11, 5
36, 399991.20,6449646.05, 5
37, 398832.42,6450042.55, 7
37, 398805.39,6450550.90, 7
38, 401944.09,6453744.59, 7
38, 401802.97,6454313.89, 7
39, 400034.95,6448140.16, 4
39, 399852.09,6448790.36, 4
40, 404317.80,6445013.46, 3
40, 404139.72,6445674.24, 3
