# FaultID,X,Y,Top Coal Seam
 1, 398540.84,6443887.07, 7
 1, 398225.81,6444685.94, 7
 2, 399723.66,6446240.83, 5
 2, 400007.06,6446965.60, 5
 3, 399778.40,6445444.04, 7
 3, 399656.23,6445972.81, 7
 4, 402195.32,6443023.62, 7
 4, 402338.85,6443509.67, 7
 5, 400425.92,6443909.47, 1
 5, 400434.42,6444506.90, 1
 6, 398562.24,6448628.29, 2
 6, 398745.12,6449301.10, 2
 7, 400350.95,6455031.13, 3
 7, 400098.03,6455701.75, 3
 8, 403216.61,6447695.17,10
 8, 403234.67,6448368.82,10
 9, 399240.70,6452355.29, 8
 9, 399265.40,6453762.16, 8
10, 403746.19,6440670.72, 3
10, 403928.62,6441233.43, 3
11, 401995.42,6452224.40, 1
11, 401979.69,6452869.92, 1
12, 403761.08,6443458.42, 3
12, 403727.12,6444608.68, 3
13, 403575.03,6444531.37, 6
13, 403781.83,6445086.08, 6
14, 402052.06,6454162.46, 9
14, 402237.71,6455270.86, 9
15, 401605.88,6438178.43, 5
15, 401780.48,6438707.82, 5
16, 403475.21,6456099.51, 8
16, 403229.96,6456692.14, 8
17, 401274.27,6444975.53, 5
17, 401227.96,6445652.98, 5
18, 400777.03,6449665.95, 6
18, 400819.77,6450617.72, 6
19, 400113.22,6437496.87,10
19, 400278.67,6438777.87,10
20, 400467.86,6449181.55, 2
20, 400559.53,6449769.21, 2
21, 404212.39,6450619.01, 1
21, 404332.07,6451279.32, 1
22, 404469.99,6447870.58, 5
22, 404344.33,6448493.07, 5
23, 403175.84,6449153.78,10
23, 403212.05,6449805.52,10
24, 399488.46,6451860.26, 9
24, 399326.66,6452460.16, 9
25, 403320.20,6456516.37, 9
25, 403402.00,6457878.81, 9
26, 399702.06,6445737.96, 7
26, 399638.31,6446521.22, 7
27, 404267.73,6456215.39, 3
27, 404421.00,6456817.03, 3
28, 400747.38,6455585.69, 5
28, 400750.36,6456117.36, 5
29, 404264.68,6451701.33, 4
29, 404200.82,6452235.28, 4
30, 402977.41,6450256.97,10
30, 402753.42,6451894.72,10
31, 404196.20,6447192.29, 1
31, 404250.31,6447698.23, 1
32, 404481.09,6446444.26, 1
32, 404154.40,6447508.38, 1
33, 400474.29,6440475.36, 8
33, 400540.26,6441069.18, 8
34, 399586.46,6444307.45, 4
34, 399268.95,6445366.98, 4
35, 400585.54,6449744.78, 4
35, 400605.85,6450266.66, 4
36, 404481.15,6456838.84, 6
36, 404606.60,6457618.74, 6
37, 398432.99,6440587.46, 3
37, 398334.68,6441568.25, 3
38, 401754.56,6456199.57, 2
38, 401697.80,6456803.45, 2
39, 403002.53,6455525.01, 9
39, 402820.56,6456921.48, 9
40, 397510.37,6450605.85, 5
40, 397718.62,6451128.57, 5
