# FaultID,X,Y,Top Coal Seam
 1, 397892.88,6446775.64, 1
 1, 397817.22,6447374.08, 1
 2, 399903.59,6451655.00, 9
 2, 399711.04,6452907.81, 9
 3, 403439.57,6456323.74, 7
 3, 403237.89,6456877.17, 7
 4, 399427.76,6442773.36,10
 4, 399758.92,6443743.54,10
 5, 403228.32,6448813.07, 8
 5, 402984.15,6449548.40, 8
 6, 399557.58,6437393.53, 4
 6, 399143.05,6438938.97, 4
 7, 402975.83,6440498.28, 6
 7, 403252.57,6441468.70, 6
 8, 399097.75,6446901.05, 6
 8, 399261.09,6447458.96, 6
 9, 398915.75,6439592.03, 6
 9, 399117.86,6440264.96, 6
10, 400045.88,6454217.93, 9
10, 399908.21,6455352.87, 9
11, 400812.13,6451784.97, 5
11, 401004.41,6452332.07, 5
12, 404064.88,6444309.79, 1
12, 404384.43,6445317.92, 1
13, 401928.69,6442545.42, 1
13, 402135.43,6443072.86, 1
14, 403429.52,6452684.82, 5
14, 403242.71,6453423.90, 5
15, 403224.94,6454030.55, 4
15, 403388.83,6454787.87, 4
16, 403096.27,6450682.26, 7
16, 402881.17,6451213.23, 7
17, 399250.69,6442139.92, 7
17, 398931.66,6443168.24, 7
18, 397582.02,6446363.38, 6
18, 397831.84,6447060.09, 6
19, 401924.30,6444786.97, 4
19, 401925.47,6446083.16, 4
20, 397887.95,6446904.95, 6
20, 397719.63,6447912.15, 6
21, 399948.97,6453630.28, 9
21, 399995.24,6454233.99, 9
22, 401186.02,6455060.01, 6
22, 401050.89,6456464.61, 6
23, 403913.08,6445451.24, 5
23, 403910.52,6446640.77, 5
24, 401484.32,6455509.41, 2
24, 401212.87,6456493.23, 2
25, 398576.75,6442761.33,10
25, 398692.73,6443681.63,10
26, 402334.44,6451144.07, 4
26, 402579.12,6451830.78, 4
27, 400161.22,6450701.52, 2
27, 399806.75,6451586.25, 2
28, 402813.58,6450286.73, 9
28, 403126.30,6451163.73, 9
29, 399860.28,6452024.26, 4
29, 399538.12,6452817.59, 4
30, 399649.55,6444036.53, 3
30, 399309.58,6444954.86, 3
31, 403177.24,6447547.07, 7
31, 403041.34,6448107.38, 7
32, 399885.69,6450529.18, 8
32, 400178.46,6451502.10, 8
33, 399121.08,6438185.65, 8
33, 398908.50,6438855.91, 8
34, 404507.27,6447842.65,10
34, 404274.53,6449050.11,10
35, 402851.55,6455336.25, 3
35, 402942.19,6456336.69, 3
36, 400805.27,6447284.62, 5
36, 401249.68,6448536.77, 5
37, 402502.19,6443548.27, 4
37, 402465.83,6444165.23, 4
38, 402334.75,6445190.80, 5
38, 402407.72,6445802.19, 5
39, 400295.55,6454562.27, 6
39, 400272.76,6455435.11, 6
40, 403085.35,6456730.56, 9
40, 402980.68,6457470.03, 9
