# FaultID,X,Y,Top Coal Seam
 1, 398406.53,6444091.96, 5
 1, 398176.91,6445361.25, 5
 2, 398448.39,6445239.58, 5
 2, 398623.26,6445827.10, 5
 3, 399080.09,6448392.36, 4
 3, 399149.60,6449084.99, 4
 4, 398463.69,6445524.53, 2
 4, 398378.68,6446308.92, 2
 5, 403189.75,6455794.68, 7
 5, 403324.38,6456376.55, 7
 6, 399124.80,6445429.53, 3
 6, 398972.61,6446710.86, 3
 7, 402753.02,6444156.35, 6
 7, 402645.94,6444846.88, 6
 8, 400021.73,6452644.70, 3
 8, 400206.99,6453795.68, 3
 9, 402474.60,6441151.03, 7
 9, 402265.88,6442082.98, 7
10, 400858.89,6442736.22,10
10, 400736.37,6443915.34,10
11, 398781.54,6437416.53, 9
11, 398803.38,6437938.88, 9
12, 403114.07,6437853.30,10
12, 403173.03,6438380.00,10
13, 402476.54,6455616.45, 7
13, 402113.93,6456535.68, 7
14, 399310.81,6439074.07,10
14, 399481.39,6439636.72,10
15, 402696.97,6453384.62, 3
15, 402409.51,6454271.12, 3
16, 404605.06,6450002.50, 1
16, 404395.51,6450810.79, 1
17, 399574.10,6441595.16, 5
17, 399335.95,6442353.41, 5
18, 402461.14,6455268.05, 3
18, 402894.73,6456743.03, 3
19, 404510.81,6452914.76, 3
19, 404476.25,6453466.23, 3
20, 403514.96,6438187.67, 9
20, 403736.95,6438817.31, 9
21, 399933.10,6441873.12, 6
21, 399794.44,6443445.66, 6
22, 400326.74,6445130.04, 3
22, 400054.66,6445829.64, 3
23, 400384.89,6440022.26, 4
23, 400462.12,6440592.62, 4
24, 404005.29,6450647.22, 4
24, 404162.20,6451396.77, 4
25, 398842.33,6447217.97, 7
25, 398728.64,6447754.57, 7
26, 400273.33,6448401.76, 3
26, 400465.02,6448883.26, 3
27, 399105.33,6440608.63, 1
27, 398753.59,6441560.14, 1
28, 398039.86,6448286.84, 6
28, 398053.09,6448836.85, 6
29, 398979.73,6442788.35,10
29, 398862.31,6443478.34,10
30, 399140.81,6443236.92, 2
30, 399328.56,6443739.98, 2
31, 399757.33,6449215.81, 7
31, 399827.10,6449941.88, 7
32, 402439.11,6454286.97,10
32, 402410.95,6455155.02,10
33, 400071.58,6443408.55, 2
33, 399828.16,6444233.46, 2
34, 398672.51,6443313.61, 7
34, 398879.50,6444075.03, 7
35, 402595.84,6444223.27, 5
35, 402199.55,6445491.27, 5
36, 398199.89,6446746.38, 5
36, 398331.59,6447363.18, 5
37, 402318.94,6449862.15, 2
37, 402006.75,6450906.30, 2
38, 399274.47,6446993.98, 2
38, 398938.62,6448209.71, 2
39, 398639.63,6438669.18, 1
39, 398793.89,6439248.37, 1
40, 400459.40,6452345.55, 1
40, 400295.64,6452818.42, 1
