# FaultID,X,Y,Top Coal Seam
 1, 400641.12,6456035.18,10
 1, 400450.68,6456546.33,10
 2, 401999.30,6453863.98, 6
 2, 401941.87,6454974.49, 6
 3, 400107.75,6452975.87, 2
 3, 399837.16,6453656.57, 2
 4, 398066.04,6442111.07, 1
 4, 398263.06,6443046.34, 1
 5, 400040.18,6449152.93, 2
 5, 399826.21,6449858.37, 2
 6, 398751.55,6446195.83,10
 6, 398651.69,6447035.34,10
 7, 401018.20,6441239.21, 4
 7, 401126.50,6441760.19, 4
 8, 403892.39,6441482.19, 8
 8, 403503.43,6442661.27, 8
 9, 398224.39,6448549.27, 8
 9, 398425.31,6449219.52, 8
10, 399503.42,6449077.33, 7
10, 399836.31,6449959.00, 7
11, 399104.03,6442156.01, 3
11, 399285.50,6442811.88, 3
12, 401120.37,6442808.79, 9
12, 401202.54,6443795.09, 9
13, 402940.86,6456361.53, 2
13, 403008.81,6456985.61, 2
14, 399665.60,6445282.97, 6
14, 399452.78,6445927.34, 6
15, 399585.20,6445979.06, 3
15, 399561.35,6446601.37, 3
16, 402529.00,6448704.38, 1
16, 402372.10,6450061.39, 1
17, 398532.54,6437886.06, 4
17, 398648.34,6438912.18, 4
18, 398238.24,6449197.95, 2
18, 398393.30,6449866.90, 2
19, 399704.20,6438451.46, 7
19, 399843.28,6439219.41, 7
20, 401342.35,6445230.59, 2
20, 401002.09,6446096.27, 2
21, 398992.11,6441606.20, 5
21, 398907.70,6442219.51, 5
22, 400454.82,6446010.13, 7
22, 400472.01,6446819.76, 7
23, 403396.85,6456637.88, 6
23, 403330.16,6457704.31, 6
24, 398037.46,6448480.71, 3
24, 398098.22,6449048.12, 3
25, 399119.16,6438421.09, 3
25, 398967.03,6438996.74, 3
26, 401098.62,6454562.61, 2
26, 401013.05,6455197.34, 2
27, 400515.08,6453450.79,10
27, 401025.86,6454940.09,10
28, 401749.42,6456508.93, 8
28, 401491.30,6457307.70, 8
29, 400103.97,6445246.83, 2
29, 400199.03,6446054.94, 2
30, 403026.13,6448844.17,10
30, 403136.42,6449436.95,10
31, 399468.75,6440734.15, 9
31, 399330.11,6441607.39, 9
32, 401588.74,6450082.51, 3
32, 401591.78,6450875.84, 3
33, 403045.18,6447913.44, 5
33, 402853.50,6448780.21, 5
34, 401562.67,6437413.24, 2
34, 401673.68,6437953.22, 2
35, 401204.90,6455930.88, 9
35, 401410.23,6456486.84, 9
36, 398520.19,6445672.87, 5
36, 398532.80,6446599.42, 5
37, 402556.21,6442532.68, 6
37, 402302.66,6443167.00, 6
38, 401530.81,6452116.06, 2
38, 401475.13,6452872.20, 2
39, 401161.00,6444089.04, 1
39, 400931.95,6445190.25, 1
40, 399972.71,6437963.68, 1
40, 400103.29,6438615.31, 1
