# FaultID,X,Y,Top Coal Seam
 1, 399501.47,6453248.66, 3
 1, 399643.74,6454216.19, 3
 2, 400063.28,6452456.57, 3
 2, 400076.32,6452991.47, 3
 3, 404286.76,6453995.25, 7
 3, 404465.35,6454479.02, 7
 4, 402827.87,6456964.29, 3
 4, 402863.66,6457487.23, 3
 5, 400448.51,6456140.27, 4
 5, 400541.27,6456756.76, 4
 6, 398011.69,6448016.47, 7
 6, 397575.25,6449376.35, 7
 7, 401403.78,6452954.29, 7
 7, 401802.61,6453959.02, 7
 8, 400456.48,6446686.99, 4
 8, 400518.59,6447292.22, 4
 9, 400423.25,6447053.11, 7
 9, 400002.68,6448475.79, 7
10, 399171.10,6450744.52, 3
10, 398893.84,6452132.74, 3
11, 398006.35,6446904.67, 4
11, 398198.02,6447494.28, 4
12, 399176.43,6444189.24, 4
12, 398963.05,6444874.88, 4
13, 403890.63,6443610.84, 3
13, 403869.54,6444631.89, 3
14, 399327.82,6453632.41, 7
14, 399632.60,6454469.17, 7
15, 402908.73,6449223.16, 7
15, 402611.52,6450013.94, 7
16, 398384.13,6440647.59, 7
16, 398245.63,6441159.87, 7
17, 400632.99,6449415.87, 1
17, 400742.99,6449913.38, 1
18, 399502.02,6447005.34, 8
18, 399613.38,6447904.94, 8
19, 402044.56,6447194.88, 4
19, 402253.28,6447887.33, 4
20, 398316.90,6441886.40,10
20, 398140.28,6442851.27,10
21, 398574.35,6448916.05, 8
21, 398516.75,6449516.85, 8
22, 400343.07,6437685.95, 6
22, 400220.86,6438212.39, 6
23, 398360.80,6445336.25, 7
23, 398605.96,6446407.41, 7
24, 399182.15,6443915.34, 3
24, 399423.14,6444780.04, 3
25, 399056.23,6440207.58, 9
25, 399096.66,6440709.53, 9
26, 400443.36,6446453.98, 8
26, 400176.14,6447532.30, 8
27, 398031.76,6448479.61, 8
27, 398011.62,6449056.57, 8
28, 400026.34,6438420.74, 5
28, 400201.90,6439168.84, 5
29, 400568.88,6449543.79, 3
29, 400284.59,6450462.78, 3
30, 404481.71,6445666.81,10
30, 404081.84,6446869.49,10
31, 401051.17,6450945.46,10
31, 401356.87,6452353.99,10
32, 398941.37,6450860.60, 5
32, 398947.96,6451590.48, 5
33, 400437.13,6454476.07, 2
33, 400218.14,6455011.71, 2
34, 401103.12,6445819.21, 3
34, 401322.58,6446533.19, 3
35, 401817.78,6447879.56,10
35, 401766.16,6448534.68,10
36, 401204.33,6451323.69, 1
36, 401361.95,6451899.53, 1
37, 400738.51,6453016.76, 3
37, 400294.43,6454159.26, 3
38, 400005.81,6456023.37, 6
38, 400346.34,6457211.22, 6
39, 400337.08,6440473.57, 1
39, 400490.48,6440950.37, 1
40, 400324.59,6443319.58, 3
40, 400361.32,6444344.98, 3
