# FaultID,X,Y,Top Coal Seam
 1, 403873.56,6443350.37, 4
 1, 403634.86,6444045.84, 4
 2, 398050.35,6442467.72, 6
 2, 398069.74,6442987.04, 6
 3, 402101.33,6453088.13, 5
 3, 401984.32,6454270.96, 5
 4, 399075.50,6442185.46, 4
 4, 398993.41,6443598.63, 4
 5, 398735.51,6452749.17, 3
 5, 398954.92,6453299.12, 3
 6, 400704.92,6444767.24, 6
 6, 400487.93,6445623.13, 6
 7, 400930.63,6450845.81, 9
 7, 401178.99,6451789.02, 9
 8, 403223.03,6450067.36, 6
 8, 403352.63,6451315.58, 6
 9, 403379.55,6453974.63, 6
 9, 403284.21,6454506.20, 6
10, 402291.45,6446244.97, 1
10, 402162.97,6446925.26, 1
11, 400315.60,6440208.89, 3
11, 400364.33,6440745.18, 3
12, 397654.90,6450581.85, 1
12, 397876.13,6451168.60, 1
13, 402305.93,6455079.50, 5
13, 402347.06,6455615.45, 5
14, 398511.62,6446849.79, 4
14, 397940.53,6448504.10, 4
15, 400515.49,6440701.75, 4
15, 400918.65,6441760.44, 4
16, 399304.98,6441725.78, 3
16, 399722.95,6443231.69, 3
17, 400951.96,6452101.74, 2
17, 401050.73,6453105.14, 2
18, 402856.09,6452294.52, 2
18, 402683.95,6453703.64, 2
19, 402608.68,6453557.37, 1
19, 402795.15,6454120.30, 1
20, 402132.63,6449485.53, 1
20, 402328.59,6450417.77, 1
21, 401775.96,6453784.43, 6
21, 401542.97,6454791.77, 6
22, 402643.71,6448597.78, 1
22, 402517.12,6449201.25, 1
23, 403260.66,6440725.71, 3
23, 403111.47,6441710.26, 3
24, 401220.49,6452909.16, 6
24, 401092.17,6453589.69, 6
25, 400139.12,6454733.81, 6
25, 400392.44,6455648.10, 6
26, 399661.47,6443637.45, 9
26, 399536.03,6444659.13, 9
27, 403020.90,6454362.37, 6
27, 403023.36,6455035.44, 6
28, 403001.95,6453227.73, 9
28, 402622.11,6454271.59, 9
29, 399703.07,6444507.93, 7
29, 399848.79,6445428.67, 7
30, 402153.36,6455345.04, 8
30, 402390.35,6456776.09, 8
31, 398198.80,6447346.86, 5
31, 398280.87,6448206.48, 5
32, 399203.71,6438266.02, 6
32, 398982.47,6438902.40, 6
33, 403910.16,6443444.45,10
33, 404236.30,6444822.60,10
34, 400654.55,6439015.34, 9
34, 400805.51,6440147.60, 9
35, 397456.52,6445481.58, 8
35, 397679.93,6446570.54, 8
36, 402232.43,6455027.20, 7
36, 402335.75,6455880.53, 7
37, 397829.61,6445019.40, 7
37, 397499.25,6445863.08, 7
38, 400849.02,6451207.48, 9
38, 400661.57,6451695.70, 9
39, 404321.37,6452585.86, 6
39, 404089.24,6453228.89, 6
40, 400087.97,6446166.91, 9
40, 400206.85,6446701.87, 9
