# FaultID,X,Y,Top Coal Seam
 1, 398473.19,6439417.25, 2
 1, 398782.58,6440191.92, 2
 2, 402309.79,6443601.92, 4
 2, 402345.39,6445166.02, 4
 3, 400346.77,6443958.60, 7
 3, 400375.58,6444545.28, 7
 4, 401094.39,6449939.56, 3
 4, 401043.93,6451271.68, 3
 5, 400901.18,6441184.57, 2
 5, 401058.91,6441762.40, 2
 6, 400743.75,6454893.13, 9
 6, 400619.03,6455383.32, 9
 7, 402696.63,6451731.53, 3
 7, 403042.77,6452854.51, 3
 8, 400401.38,6453437.79, 9
 8, 399990.38,6455217.57, 9
 9, 402983.90,6447838.12,10
 9, 402695.68,6448746.88,10
10, 398388.14,6452037.71, 2
10, 398810.72,6453096.80, 2
11, 403414.28,6456376.40, 7
11, 403216.60,6456946.88, 7
12, 398942.08,6448729.79, 1
12, 399251.05,6449517.76, 1
13, 402246.29,6444853.46, 2
13, 402225.52,6445448.23, 2
14, 400419.73,6446497.02, 2
14, 400266.19,6447520.63, 2
15, 403407.45,6455291.73, 7
15, 403512.42,6455888.33, 7
16, 397728.82,6448255.39, 5
16, 397728.18,6449086.41, 5
17, 404201.30,6444543.27, 7
17, 404282.37,6445300.36, 7
18, 400302.96,6447227.85, 9
18, 400413.25,6448669.66, 9
19, 402856.55,6454873.56, 3
19, 402738.24,6456423.28, 3
20, 402272.92,6443486.65,10
20, 402149.21,6444216.55,10
21, 402668.46,6455889.18,10
21, 402458.00,6456599.37,10
22, 399077.61,6448401.69, 2
22, 399059.82,6449014.95, 2
23, 397928.89,6445786.05, 6
23, 398176.04,6446463.69, 6
24, 401153.70,6446756.89, 7
24, 401374.82,6447333.81, 7
25, 400596.64,6439792.94, 2
25, 400255.84,6440672.35, 2
26, 398545.53,6448521.98, 3
26, 398380.21,6449150.75, 3
27, 399562.56,6446552.29, 9
27, 399278.84,6447695.37, 9
28, 403014.91,6446081.32, 9
28, 402917.45,6446799.28, 9
29, 402999.88,6445280.51, 9
29, 402984.62,6446020.57, 9
30, 404324.21,6454204.60, 2
30, 404102.58,6454806.91, 2
31, 401557.44,6453259.79,10
31, 401579.04,6453874.83,10
32, 400815.99,6441183.94, 1
32, 400630.42,6441972.92, 1
33, 399689.91,6452248.50,10
33, 399701.93,6452886.83,10
34, 401697.97,6456014.23, 2
34, 401556.00,6456787.64, 2
35, 398653.14,6437596.79,10
35, 398918.27,6438388.21,10
36, 403792.72,6442179.24, 9
36, 403912.25,6443270.55, 9
37, 402845.88,6447890.05, 6
37, 402955.93,6448695.94, 6
38, 403585.44,6439349.77, 8
38, 403475.26,6440108.11, 8
39, 398441.50,6440538.38, 4
39, 398483.45,6441160.83, 4
40, 399656.24,6440105.19, 4
40, 399719.72,6441109.59, 4
