# FaultID,X,Y,Top Coal Seam
 1, 399364.88,6443708.55, 8
 1, 399799.70,6444895.00, 8
 2, 400762.72,6449996.04, 1
 2, 400957.89,6450714.67, 1
 3, 400700.26,6444403.86, 1
 3, 400727.09,6445070.63, 1
 4, 402045.80,6438096.95, 6
 4, 401834.80,6438643.22, 6
 5, 402737.44,6444872.58, 8
 5, 403018.68,6446573.47, 8
 6, 399890.12,6454612.72, 9
 6, 400029.09,6455504.34, 9
 7, 403471.67,6441007.50, 8
 7, 403298.59,6441662.45, 8
 8, 399040.24,6448909.85, 8
 8, 398952.62,6449825.74, 8
 9, 399680.04,6449576.22, 8
 9, 399495.34,6450919.59, 8
10, 399191.93,6438907.51, 6
10, 399238.70,6439475.40, 6
11, 400493.65,6451087.92, 2
11, 400513.03,6451975.03, 2
12, 399575.88,6444118.63, 1
12, 399462.61,6444705.21, 1
13, 402259.45,6444503.67, 1
13, 401871.75,6445665.15, 1
14, 397442.86,6447385.46, 2
14, 397447.92,6448100.00, 2
15, 400432.84,6452311.90, 3
15, 400475.43,6452956.02, 3
16, 403943.93,6441295.46, 5
16, 404150.08,6442274.59, 5
17, 401948.10,6450716.81, 4
17, 401813.21,6451357.86, 4
18, 400974.26,6448856.29,10
18, 401065.80,6449532.34,10
19, 403485.69,6455826.77, 1
19, 403225.74,6456550.30, 1
20, 400325.88,6441479.27, 1
20, 400137.54,6441997.89, 1
21, 397466.82,6446812.95, 5
21, 397314.09,6447369.38, 5
22, 402115.57,6440614.35, 5
22, 402214.71,6441353.08, 5
23, 398553.94,6447625.44,10
23, 398613.33,6448236.00,10
24, 402431.44,6445855.47, 2
24, 402581.47,6446747.74, 2
25, 401318.36,6448547.14, 6
25, 401420.49,6449330.46, 6
26, 399155.79,6444076.55, 1
26, 399297.80,6445140.90, 1
27, 403435.56,6438070.81, 1
27, 403043.44,6439583.28, 1
28, 399250.23,6448912.16, 6
28, 399230.93,6449419.33, 6
29, 404275.17,6444321.21, 9
29, 404481.11,6445211.71, 9
30, 400328.37,6438851.31,10
30, 400209.76,6439641.11,10
31, 401671.54,6438426.17, 4
31, 401636.06,6439085.73, 4
32, 403304.18,6440523.07,10
32, 403462.66,6441254.85,10
33, 401729.52,6439627.70, 8
33, 401996.16,6441068.65, 8
34, 402389.54,6446154.91, 8
34, 402814.30,6447673.22, 8
35, 401216.33,6453520.54, 7
35, 401437.92,6454071.50, 7
36, 403175.79,6448270.12, 5
36, 403027.17,6448903.33, 5
37, 398653.25,6441713.78, 7
37, 398754.02,6442303.79, 7
38, 399434.47,6440480.53, 8
38, 399535.92,6441311.35, 8
39, 401716.98,6453741.14, 9
39, 401798.89,6454703.94, 9
40, 403886.03,6446265.86, 8
40, 403996.71,6447234.20, 8
