# FaultID,X,Y,Top Coal Seam
 1, 401986.23,6449449.03, 7
 1, 402012.20,6450159.93, 7
 2, 400402.47,6441906.27, 5
 2, 400267.62,6442428.53, 5
 3, 399651.98,6446693.44, 7
 3, 399793.58,6448220.31, 7
 4, 402372.71,6456750.04, 2
 4, 402445.94,6457405.70, 2
 5, 400926.49,6451912.58, 5
 5, 401257.06,6452972.20, 5
 6, 402566.94,6451244.14, 2
 6, 402522.53,6452297.14, 2
 7, 398169.34,6442637.39, 3
 7, 398359.38,6443549.04, 3
 8, 399090.64,6447951.74, 4
 8, 398998.29,6448459.35, 4
 9, 399988.23,6450565.26, 4
 9, 400020.88,6451330.90, 4
10, 403141.86,6446403.17, 7
10, 403110.78,6447085.34, 7
11, 402059.17,6451056.64, 5
11, 401753.95,6452103.63, 5
12, 400634.87,6442821.10, 4
12, 400506.26,6443664.02, 4
13, 401484.14,6448110.19,10
13, 401415.70,6449357.73,10
14, 399850.47,6437568.64, 7
14, 400219.90,6438863.77, 7
15, 401767.26,6447095.36, 2
15, 401633.61,6447886.40, 2
16, 402665.19,6454460.51, 9
16, 402861.97,6454989.55, 9
17, 399752.28,6456191.32,10
17, 399877.43,6456817.01,10
18, 400069.10,6440040.43, 3
18, 399849.07,6441159.10, 3
19, 403989.57,6443629.28, 5
19, 404159.45,6444286.07, 5
20, 403332.77,6454559.54, 7
20, 403099.86,6455309.73, 7
21, 400317.09,6447843.05, 4
21, 400306.40,6448455.60, 4
22, 399337.02,6439850.97, 8
22, 399377.84,6440386.08, 8
23, 402083.28,6452437.17, 8
23, 402271.69,6453315.08, 8
24, 399776.05,6450298.86,10
24, 399914.44,6451063.82,10
25, 401870.10,6449062.00, 8
25, 401814.23,6449659.59, 8
26, 403200.68,6454069.28, 8
26, 402817.70,6455515.98, 8
27, 404590.37,6449106.22, 6
27, 404459.41,6449788.68, 6
28, 399015.97,6445279.08, 5
28, 399105.63,6445990.56, 5
29, 399432.76,6445890.45, 7
29, 399743.13,6446668.33, 7
30, 399488.25,6442627.14, 3
30, 399315.82,6443512.75, 3
31, 403732.68,6442947.36, 3
31, 403984.78,6443577.29, 3
32, 399163.19,6445324.56,10
32, 399197.04,6446221.80,10
33, 402743.16,6438847.95,10
33, 403021.31,6439644.99,10
34, 400347.31,6453250.48,10
34, 400093.63,6454115.12,10
35, 402145.96,6457140.15, 1
35, 401885.94,6457796.39, 1
36, 402627.87,6444442.51, 1
36, 402390.95,6445481.94, 1
37, 401884.83,6456010.73, 2
37, 401650.87,6457203.61, 2
38, 404240.31,6444473.85, 9
38, 404332.33,6445010.29, 9
39, 398567.29,6442924.90, 9
39, 398165.84,6443992.48, 9
40, 404260.78,6451151.53, 2
40, 404340.35,6451679.66, 2
