# FaultID,X,Y,Top Coal Seam
 1, 400083.74,6449401.84, 9
 1, 400274.50,6449991.94, 9
 2, 400555.01,6440987.07, 4
 2, 400383.63,6441640.91, 4
 3, 400482.01,6446940.22, 6
 3, 400544.31,6447714.70, 6
 4, 399300.13,6451635.15, 5
 4, 399510.26,6452399.75, 5
 5, 402099.72,6444653.53, 7
 5, 402282.89,6445300.11, 7
 6, 401332.14,6449984.61, 3
 6, 401368.67,6450658.63, 3
 7, 399575.08,6438640.00, 5
 7, 399183.30,6439703.37, 5
 8, 398542.04,6445849.41, 8
 8, 398520.52,6446909.35, 8
 9, 400205.33,6438619.07,10
 9, 400711.53,6440001.91,10
10, 401235.09,6450777.83, 5
10, 401398.41,6451736.34, 5
11, 400670.03,6444968.05, 5
11, 400692.04,6445627.61, 5
12, 398699.71,6444086.05, 4
12, 398660.63,6444886.67, 4
13, 401431.75,6446523.07, 5
13, 401343.05,6447080.66, 5
14, 402425.52,6442888.24, 5
14, 402336.41,6443494.02, 5
15, 404403.40,6449540.71, 8
15, 404381.79,6450060.67, 8
16, 402456.12,6445945.84, 8
16, 402526.46,6447199.35, 8
17, 401980.41,6437652.97, 6
17, 401860.33,6439237.56, 6
18, 399716.02,6444623.63, 8
18, 399680.79,6445144.90, 8
19, 400760.67,6452492.88, 8
19, 400467.35,6453560.37, 8
20, 401896.21,6456322.81, 3
20, 401840.69,6457624.96, 3
21, 400096.09,6452137.72,10
21, 400141.49,6452745.97,10
22, 399696.27,6442743.58, 1
22, 399421.00,6443869.60, 1
23, 397997.82,6450654.94, 1
23, 397814.87,6451286.75, 1
24, 398233.59,6446121.22, 5
24, 397934.21,6446934.99, 5
25, 403671.15,6442492.85, 7
25, 404084.76,6443738.00, 7
26, 401911.58,6440899.35, 3
26, 401918.13,6441644.65, 3
27, 401060.06,6450548.65, 6
27, 401192.55,6451035.41, 6
28, 404404.93,6445068.32, 9
28, 404476.53,6445840.38, 9
29, 404577.65,6446390.30, 5
29, 404525.48,6446908.32, 5
30, 402192.95,6450877.62, 8
30, 402388.68,6452019.06, 8
31, 399139.06,6450249.25, 7
31, 398998.17,6450750.17, 7
32, 401929.66,6441780.41, 3
32, 402044.39,6442657.77, 3
33, 402925.17,6447706.64, 5
33, 403123.71,6448493.52, 5
34, 400384.26,6445082.93, 7
34, 399909.62,6446321.38, 7
35, 399495.56,6447134.41, 1
35, 399697.24,6448217.29, 1
36, 403930.46,6444760.42,10
36, 403776.61,6445403.10,10
37, 402225.70,6445243.26, 8
37, 402411.52,6445752.18, 8
38, 402551.64,6444035.32, 6
38, 402352.75,6445229.65, 6
39, 404435.77,6450180.10, 3
39, 404354.25,6450698.52, 3
40, 399202.82,6451895.71,10
40, 399266.01,6452735.43,10
