# FaultID,X,Y,Top Coal Seam
 1, 401218.12,6443730.54, 6
 1, 401400.97,6444320.90, 6
 2, 402448.23,6446022.11, 9
 2, 402445.71,6446684.74, 9
 3, 399932.92,6449780.10, 1
 3, 400117.64,6450278.14, 1
 4, 399003.81,6446629.40, 7
 4, 399079.26,6447176.36, 7
 5, 403299.19,6457407.71, 4
 5, 403370.89,6457922.27, 4
 6, 401494.18,6452101.75, 7
 6, 401254.02,6453726.62, 7
 7, 402026.82,6451261.02, 7
 7, 401570.74,6452892.24, 7
 8, 403162.42,6451624.37, 1
 8, 402704.58,6452826.84, 1
 9, 403969.43,6442240.34, 3
 9, 403954.37,6442899.73, 3
10, 399793.79,6438229.06, 5
10, 400008.73,6438952.23, 5
11, 401552.43,6448504.83, 7
11, 401464.18,6449108.57, 7
12, 398820.58,6447450.62, 4
12, 399053.74,6448432.28, 4
13, 400068.78,6450615.26, 2
13, 400029.14,6451186.55, 2
14, 398502.67,6446115.03,10
14, 398221.91,6447262.15,10
15, 399292.85,6447375.83,10
15, 399486.64,6448913.49,10
16, 398267.45,6450096.31, 4
16, 398013.13,6451179.19, 4
17, 404471.30,6452050.00, 2
17, 404515.72,6453420.16, 2
18, 404492.37,6445846.61, 9
18, 404564.53,6447402.66, 9
19, 400244.59,6445275.60, 6
19, 400573.94,6446393.82, 6
20, 398395.80,6439965.56, 2
20, 398587.29,6440431.15, 2
21, 401495.18,6453366.66, 3
21, 401450.17,6454171.59, 3
22, 398431.09,6439312.83, 9
22, 398329.61,6440306.38, 9
23, 400561.46,6456356.16, 9
23, 400814.41,6457374.01, 9
24, 404193.24,6451252.21, 2
24, 404217.51,6451761.56, 2
25, 402051.24,6439030.45, 3
25, 402235.77,6439702.19, 3
26, 400653.31,6455178.27, 8
26, 400535.99,6455973.05, 8
27, 398344.18,6449592.23, 8
27, 398423.97,6450135.26, 8
28, 402388.12,6448702.85, 5
28, 402290.33,6449332.00, 5
29, 402958.95,6450349.54, 3
29, 403097.14,6451092.76, 3
30, 402466.13,6448150.35, 2
30, 402777.24,6449215.37, 2
31, 403064.26,6449020.76, 9
31, 403332.80,6450140.08, 9
32, 403156.81,6448447.83, 6
32, 403078.05,6449731.31, 6
33, 402206.41,6454803.72, 5
33, 401977.80,6455403.12, 5
34, 403630.78,6440116.27,10
34, 403813.91,6441230.98,10
35, 400616.53,6443195.14, 8
35, 400815.97,6443677.76, 8
36, 400861.22,6451010.38, 4
36, 400693.50,6451488.41, 4
37, 398547.74,6443630.72, 8
37, 398162.66,6444687.45, 8
38, 400314.25,6445262.76, 4
38, 400701.89,6446723.12, 4
39, 404013.64,6445540.63, 6
39, 403885.88,6446243.28, 6
40, 403521.14,6440641.32, 4
40, 403398.47,6441257.83, 4
