# FaultID,X,Y,Top Coal Seam
 1, 400214.88,6451790.90, 3
 1, 400048.85,6452370.29, 3
 2, 404168.13,6446266.72, 7
 2, 404095.43,6446965.29, 7
 3, 402027.57,6440873.11, 7
 3, 402400.72,6442470.91, 7
 4, 398759.48,6450262.59, 9
 4, 398428.58,6451113.99, 9
 5, 402146.33,6447891.49, 5
 5, 402331.37,6448437.37, 5
 6, 401559.63,6452236.88, 9
 6, 401767.82,6453366.80, 9
 7, 402099.94,6442198.91, 6
 7, 402220.04,6442868.37, 6
 8, 401587.89,6452165.06,10
 8, 401718.65,6452777.11,10
 9, 404124.00,6449384.39, 4
 9, 404348.59,6450297.99, 4
10, 397939.84,6444598.89, 3
10, 397912.18,6445337.12, 3
11, 399755.94,6437650.29, 9
11, 399939.26,6438406.08, 9
12, 399856.45,6455383.63,10
12, 400068.26,6456014.51,10
13, 400638.70,6448713.36, 2
13, 400471.94,6449286.02, 2
14, 403300.64,6439959.47, 4
14, 403507.69,6441381.20, 4
15, 399004.22,6443406.28,10
15, 399173.64,6444038.80,10
16, 402007.38,6447260.73, 5
16, 402027.82,6448130.53, 5
17, 399884.66,6454986.09, 6
17, 399902.37,6455690.72, 6
18, 401134.82,6446538.78, 2
18, 401409.13,6447379.43, 2
19, 402464.15,6457073.62, 4
19, 402434.34,6457712.10, 4
20, 399471.60,6445882.75, 3
20, 399441.66,6446634.31, 3
21, 401454.58,6455534.47, 7
21, 401420.67,6456074.54, 7
22, 404299.92,6445437.94, 1
22, 404001.19,6446210.27, 1
23, 399013.11,6447535.62, 3
23, 398944.64,6448169.96, 3
24, 399055.89,6447758.28, 1
24, 399162.81,6448339.74, 1
25, 403306.84,6437574.08, 6
25, 403343.88,6438076.39, 6
26, 398609.78,6451247.60, 5
26, 398404.68,6452069.50, 5
27, 398988.09,6450327.61, 9
27, 398553.63,6452032.93, 9
28, 399224.64,6447101.99, 6
28, 399074.35,6448150.90, 6
29, 397801.28,6446226.61,10
29, 397568.64,6446802.51,10
30, 400402.04,6454310.09, 1
30, 400590.51,6455097.48, 1
31, 400201.75,6456986.20, 8
31, 400095.80,6457583.14, 8
32, 401286.75,6451051.31, 4
32, 401347.71,6451728.95, 4
33, 400722.95,6441169.80, 7
33, 400541.68,6442788.40, 7
34, 401240.76,6443421.38, 9
34, 401410.93,6444433.07, 9
35, 402109.06,6438767.19, 9
35, 401936.82,6439492.35, 9
36, 397596.75,6447203.02, 2
36, 397457.68,6447867.55, 2
37, 400155.30,6456792.28,10
37, 400320.84,6457730.97,10
38, 399782.53,6451709.67, 1
38, 399627.14,6452316.93, 1
39, 397957.92,6450541.25, 9
39, 398082.27,6451320.36, 9
40, 400222.03,6450544.50, 2
40, 400408.42,6451072.30, 2
