# FaultID,X,Y,Top Coal Seam
 1, 402377.94,6440760.09, 9
 1, 402303.70,6441318.92, 9
 2, 400794.35,6452770.95, 2
 2, 400818.61,6453286.31, 2
 3, 400993.63,6442505.09, 1
 3, 401226.38,6443262.73, 1
 4, 401785.71,6455805.74, 4
 4, 401909.96,6456677.94, 4
 5, 402895.76,6452745.60, 5
 5, 402725.52,6453506.80, 5
 6, 400621.01,6440519.47, 9
 6, 400528.72,6441283.90, 9
 7, 402514.37,6454915.23, 9
 7, 402247.94,6455575.16, 9
 8, 399357.57,6451668.33, 8
 8, 399448.85,6452205.51, 8
 9, 400562.36,6451301.42,10
 9, 400436.89,6452194.96,10
10, 398800.01,6437881.26, 4
10, 398920.27,6439021.92, 4
11, 400485.08,6453310.10, 7
11, 400402.48,6454310.35, 7
12, 401239.53,6447128.14, 9
12, 401326.94,6448370.27, 9
13, 402782.50,6456200.56, 3
13, 403099.18,6457357.66, 3
14, 398509.13,6449379.07, 9
14, 398576.52,6450141.09, 9
15, 403318.39,6454088.26, 3
15, 403238.22,6454780.15, 3
16, 399956.29,6443954.75,10
16, 400299.38,6445393.87,10
17, 398151.97,6449485.58, 7
17, 398095.36,6450478.12, 7
18, 398600.14,6442180.01, 1
18, 398596.12,6442718.54, 1
19, 403509.01,6439436.64,10
19, 403277.63,6440640.86,10
20, 402482.18,6451362.46, 4
20, 402425.73,6452058.71, 4
21, 400357.03,6447921.98, 7
21, 400531.43,6449115.06, 7
22, 399569.53,6443722.49, 5
22, 399405.67,6445137.77, 5
23, 398666.56,6446402.74,10
23, 398356.54,6447784.36,10
24, 401567.95,6453211.71, 3
24, 401500.45,6453795.25, 3
25, 402058.51,6447808.73, 1
25, 402419.62,6449294.67, 1
26, 400153.00,6452212.00, 3
26, 400347.97,6452804.89, 3
27, 403172.75,6447340.94, 5
27, 403118.08,6447889.96, 5
28, 401908.20,6441579.05, 2
28, 402363.75,6442845.61, 2
29, 401721.32,6438919.14, 7
29, 401790.12,6439602.60, 7
30, 401750.90,6451993.60,10
30, 401667.36,6452681.31,10
31, 398421.68,6438068.52,10
31, 398504.52,6438616.07,10
32, 401751.76,6440046.17, 3
32, 402037.77,6440882.64, 3
33, 401697.63,6448977.65, 2
33, 402090.27,6450244.89, 2
34, 403860.11,6442172.10, 9
34, 404049.69,6443047.79, 9
35, 401179.79,6452284.68, 4
35, 401023.89,6453001.91, 4
36, 399491.96,6445457.71,10
36, 399628.74,6446358.03,10
37, 399522.90,6438573.28, 2
37, 399370.36,6439331.74, 2
38, 403346.67,6450746.96, 5
38, 403273.80,6452179.67, 5
39, 403474.11,6454001.06, 6
39, 403417.83,6454825.29, 6
40, 397724.62,6448647.79, 5
40, 397817.58,6449314.07, 5
