# FaultID,X,Y,Top Coal Seam
 1, 404491.24,6445474.72, 7
 1, 404515.99,6446384.66, 7
 2, 401179.18,6447528.68, 2
 2, 401112.92,6448094.25, 2
 3, 401702.26,6447075.08, 7
 3, 401377.21,6448110.77, 7
 4, 399395.60,6437504.41, 5
 4, 399230.99,6438196.54, 5
 5, 399253.01,6441781.87, 8
 5, 398979.51,6442955.71, 8
 6, 401772.75,6437817.04, 5
 6, 401570.18,6439036.24, 5
 7, 402829.37,6452079.74,10
 7, 402711.90,6452918.05,10
 8, 398469.04,6449355.20, 2
 8, 398471.76,6449930.62, 2
 9, 398708.19,6443850.53, 8
 9, 398762.54,6444423.15, 8
10, 402040.33,6449365.73, 1
10, 402130.07,6450071.87, 1
11, 402330.05,6448049.01, 6
11, 402270.51,6448900.93, 6
12, 398746.11,6443294.77, 2
12, 398628.65,6443967.72, 2
13, 400523.21,6452311.32,10
13, 400062.34,6453482.93,10
14, 403216.02,6456867.25, 1
14, 403021.80,6457511.21, 1
15, 404248.97,6446566.08, 4
15, 404123.76,6447061.97, 4
16, 401011.12,6456535.97, 2
16, 400854.17,6457096.83, 2
17, 398563.72,6448751.10, 3
17, 398289.48,6449450.62, 3
18, 397814.59,6447383.78, 9
18, 397688.18,6448627.42, 9
19, 398619.45,6444467.20, 4
19, 398946.73,6445342.21, 4
20, 403622.68,6438359.24,10
20, 403630.08,6439333.54,10
21, 399701.20,6455387.37, 7
21, 399787.46,6456097.65, 7
22, 400831.77,6439839.89, 1
22, 400222.58,6441325.25, 1
23, 403392.81,6456494.28, 8
23, 403472.53,6457015.46, 8
24, 401960.29,6440604.43, 4
24, 402084.14,6441417.04, 4
25, 404232.29,6456956.08, 5
25, 404331.94,6457831.95, 5
26, 404459.12,6444620.18, 3
26, 404465.84,6445715.38, 3
27, 398074.03,6442348.66,10
27, 398184.43,6442879.95,10
28, 401390.19,6445233.39, 6
28, 401348.61,6446077.85, 6
29, 403297.43,6454453.67, 9
29, 402875.25,6455661.73, 9
30, 402511.49,6442079.84, 3
30, 402443.02,6442576.74, 3
31, 400810.53,6449220.38, 9
31, 400499.05,6450152.66, 9
32, 399723.68,6456610.83, 5
32, 399905.26,6457105.26, 5
33, 401302.95,6452055.79, 1
33, 401254.79,6453223.42, 1
34, 397975.78,6446054.90, 9
34, 398110.31,6446545.87, 9
35, 401075.55,6456717.24, 2
35, 400984.62,6457249.07, 2
36, 399679.74,6449484.54, 2
36, 399737.75,6450287.14, 2
37, 398761.98,6439324.39, 3
37, 398907.66,6440240.61, 3
38, 404057.79,6447885.22, 4
38, 404227.38,6448467.25, 4
39, 399725.33,6450510.72, 6
39, 399231.97,6452038.54, 6
40, 402624.99,6447904.19,10
40, 402842.37,6448475.53,10
