# FaultID,X,Y,Top Coal Seam
 1, 399688.73,6454316.54, 1
 1, 399680.10,6454967.81, 1
 2, 400604.56,6445529.86,10
 2, 400898.68,6447290.49,10
 3, 400352.19,6455169.34, 4
 3, 400358.37,6456324.01, 4
 4, 401198.21,6447278.52, 6
 4, 400961.65,6448222.98, 6
 5, 399103.55,6448934.55, 8
 5, 399122.57,6449462.57, 8
 6, 397599.01,6448436.81,10
 6, 397461.08,6449663.36,10
 7, 404386.66,6453536.53, 3
 7, 404163.73,6454397.40, 3
 8, 400479.24,6446699.50, 5
 8, 400325.56,6447867.27, 5
 9, 398481.99,6449712.90, 7
 9, 398443.27,6450252.33, 7
10, 399825.77,6438897.60, 3
10, 400001.20,6439747.56, 3
11, 397909.62,6446886.95, 3
11, 398061.13,6447401.34, 3
12, 401638.21,6450398.88, 3
12, 401871.77,6451171.75, 3
13, 400795.40,6456020.82, 6
13, 400768.92,6457536.68, 6
14, 398350.95,6441587.84, 4
14, 398137.71,6442314.83, 4
15, 398228.66,6443303.51,10
15, 398018.54,6444491.29,10
16, 398958.19,6444886.53, 5
16, 398519.18,6446240.35, 5
17, 399747.15,6440287.94, 3
17, 399768.26,6441041.49, 3
18, 401072.94,6451248.31, 5
18, 401328.92,6452084.73, 5
19, 399786.07,6451841.47, 4
19, 399574.16,6452480.26, 4
20, 400177.72,6456138.70, 3
20, 400431.72,6456774.16, 3
21, 399107.99,6443080.98, 6
21, 399132.64,6443923.55, 6
22, 400920.31,6442482.36, 3
22, 400911.29,6443632.16, 3
23, 403643.32,6439512.88, 8
23, 404059.39,6440956.14, 8
24, 400551.83,6447387.95, 2
24, 400882.12,6448415.41, 2
25, 401677.20,6454095.60,10
25, 401877.87,6454797.32,10
26, 404452.34,6446657.97, 3
26, 404541.05,6447211.85, 3
27, 403632.68,6438671.67,10
27, 403456.86,6439717.55,10
28, 398531.75,6442256.82, 8
28, 398645.20,6442827.54, 8
29, 402091.00,6454962.64, 5
29, 401833.01,6455630.95, 5
30, 403239.89,6438560.68, 2
30, 403031.66,6439441.81, 2
31, 402404.41,6454344.91, 7
31, 402153.52,6455122.36, 7
32, 403482.11,6443288.54, 4
32, 403627.64,6444412.80, 4
33, 398976.40,6438188.06, 5
33, 399270.94,6438965.23, 5
34, 402357.23,6443131.65, 8
34, 402412.68,6443979.63, 8
35, 400012.31,6454169.20,10
35, 400174.97,6454954.09,10
36, 400571.25,6440603.36, 7
36, 400527.25,6441249.11, 7
37, 398053.36,6449562.83, 3
37, 397835.85,6450286.19, 3
38, 399078.03,6439665.16, 9
38, 398904.33,6440367.46, 9
39, 403376.96,6439440.80,10
39, 403565.65,6440047.55,10
40, 399137.10,6450024.92, 5
40, 399016.23,6450595.71, 5
