# FaultID,X,Y,Top Coal Seam
 1, 399524.77,6440428.02, 4
 1, 399215.00,6441320.91, 4
 2, 401121.42,6443720.21, 4
 2, 400848.69,6444413.39, 4
 3, 404191.67,6442419.02, 9
 3, 404204.06,6443309.28, 9
 4, 400740.03,6444445.07, 3
 4, 400909.79,6445425.10, 3
 5, 399517.01,6452067.89, 5
 5, 400047.00,6453666.54, 5
 6, 402333.10,6456998.76, 4
 6, 402353.42,6457736.73, 4
 7, 400952.08,6444434.06,10
 7, 400427.69,6445938.41,10
 8, 399729.81,6447800.82, 4
 8, 399957.29,6448631.91, 4
 9, 400373.77,6449259.46, 5
 9, 400037.09,6450093.53, 5
10, 401027.74,6454958.68, 9
10, 400760.78,6456609.88, 9
11, 399497.16,6448640.04, 4
11, 399442.86,6449280.14, 4
12, 401140.13,6442978.96, 9
12, 401194.91,6443610.26, 9
13, 397871.23,6442511.37, 7
13, 397808.04,6443248.76, 7
14, 399791.19,6453445.18, 3
14, 399547.13,6454339.58, 3
15, 399585.28,6442121.13, 1
15, 399796.91,6442878.56, 1
16, 403764.98,6445763.60, 5
16, 403977.67,6446622.92, 5
17, 404175.34,6443931.78, 3
17, 404216.47,6444572.64, 3
18, 403802.57,6443915.68, 6
18, 403814.14,6444487.81, 6
19, 402034.27,6438150.64,10
19, 402150.04,6439418.07,10
20, 402182.71,6445719.28, 2
20, 402502.19,6446950.50, 2
21, 400213.07,6456382.86, 8
21, 399908.29,6457267.15, 8
22, 403107.77,6454369.49, 2
22, 402782.47,6455187.08, 2
23, 404339.98,6451417.39, 2
23, 404561.87,6452413.10, 2
24, 399610.99,6451290.65, 9
24, 399347.95,6452067.31, 9
25, 404442.39,6446212.56, 3
25, 404346.98,6446710.20, 3
26, 399248.95,6449967.43,10
26, 399074.45,6451204.14,10
27, 400220.94,6455222.87, 5
27, 399963.27,6456400.15, 5
28, 398550.80,6441106.70, 4
28, 398382.36,6441663.51, 4
29, 403429.01,6437734.51, 5
29, 403534.12,6438386.31, 5
30, 398463.06,6445191.93, 1
30, 398560.66,6445854.65, 1
31, 398295.03,6450943.65, 3
31, 398420.54,6451557.02, 3
32, 399292.37,6442850.75,10
32, 399260.83,6443365.55,10
33, 399088.05,6446476.48, 4
33, 398938.44,6447544.00, 4
34, 400755.17,6448304.53, 8
34, 400633.24,6448798.94, 8
35, 398621.81,6438614.12, 3
35, 398889.94,6439444.99, 3
36, 399725.35,6453861.77, 7
36, 400022.77,6454596.77, 7
37, 398284.47,6442830.24, 1
37, 398140.15,6443760.79, 1
38, 400470.36,6447541.32, 8
38, 400401.98,6448581.87, 8
39, 400805.09,6453976.12, 9
39, 400670.45,6455027.64, 9
40, 402656.13,6455765.93, 9
40, 402420.18,6457099.51, 9
