# FaultID,X,Y,Top Coal Seam
 1, 404294.43,6451099.12,10
 1, 404155.73,6451865.25,10
 2, 404213.88,6452217.39, 9
 2, 404384.59,6453353.69, 9
 3, 399354.91,6447279.16, 2
 3, 399404.61,6448017.95, 2
 4, 404309.44,6448077.92, 2
 4, 404582.45,6448920.87, 2
 5, 400240.56,6440995.92, 3
 5, 400355.72,6441925.71, 3
 6, 401776.92,6451060.94,10
 6, 401736.66,6451985.00,10
 7, 401788.86,6439918.18, 5
 7, 401785.99,6440520.67, 5
 8, 397426.95,6446572.22, 5
 8, 397565.02,6447084.03, 5
 9, 400431.61,6443546.61, 4
 9, 400087.77,6444690.08, 4
10, 400514.77,6452512.03, 1
10, 400357.71,6453149.25, 1
11, 399330.09,6437798.50,10
11, 399322.12,6438351.03,10
12, 401962.37,6443621.70, 7
12, 402416.33,6444739.82, 7
13, 403215.45,6456580.66, 4
13, 403029.86,6457288.38, 4
14, 399072.97,6449732.72, 6
14, 399201.77,6450414.67, 6
15, 399936.98,6452633.77, 6
15, 399868.90,6453318.82, 6
16, 398527.61,6449700.53, 5
16, 398349.56,6450197.51, 5
17, 402284.00,6450214.22, 4
17, 402163.81,6451183.60, 4
18, 400045.85,6443409.33, 3
18, 400135.00,6444148.47, 3
19, 400782.20,6444412.69, 2
19, 400520.39,6445338.20, 2
20, 397409.64,6445526.31, 8
20, 397457.95,6446296.94, 8
21, 402268.29,6456401.73,10
21, 402505.96,6457009.19,10
22, 400558.58,6454143.73, 4
22, 400604.55,6455269.44, 4
23, 402794.80,6454381.06, 3
23, 402605.49,6455243.28, 3
24, 400050.83,6437428.32, 9
24, 400302.53,6438422.76, 9
25, 398138.45,6451188.96, 8
25, 398271.90,6452100.02, 8
26, 401168.32,6454501.52, 9
26, 401333.82,6455113.72, 9
27, 399860.92,6457054.88, 8
27, 399851.37,6457569.96, 8
28, 401325.98,6445713.03, 8
28, 401384.43,6446380.29, 8
29, 400256.21,6439677.86, 7
29, 400278.34,6440537.77, 7
30, 404367.87,6447626.64, 6
30, 404268.71,6448534.26, 6
31, 404025.85,6447674.35, 4
31, 404246.63,6448581.64, 4
32, 401062.68,6450827.26, 6
32, 401268.71,6451588.93, 6
33, 399131.50,6438687.32, 3
33, 398878.72,6439491.80, 3
34, 400660.67,6443692.62, 5
34, 400781.11,6444215.89, 5
35, 402779.74,6454419.20, 1
35, 403239.98,6455578.42, 1
36, 402778.79,6455381.76, 1
36, 403119.21,6456364.66, 1
37, 399282.49,6439194.00, 5
37, 399268.79,6439946.06, 5
38, 400031.41,6446098.63, 5
38, 399977.71,6446732.21, 5
39, 404361.18,6445649.81, 1
39, 404223.71,6446377.35, 1
40, 404048.35,6448925.41,10
40, 404405.97,6449816.95,10
