# FaultID,X,Y,Top Coal Seam
 1, 398635.51,6447279.44, 6
 1, 398225.52,6448377.70, 6
 2, 403935.48,6441413.47, 2
 2, 403959.80,6442745.55, 2
 3, 403353.48,6449967.40, 3
 3, 403294.16,6450466.33, 3
 4, 400216.80,6452831.02, 3
 4, 400024.68,6453320.69, 3
 5, 402137.55,6452107.48, 9
 5, 402476.29,6453311.15, 9
 6, 402874.43,6451813.46, 2
 6, 402593.47,6452914.10, 2
 7, 403065.63,6455770.34, 2
 7, 403114.87,6456998.06, 2
 8, 401977.14,6455006.46, 6
 8, 401831.28,6455975.26, 6
 9, 400206.51,6456350.23, 2
 9, 400291.40,6457189.80, 2
10, 400320.79,6439189.81, 3
10, 400228.19,6439803.61, 3
11, 400530.90,6449132.55, 2
11, 400796.99,6450041.88, 2
12, 399590.01,6443607.43, 4
12, 399214.87,6444704.88, 4
13, 400266.70,6454330.64, 6
13, 400485.35,6455009.63, 6
14, 399466.10,6442015.66,10
14, 399710.84,6443580.17,10
15, 398921.16,6448586.55, 5
15, 399103.57,6449350.74, 5
16, 400001.91,6438930.61, 6
16, 400176.42,6439726.48, 6
17, 397852.44,6442486.99,10
17, 397814.27,6443123.55,10
18, 400960.93,6452347.53, 3
18, 401153.23,6452933.15, 3
19, 399385.18,6448753.30, 5
19, 399187.53,6449245.99, 5
20, 400366.49,6452262.59, 4
20, 400146.56,6453497.88, 4
21, 403153.11,6439766.53, 7
21, 403039.58,6440438.91, 7
22, 400126.14,6441003.05, 7
22, 399942.35,6442239.27, 7
23, 398364.54,6449037.93, 1
23, 398027.56,6449855.51, 1
24, 404052.87,6441778.71, 1
24, 403547.07,6443051.65, 1
25, 400388.03,6439275.93, 1
25, 400743.65,6440175.67, 1
26, 399282.36,6444313.86, 2
26, 399381.59,6444961.35, 2
27, 398509.31,6439415.97, 1
27, 398234.72,6440164.12, 1
28, 399955.16,6451668.32, 9
28, 399859.07,6452261.70, 9
29, 404106.37,6445102.12, 7
29, 403872.17,6445775.48, 7
30, 399115.82,6447445.64, 6
30, 399334.88,6448464.85, 6
31, 399901.45,6446579.28, 4
31, 400100.26,6447458.83, 4
32, 398900.44,6443610.50, 4
32, 398880.62,6444463.63, 4
33, 398513.34,6441324.37, 3
33, 398491.04,6441915.59, 3
34, 400634.43,6439518.87, 7
34, 400912.59,6440431.28, 7
35, 400625.44,6444292.16, 5
35, 400616.01,6444960.55, 5
36, 404199.34,6455826.36, 4
36, 404050.20,6457270.16, 4
37, 402940.85,6455426.91,10
37, 402522.84,6456718.76,10
38, 403403.20,6440670.08, 3
38, 403641.39,6441479.31, 3
39, 399200.58,6437915.81, 1
39, 399042.15,6438525.58, 1
40, 402098.36,6452519.76, 6
40, 401824.79,6453189.80, 6
