# FaultID,X,Y,Top Coal Seam
 1, 398248.80,6449347.87, 5
 1, 398385.91,6450077.40, 5
 2, 398929.58,6444478.36, 3
 2, 399090.94,6445266.05, 3
 3, 403010.39,6455327.76, 1
 3, 403024.16,6456252.92, 1
 4, 402483.64,6442153.66, 8
 4, 402464.37,6443212.09, 8
 5, 402157.28,6450567.82,10
 5, 402318.13,6451216.09,10
 6, 403016.46,6446963.68, 5
 6, 403068.71,6447984.59, 5
 7, 401445.72,6448813.48, 5
 7, 401668.02,6449576.82, 5
 8, 400966.75,6445115.70, 8
 8, 400667.65,6445902.50, 8
 9, 399571.33,6438203.59, 3
 9, 399775.54,6438879.01, 3
10, 404117.89,6442014.61, 1
10, 403786.50,6443699.15, 1
11, 400617.89,6447280.63, 8
11, 400591.21,6448126.56, 8
12, 400025.89,6447746.20, 9
12, 400208.63,6448253.59, 9
13, 402527.74,6443548.54,10
13, 402634.17,6444428.27,10
14, 400457.33,6439404.04, 4
14, 400303.66,6440008.47, 4
15, 402273.90,6451478.07,10
15, 402368.59,6452071.81,10
16, 398668.83,6451546.11, 6
16, 398673.61,6452292.42, 6
17, 404136.45,6449514.83, 4
17, 404278.38,6450412.19, 4
18, 400926.38,6440930.90, 4
18, 400956.35,6441584.55, 4
19, 400776.07,6447642.63, 4
19, 400584.48,6448158.44, 4
20, 399397.40,6445520.05, 4
20, 399176.93,6446666.10, 4
21, 402123.85,6443652.78, 5
21, 402384.97,6444608.68, 5
22, 399394.56,6452921.45, 4
22, 399615.39,6453556.49, 4
23, 404364.61,6454300.79,10
23, 404296.36,6455027.32,10
24, 403417.69,6441960.00, 1
24, 403389.62,6442703.13, 1
25, 402819.39,6452806.65, 1
25, 402722.58,6453373.02, 1
26, 403105.79,6457223.88, 3
26, 403331.74,6457776.68, 3
27, 400368.40,6447159.87, 4
27, 400374.85,6447912.51, 4
28, 403140.44,6453468.57,10
28, 403058.07,6454033.84,10
29, 399301.36,6450698.06, 9
29, 399003.23,6451514.60, 9
30, 398042.90,6444084.12, 8
30, 398034.32,6445024.04, 8
31, 399001.76,6441381.90,10
31, 398702.99,6442120.87,10
32, 399129.35,6440833.26, 4
32, 399113.42,6441793.94, 4
33, 400877.35,6442931.90, 4
33, 401180.26,6444510.66, 4
34, 402456.29,6457176.20, 9
34, 402325.69,6457661.77, 9
35, 404296.00,6445560.82, 6
35, 404291.44,6446102.57, 6
36, 403355.33,6449932.99, 9
36, 403349.16,6451012.97, 9
37, 402065.26,6452344.71, 5
37, 401944.85,6452984.10, 5
38, 400089.56,6438161.53, 7
38, 400172.40,6438845.78, 7
39, 400550.56,6456984.92, 2
39, 400534.38,6457708.63, 2
40, 404214.72,6448377.48, 4
40, 404146.70,6449273.36, 4
