# FaultID,X,Y,Top Coal Seam
 1, 397788.87,6449154.10, 1
 1, 397454.83,6450228.67, 1
 2, 399992.93,6440012.61, 8
 2, 399529.99,6441472.28, 8
 3, 401669.80,6438676.07, 4
 3, 401666.14,6439337.86, 4
 4, 398748.24,6450482.43, 4
 4, 398797.52,6451488.43, 4
 5, 399070.15,6443020.82, 8
 5, 398758.62,6444046.23, 8
 6, 398676.39,6447902.41, 1
 6, 398761.03,6448968.92, 1
 7, 397622.76,6449335.93, 3
 7, 397717.88,6450223.48, 3
 8, 402520.92,6451930.11,10
 8, 402522.30,6452805.50,10
 9, 398285.61,6440851.28, 9
 9, 398529.69,6441934.96, 9
10, 398016.14,6445307.17, 9
10, 397934.15,6446097.37, 9
11, 401992.20,6441922.35, 4
11, 402380.54,6443085.54, 4
12, 403308.90,6448524.14, 7
12, 403145.12,6449294.15, 7
13, 400051.23,6445108.74, 3
13, 400032.12,6445678.13, 3
14, 399812.84,6452773.00, 7
14, 399724.73,6453802.34, 7
15, 402123.46,6454141.75, 1
15, 402368.06,6455231.93, 1
16, 400802.05,6447730.14, 8
16, 400658.47,6448370.61, 8
17, 403783.19,6439338.41, 6
17, 403937.97,6439932.28, 6
18, 402259.61,6451038.45, 9
18, 402241.15,6451830.13, 9
19, 398970.56,6443796.74,10
19, 398860.07,6445232.50,10
20, 400306.13,6441617.07, 2
20, 400611.84,6442829.56, 2
21, 401873.90,6448296.23, 8
21, 401789.22,6449578.82, 8
22, 399815.03,6444881.16,10
22, 399825.69,6446035.09,10
23, 398798.97,6443875.37, 5
23, 399008.12,6444556.98, 5
24, 400947.74,6455258.81,10
24, 400726.00,6455971.33,10
25, 399403.58,6443765.96, 1
25, 399393.00,6444962.68, 1
26, 399726.77,6448452.70, 1
26, 399687.05,6449010.99, 1
27, 404095.06,6451546.58, 6
27, 404302.67,6452200.57, 6
28, 399985.66,6440493.50, 6
28, 399995.48,6441036.38, 6
29, 398343.03,6451701.80, 6
29, 398269.62,6452250.20, 6
30, 399245.34,6438938.96, 1
30, 399311.76,6439501.94, 1
31, 401070.23,6455695.24, 4
31, 401369.77,6456684.43, 4
32, 400421.63,6447967.48, 5
32, 399993.60,6449178.60, 5
33, 399416.80,6442543.36,10
33, 399288.28,6443145.45,10
34, 399150.47,6443303.56, 2
34, 399267.51,6444142.28, 2
35, 400820.47,6438973.68, 4
35, 400713.54,6439505.50, 4
36, 400182.58,6456120.43, 5
36, 400350.04,6456663.05, 5
37, 402703.21,6455855.27, 1
37, 402522.83,6456409.80, 1
38, 400085.44,6454389.46,10
38, 400091.92,6455059.43,10
39, 402716.89,6453121.54, 3
39, 402465.73,6454293.76, 3
40, 402520.86,6450428.53, 6
40, 402212.94,6451220.27, 6
