# FaultID,X,Y,Top Coal Seam
 1, 402366.30,6454767.09, 7
 1, 402141.97,6455635.16, 7
 2, 401961.04,6440358.38, 5
 2, 401776.32,6440884.71, 5
 3, 398518.27,6448522.89, 1
 3, 398353.52,6449040.99, 1
 4, 403685.27,6439346.29, 4
 4, 403655.81,6439913.13, 4
 5, 400223.86,6442519.71, 6
 5, 400104.01,6443119.59, 6
 6, 403375.59,6450351.45,10
 6, 403361.21,6451020.25,10
 7, 402941.95,6454301.89, 8
 7, 402978.77,6455758.24, 8
 8, 397491.73,6446178.07, 6
 8, 397500.71,6447053.13, 6
 9, 400941.40,6449170.98,10
 9, 401183.90,6449889.02,10
10, 399670.49,6444255.70,10
10, 399688.57,6445149.45,10
11, 397898.33,6450664.30, 9
11, 398108.58,6451232.82, 9
12, 400983.04,6448504.17, 3
12, 401292.90,6449404.77, 3
13, 402096.44,6450307.93, 8
13, 402382.05,6451141.59, 8
14, 398982.46,6445267.34, 4
14, 399288.45,6446043.76, 4
15, 398470.56,6448324.89, 7
15, 398763.91,6449139.53, 7
16, 401882.19,6442793.88, 7
16, 402155.54,6443495.22, 7
17, 399557.61,6453904.19, 3
17, 399851.95,6455080.62, 3
18, 398238.92,6441058.89, 2
18, 398477.27,6442165.49, 2
19, 401441.01,6456268.63, 2
19, 401255.66,6457177.03, 2
20, 398361.92,6441473.30, 1
20, 398497.14,6442431.01, 1
21, 400714.24,6439282.58, 1
21, 400551.28,6440422.89, 1
22, 403909.17,6447228.78, 8
22, 404082.34,6448621.50, 8
23, 399969.33,6445192.38, 9
23, 399766.02,6445766.51, 9
24, 400315.06,6454377.34, 7
24, 400505.15,6455020.69, 7
25, 400667.69,6439893.57,10
25, 400882.33,6440882.33,10
26, 399492.69,6442139.20, 3
26, 399307.47,6443555.00, 3
27, 397774.62,6450171.85, 9
27, 398047.09,6451533.73, 9
28, 399664.14,6451547.49, 1
28, 399929.21,6452231.12, 1
29, 404541.31,6445384.24, 8
29, 404279.46,6446342.08, 8
30, 399871.72,6449991.48, 9
30, 399604.59,6451367.29, 9
31, 400766.46,6449832.84, 9
31, 400717.03,6450353.69, 9
32, 402814.68,6453639.71, 3
32, 403150.55,6454492.26, 3
33, 399522.41,6453516.32, 6
33, 399660.83,6454193.01, 6
34, 400938.69,6456359.48,10
34, 400757.20,6456928.30,10
35, 398452.71,6447924.47, 4
35, 398791.10,6448852.96, 4
36, 404101.48,6454467.03, 9
36, 404437.11,6455391.49, 9
37, 399869.97,6446521.95, 9
37, 399776.68,6447064.70, 9
38, 403010.74,6445552.20, 5
38, 403137.08,6446198.39, 5
39, 402963.24,6446162.48,10
39, 403010.95,6446833.78,10
40, 400120.24,6438093.58, 8
40, 399943.36,6438795.75, 8
