# FaultID,X,Y,Top Coal Seam
 1, 401972.65,6449566.80, 3
 1, 401493.10,6450905.35, 3
 2, 402681.28,6450649.20, 2
 2, 402712.10,6451574.63, 2
 3, 402079.17,6440963.69,10
 3, 402278.15,6441604.88,10
 4, 403833.53,6441142.32, 6
 4, 403607.56,6442125.99, 6
 5, 401977.37,6445516.64,10
 5, 402248.39,6446809.95,10
 6, 403073.27,6451553.86, 6
 6, 402718.39,6452541.54, 6
 7, 399830.82,6446147.06, 5
 7, 399881.86,6448034.24, 5
 8, 398751.56,6446998.65, 5
 8, 398878.30,6447632.61, 5
 9, 401112.87,6444688.07, 1
 9, 401007.15,6446050.83, 1
10, 401485.76,6451808.10,10
10, 401291.10,6452428.94,10
11, 402359.09,6453501.72, 1
11, 402118.93,6454195.51, 1
12, 398295.30,6451058.17, 5
12, 398181.69,6451909.27, 5
13, 404248.73,6446218.89, 6
13, 404254.75,6446801.28, 6
14, 400903.87,6449841.62, 6
14, 400444.84,6451136.84, 6
15, 398180.71,6445837.14, 4
15, 398288.09,6446493.30, 4
16, 404076.09,6454211.32, 5
16, 404293.05,6455219.97, 5
17, 402243.79,6450637.96, 4
17, 402283.82,6451155.73, 4
18, 401401.11,6448884.71, 6
18, 401555.20,6450177.29, 6
19, 398703.28,6443370.38,10
19, 398575.73,6443952.30,10
20, 401634.26,6446134.33, 3
20, 401691.95,6446646.77, 3
21, 400218.04,6454096.42, 3
21, 400249.45,6454644.89, 3
22, 399034.28,6450703.12, 8
22, 398958.03,6451886.68, 8
23, 399986.13,6448524.72, 7
23, 400096.36,6450200.54, 7
24, 400444.17,6438790.23, 9
24, 400333.70,6439770.69, 9
25, 400242.61,6439760.91, 1
25, 400256.95,6440609.64, 1
26, 402151.95,6454781.64, 8
26, 401971.81,6455565.20, 8
27, 400921.64,6451917.96, 6
27, 400860.51,6453378.24, 6
28, 398572.66,6439947.08, 5
28, 398394.41,6440556.19, 5
29, 401548.75,6446083.10, 6
29, 401648.37,6446845.20, 6
30, 403024.73,6437965.58, 8
30, 402829.17,6438637.16, 8
31, 398158.25,6444551.11, 7
31, 397793.43,6445703.74, 7
32, 400739.21,6444631.61, 1
32, 400235.96,6445967.79, 1
33, 402349.90,6448432.03, 5
33, 401963.44,6449509.75, 5
34, 401554.81,6446470.42,10
34, 401433.79,6447146.74,10
35, 398757.24,6449667.56, 1
35, 398846.85,6450293.32, 1
36, 398821.97,6441348.46, 1
36, 398958.33,6442622.30, 1
37, 404069.90,6450122.31, 9
37, 404160.00,6450896.82, 9
38, 399474.64,6453595.22, 7
38, 399510.91,6454239.21, 7
39, 397785.88,6450964.72, 8
39, 397984.86,6451511.69, 8
40, 400555.62,6449842.07, 8
40, 400225.61,6450716.26, 8
