# FaultID,X,Y,Top Coal Seam
 1, 402317.19,6450708.32, 7
 1, 402291.16,6451342.41, 7
 2, 402989.37,6455854.24, 8
 2, 402776.28,6457215.89, 8
 3, 402748.53,6455115.58, 6
 3, 402343.09,6456176.46, 6
 4, 403960.47,6440194.47, 5
 4, 403903.04,6440701.03, 5
 5, 404389.45,6452646.08, 4
 5, 404438.26,6453342.71, 4
 6, 404193.91,6450099.26,10
 6, 404012.60,6450830.76,10
 7, 404343.20,6455722.72, 7
 7, 404372.19,6456259.38, 7
 8, 402708.77,6443817.60, 8
 8, 402510.05,6444733.50, 8
 9, 399780.26,6442556.57, 1
 9, 400008.20,6443310.90, 1
10, 404378.44,6444457.78,10
10, 404480.68,6445514.78,10
11, 401037.87,6454414.77, 3
11, 401063.81,6455533.44, 3
12, 399736.40,6443039.30, 7
12, 399597.01,6443674.26, 7
13, 397593.89,6444549.78,10
13, 397658.78,6445104.70,10
14, 399151.50,6438880.80,10
14, 398829.04,6439817.60,10
15, 399246.87,6441111.02, 7
15, 399448.72,6442263.18, 7
16, 400230.55,6445824.80, 9
16, 400274.74,6446666.51, 9
17, 401972.59,6440439.84, 3
17, 401728.91,6441142.32, 3
18, 400543.10,6438329.40, 1
18, 400339.26,6438826.58, 1
19, 399218.23,6450088.70, 6
19, 399118.80,6450662.87, 6
20, 402612.05,6448558.79, 5
20, 402748.31,6449156.28, 5
21, 403103.27,6439149.92, 4
21, 403439.55,6440212.01, 4
22, 400402.28,6437772.69, 3
22, 400474.83,6438947.78, 3
23, 400631.62,6438528.27, 2
23, 400843.89,6439334.68, 2
24, 400703.16,6450050.65, 5
24, 400916.32,6450918.75, 5
25, 403865.71,6444386.51,10
25, 403909.09,6445374.23,10
26, 399425.37,6445201.98, 4
26, 399421.19,6446177.31, 4
27, 401485.50,6438353.35, 9
27, 401529.41,6439244.29, 9
28, 401853.70,6448626.62,10
28, 402251.07,6449776.99,10
29, 399953.55,6451978.63, 1
29, 400112.43,6452670.23, 1
30, 401868.21,6457153.56,10
30, 401713.46,6457636.15,10
31, 401462.96,6437322.91, 6
31, 401702.29,6437975.06, 6
32, 404439.34,6448766.91, 6
32, 404279.37,6449841.18, 6
33, 398694.34,6444414.70,10
33, 398686.02,6445048.43,10
34, 403800.07,6445287.18, 2
34, 403779.84,6445958.64, 2
35, 401545.59,6439403.30, 1
35, 401758.69,6440452.22, 1
36, 402614.74,6454796.75, 7
36, 402408.87,6455754.40, 7
37, 403497.83,6440331.71, 9
37, 403429.16,6440877.45, 9
38, 402949.29,6448312.08, 7
38, 403192.95,6449017.68, 7
39, 402300.16,6441729.90, 9
39, 402186.99,6442296.28, 9
40, 402539.38,6452670.63, 1
40, 402868.63,6453664.89, 1
