# FaultID,X,Y,Top Coal Seam
 1, 402680.71,6452433.81, 8
 1, 402546.71,6453013.48, 8
 2, 398420.04,6439839.56, 6
 2, 398480.00,6440650.97, 6
 3, 403530.80,6440006.77, 8
 3, 403598.68,6440911.18, 8
 4, 402140.26,6446770.39, 1
 4, 402370.95,6447635.23, 1
 5, 398344.10,6438955.21, 7
 5, 398463.36,6439676.76, 7
 6, 400133.35,6450305.46, 7
 6, 400404.83,6451265.34, 7
 7, 397645.54,6444870.10, 6
 7, 397908.59,6446013.75, 6
 8, 400589.01,6441017.20, 9
 8, 400818.81,6442024.18, 9
 9, 404266.93,6444669.78, 4
 9, 404166.47,6445404.28, 4
10, 398520.76,6440071.45, 2
10, 398676.87,6440862.46, 2
11, 399651.08,6441454.97, 1
11, 399450.34,6442268.13, 1
12, 402225.58,6449969.52, 8
12, 401991.16,6451128.88, 8
13, 401379.30,6447730.39, 1
13, 401028.17,6448581.82, 1
14, 403559.42,6440861.81, 7
14, 403539.11,6441764.15, 7
15, 399652.67,6453021.81, 8
15, 399768.08,6453769.33, 8
16, 400744.72,6449955.63, 4
16, 400777.78,6450611.89, 4
17, 398274.51,6447508.97, 3
17, 398588.05,6448539.55, 3
18, 400334.87,6438764.85, 9
18, 400619.49,6439488.77, 9
19, 402214.76,6445603.39, 4
19, 402313.78,6446254.45, 4
20, 402140.48,6438613.41, 2
20, 401885.22,6439320.00, 2
21, 400038.68,6451797.72, 2
21, 399832.76,6452322.78, 2
22, 400517.64,6456499.97, 9
22, 400757.22,6457202.99, 9
23, 398498.95,6438638.46, 6
23, 398528.13,6439580.18, 6
24, 397945.25,6445261.50, 5
24, 397894.71,6446319.97, 5
25, 402591.70,6455750.62, 6
25, 402384.74,6457180.14, 6
26, 400016.09,6455474.20, 8
26, 399916.17,6456216.04, 8
27, 401845.77,6439941.89, 6
27, 401860.07,6440497.41, 6
28, 404372.91,6450838.56, 1
28, 404090.19,6451937.91, 1
29, 399764.36,6439591.35, 2
29, 399568.00,6440085.89, 2
30, 399458.74,6446458.04, 5
30, 399731.12,6447430.28, 5
31, 402122.45,6453653.50, 8
31, 402200.43,6454184.50, 8
32, 400233.82,6443632.44, 7
32, 399868.45,6444781.64, 7
33, 402427.20,6441710.46, 4
33, 402385.11,6442265.84, 4
34, 400676.52,6449905.91, 4
34, 400612.57,6450483.12, 4
35, 402566.26,6442151.95, 1
35, 402522.80,6442907.16, 1
36, 400310.17,6450748.66, 3
36, 400268.07,6451485.53, 3
37, 399851.23,6453102.71, 4
37, 399569.69,6454126.42, 4
38, 400682.10,6445855.29, 9
38, 400457.84,6446522.03, 9
39, 401913.23,6442185.58, 1
39, 401990.37,6443042.49, 1
40, 398357.51,6443093.22, 5
40, 397909.17,6444214.45, 5
