# FaultID,X,Y,Top Coal Seam
 1, 398564.84,6445554.36, 9
 1, 398557.46,6446389.54, 9
 2, 402858.45,6456208.57, 9
 2, 402633.66,6457408.58, 9
 3, 397957.97,6442316.97, 2
 3, 397957.48,6443569.91, 2
 4, 401022.98,6455788.36, 4
 4, 401141.69,6456348.89, 4
 5, 403545.39,6442348.19,10
 5, 403630.25,6443624.47,10
 6, 399382.79,6442472.00, 1
 6, 399367.41,6443061.88, 1
 7, 400712.08,6448517.48, 4
 7, 400319.18,6449949.85, 4
 8, 400642.62,6438797.05, 7
 8, 400272.59,6439946.33, 7
 9, 401068.61,6442420.68, 4
 9, 400857.87,6443090.44, 4
10, 399222.25,6439805.05, 5
10, 398867.37,6440971.18, 5
11, 402570.88,6443282.86, 8
11, 402105.74,6444414.19, 8
12, 401140.39,6442116.69, 4
12, 401231.81,6443192.46, 4
13, 398855.50,6445956.66, 8
13, 398666.67,6446459.95, 8
14, 401029.96,6443005.96, 9
14, 400843.34,6444269.23, 9
15, 398995.50,6446258.40, 7
15, 398917.38,6447100.72, 7
16, 403555.27,6439554.35, 7
16, 403773.03,6440320.81, 7
17, 400436.94,6454864.38, 8
17, 400755.45,6455778.59, 8
18, 401850.32,6452516.86, 3
18, 401702.24,6453197.89, 3
19, 404090.29,6444927.96,10
19, 403911.55,6445508.10,10
20, 403802.27,6440875.17, 3
20, 404091.38,6441716.80, 3
21, 401082.71,6441598.24,10
21, 400929.01,6442124.37,10
22, 400342.72,6456179.94,10
22, 400319.95,6456710.52,10
23, 398346.10,6444994.20, 7
23, 398421.47,6446086.93, 7
24, 399292.19,6445965.46, 1
24, 399404.42,6446812.97, 1
25, 403277.55,6450254.03, 9
25, 403234.71,6450969.65, 9
26, 398102.39,6441845.78, 2
26, 398266.76,6442441.70, 2
27, 402517.54,6447596.22, 4
27, 402610.14,6448268.79, 4
28, 401285.42,6445725.34, 7
28, 401428.12,6446410.82, 7
29, 404551.47,6448048.53, 2
29, 404588.58,6449133.76, 2
30, 399540.36,6453701.57, 5
30, 399802.11,6454372.06, 5
31, 399524.91,6443773.43, 8
31, 399400.39,6444405.71, 8
32, 399703.66,6443980.95, 1
32, 399560.23,6444472.64, 1
33, 399499.18,6446740.75, 1
33, 399571.06,6447249.39, 1
34, 398446.67,6446387.60,10
34, 398329.03,6446907.17,10
35, 402771.55,6456601.28, 9
35, 402641.27,6457130.97, 9
36, 402584.87,6449093.02, 4
36, 402532.74,6449721.74, 4
37, 400967.61,6443330.15, 3
37, 400908.07,6443903.21, 3
38, 399055.94,6450184.26, 6
38, 398999.49,6450685.96, 6
39, 404559.83,6449609.49, 1
39, 404477.86,6450186.54, 1
40, 398844.04,6450627.25, 9
40, 398974.31,6451501.03, 9
