# FaultID,X,Y,Top Coal Seam
 1, 402492.43,6443888.17,10
 1, 402498.33,6444400.98,10
 2, 399820.25,6443332.96,10
 2, 399676.87,6443818.86,10
 3, 398584.50,6440990.21,10
 3, 398775.30,6441739.00,10
 4, 402566.58,6456239.81, 7
 4, 402343.98,6456780.82, 7
 5, 400717.58,6440011.17, 8
 5, 400763.31,6440730.49, 8
 6, 399076.41,6450763.37, 4
 6, 399013.18,6451938.85, 4
 7, 402819.95,6446618.05, 7
 7, 402514.49,6447384.33, 7
 8, 403856.09,6439579.31, 2
 8, 403875.01,6440393.12, 2
 9, 401769.70,6453616.27, 7
 9, 402043.81,6454385.16, 7
10, 398085.54,6442190.86, 9
10, 398154.77,6442904.05, 9
11, 401336.09,6447344.71, 4
11, 401169.83,6448091.23, 4
12, 401830.75,6449566.67, 4
12, 401706.83,6450128.61, 4
13, 403097.67,6437306.26, 8
13, 402823.33,6438680.54, 8
14, 401718.99,6448125.88,10
14, 401570.28,6448628.76,10
15, 402651.16,6447090.90, 1
15, 402927.84,6448369.13, 1
16, 401925.11,6451320.56, 5
16, 402258.91,6452683.94, 5
17, 400213.26,6443061.32, 9
17, 399700.26,6444415.84, 9
18, 401864.95,6443112.16, 5
18, 402162.70,6443910.63, 5
19, 399959.44,6440893.60, 8
19, 399758.05,6441608.37, 8
20, 401859.40,6454823.96, 3
20, 401732.42,6456163.91, 3
21, 402563.84,6446795.08, 9
21, 402611.99,6447553.03, 9
22, 398973.94,6439733.29,10
22, 398859.78,6440276.50,10
23, 400432.22,6438210.17, 5
23, 400728.84,6439258.27, 5
24, 404319.25,6443782.60, 2
24, 404195.29,6444527.63, 2
25, 401268.31,6455356.01, 8
25, 401430.18,6455881.50, 8
26, 402369.96,6456512.87, 4
26, 402065.92,6457438.43, 4
27, 399440.04,6451315.66,10
27, 399268.86,6451810.38,10
28, 403131.89,6438423.49, 1
28, 403300.45,6438996.70, 1
29, 398998.86,6445018.93, 4
29, 399036.49,6446261.78, 4
30, 400926.60,6448245.10,10
30, 400974.82,6448759.77,10
31, 402383.83,6454974.81, 2
31, 402567.67,6455801.51, 2
32, 398701.65,6448888.80, 4
32, 398664.30,6449883.80, 4
33, 401896.52,6445826.43,10
33, 401907.36,6446791.00,10
34, 400544.52,6448936.04, 7
34, 400644.87,6450560.81, 7
35, 400792.43,6445327.06, 1
35, 400490.58,6446075.68, 1
36, 402556.80,6445404.05, 6
36, 402413.90,6446688.63, 6
37, 402464.55,6442146.50, 7
37, 402526.47,6442696.77, 7
38, 401958.19,6443149.07, 6
38, 402147.59,6443884.13, 6
39, 399636.49,6450079.12,10
39, 399845.00,6450981.68,10
40, 404108.98,6447200.32, 4
40, 404056.30,6447717.50, 4
