# FaultID,X,Y,Top Coal Seam
 1, 402036.66,6445354.34, 8
 1, 401916.44,6446429.73, 8
 2, 397758.64,6449193.88, 8
 2, 398169.58,6450820.57, 8
 3, 402372.05,6452022.46,10
 3, 402454.24,6453192.52,10
 4, 399914.16,6455096.97, 1
 4, 399871.37,6455628.24, 1
 5, 400157.93,6453683.56,10
 5, 399994.97,6454534.41,10
 6, 401697.32,6453384.67, 4
 6, 401681.73,6454315.19, 4
 7, 400161.88,6455230.94, 3
 7, 400289.54,6456461.13, 3
 8, 401878.01,6442309.69, 7
 8, 402110.78,6443118.15, 7
 9, 402423.79,6451358.90, 2
 9, 402663.77,6452040.47, 2
10, 401161.69,6445169.20,10
10, 401171.31,6445879.13,10
11, 398706.43,6451832.77, 8
11, 398868.40,6452660.06, 8
12, 402218.37,6447941.59, 1
12, 402236.82,6448715.78, 1
13, 399316.02,6449271.86, 8
13, 399503.18,6450229.71, 8
14, 398978.71,6450184.45, 9
14, 399165.13,6450663.64, 9
15, 399065.64,6447475.27, 8
15, 399328.41,6448240.81, 8
16, 399308.60,6453503.78, 1
16, 399622.26,6454480.82, 1
17, 399582.98,6452564.00, 2
17, 399358.64,6453112.78, 2
18, 404110.97,6445963.55, 7
18, 404136.05,6446719.15, 7
19, 400881.19,6445378.53, 2
19, 401078.36,6446069.37, 2
20, 399607.41,6449205.13, 3
20, 399981.36,6450596.66, 3
21, 404015.07,6442760.93, 3
21, 404146.26,6443591.88, 3
22, 404117.21,6442831.19, 4
22, 404238.00,6443440.81, 4
23, 398466.08,6445184.66, 7
23, 398796.08,6446041.27, 7
24, 400274.92,6442208.90, 6
24, 400412.12,6442709.03, 6
25, 399762.86,6454812.17, 1
25, 399981.65,6455451.18, 1
26, 402986.32,6447127.04,10
26, 403063.80,6447767.47,10
27, 399259.94,6448790.03, 6
27, 399143.71,6449834.78, 6
28, 399167.35,6444454.65, 5
28, 399309.56,6445448.43, 5
29, 398701.72,6445334.64, 8
29, 398991.79,6446223.12, 8
30, 400413.77,6440456.88, 1
30, 400430.33,6441446.64, 1
31, 400848.94,6451574.07, 6
31, 400779.69,6452077.83, 6
32, 401560.85,6448713.04, 2
32, 401321.19,6449663.95, 2
33, 401620.40,6454968.13, 7
33, 401681.46,6455844.69, 7
34, 403817.70,6440722.95, 6
34, 403629.18,6441718.16, 6
35, 404596.40,6455079.88, 3
35, 404409.22,6456197.53, 3
36, 402414.66,6456136.90, 1
36, 402632.31,6457046.31, 1
37, 399634.29,6445654.64, 6
37, 399587.58,6446268.40, 6
38, 403288.55,6448708.75, 2
38, 403146.61,6449705.83, 2
39, 400851.91,6455108.58, 2
39, 401002.92,6455605.76, 2
40, 398086.21,6444531.41, 6
40, 398115.33,6445204.28, 6
