# FaultID,X,Y,Top Coal Seam
 1, 399667.23,6445855.57, 3
 1, 399756.61,6446705.22, 3
 2, 401315.22,6448100.34, 9
 2, 401403.52,6449140.09, 9
 3, 398489.53,6438723.90, 7
 3, 398266.92,6439444.78, 7
 4, 400719.48,6446290.82, 6
 4, 400858.32,6446833.67, 6
 5, 401464.59,6448434.67, 7
 5, 401147.41,6449834.20, 7
 6, 399170.68,6437840.17, 4
 6, 398863.75,6438680.82, 4
 7, 399283.66,6438150.24,10
 7, 399479.33,6439296.46,10
 8, 398845.95,6440314.79, 2
 8, 399042.00,6441011.61, 2
 9, 404609.72,6449927.38, 5
 9, 404438.43,6450693.98, 5
10, 398779.00,6444696.10, 4
10, 398899.64,6445758.58, 4
11, 403218.46,6455730.93, 8
11, 402912.13,6456884.89, 8
12, 399504.30,6448568.19, 3
12, 399462.14,6449079.31, 3
13, 402682.64,6451927.45, 6
13, 402814.67,6452587.26, 6
14, 399628.04,6441039.27, 2
14, 399734.23,6441584.56, 2
15, 403283.02,6453201.50, 3
15, 403039.46,6454441.61, 3
16, 403704.99,6439276.89, 5
16, 403481.41,6440062.12, 5
17, 401291.25,6444173.29, 4
17, 401430.86,6444720.38, 4
18, 399449.41,6452726.13, 8
18, 399330.84,6453248.19, 8
19, 403048.68,6455650.36, 9
19, 402960.26,6456272.87, 9
20, 399859.13,6453318.00,10
20, 399738.51,6454042.28,10
21, 399690.71,6447802.65, 1
21, 399612.16,6449107.13, 1
22, 398767.31,6447721.88, 6
22, 398617.69,6448807.54, 6
23, 399892.93,6441642.63, 8
23, 400086.25,6442637.62, 8
24, 400194.33,6452867.44, 1
24, 399772.52,6454359.47, 1
25, 399758.29,6441820.68, 4
25, 399667.30,6442412.07, 4
26, 401936.31,6450830.14, 3
26, 401911.56,6451362.43, 3
27, 402681.91,6438658.98, 7
27, 402924.92,6439503.95, 7
28, 403598.84,6445104.50, 3
28, 403733.09,6446252.95, 3
29, 398473.12,6440328.04, 3
29, 398128.76,6441310.87, 3
30, 403532.16,6439528.22,10
30, 403419.50,6440317.23,10
31, 402095.08,6444029.23, 3
31, 402000.02,6444735.98, 3
32, 402339.16,6450521.13, 5
32, 402348.80,6451642.98, 5
33, 401930.20,6453774.72, 7
33, 401571.67,6455389.35, 7
34, 404468.88,6451597.72, 2
34, 404489.05,6452330.50, 2
35, 399853.74,6442261.10, 4
35, 399657.30,6442870.92, 4
36, 400931.26,6455982.68, 5
36, 401270.44,6456867.21, 5
37, 399560.35,6440999.99, 1
37, 399376.53,6442035.89, 1
38, 398748.68,6443595.52, 8
38, 398947.97,6444230.67, 8
39, 401209.84,6443683.90, 8
39, 401028.94,6444207.42, 8
40, 400598.00,6442723.35, 6
40, 400735.63,6443296.79, 6
